y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
86.92633713512544;78.92901589635267;87.36592251030186;85.59509217535646;49.5944670619981;42.15714934965604;1.0;0.0;1.0;0.0;1494.8499999999246
86.94163060984619;78.94465989713206;87.37915626436131;85.61597085370101;49.59437503768714;42.15735465225788;1.0;0.0;1.0;0.0;1495.1999999999246
86.9568280042069;78.95995873543382;87.39233676980393;85.63676023002205;49.594283016745294;42.15755994634179;1.0;0.0;1.0;0.0;1495.5499999999245
86.97192976131453;78.97491699956595;87.4054637342004;85.65746069200111;49.594190999172554;42.15776523190817;1.0;0.0;1.0;0.0;1495.8999999999244
86.98693713837929;78.98954525393458;87.4185364729866;85.67807337995976;49.594098984968696;42.157970508957305;1.0;0.0;1.0;0.0;1496.2499999999243
87.00184994797007;79.00384345093732;87.43155499897892;85.69859809827256;49.59400697413366;42.158175777489646;1.0;0.0;1.0;0.0;1496.5999999999242
87.01666861353164;79.01781602658008;87.44451903088623;85.71903521603667;49.59391496666734;42.15838103750548;1.0;0.0;1.0;0.0;1496.949999999924
87.0313935482385;79.03146733880766;87.45742829292288;85.73938509271773;49.59382296256956;42.15858628900526;1.0;0.0;1.0;0.0;1497.299999999924
87.04602515499465;79.04480166750363;87.4702825148089;85.75964807815001;49.593730961840265;42.15879153198921;1.0;0.0;1.0;0.0;1497.649999999924
87.0605638264334;79.05782321449044;87.48308143176945;85.77982451253644;49.59363896447928;42.15899676645773;1.0;0.0;1.0;0.0;1497.9999999999238
87.07500994491772;79.07053610352921;87.49582478453533;85.79991472644849;49.5935469704865;42.15920199241128;1.0;0.0;1.0;0.0;1498.3499999999237
87.08936388254;79.08294438031999;87.50851231934257;85.81991904082639;49.59345497986186;42.15940720985009;1.0;0.0;1.0;0.0;1498.6999999999236
87.10362600112217;79.0950520125017;87.521143787933;85.83983776697886;49.59336299260514;42.15961241877454;1.0;0.0;1.0;0.0;1499.0499999999236
87.11779665221553;79.10686288965184;87.53371894755344;85.85967120658324;49.59327100871633;42.15981761918499;1.0;0.0;1.0;0.0;1499.3999999999235
87.13187617710099;79.118380823287;87.54623756095657;85.87941965168545;49.59317902819521;42.16002281108189;1.0;0.0;1.0;0.0;1499.7499999999234
87.1458654807551;79.12961373199181;87.55869912128605;85.89908391504963;49.59308705104178;42.16022799446546;1.0;0.0;1.0;0.0;1500.0999999999233
87.15976453689723;79.14056274082805;87.5711035686395;85.91866394880918;49.59299507725581;42.16043316933616;1.0;0.0;1.0;0.0;1500.4499999999232
87.17357365460282;79.15123141696347;87.58345068295381;85.93816001482787;49.59290310683724;42.16063833569427;1.0;0.0;1.0;0.0;1500.799999999923
87.18729316334668;79.16162347313855;87.59574023497078;85.95757239367731;49.592811139785965;42.1608434935402;1.0;0.0;1.0;0.0;1501.149999999923
87.20092338386814;79.17174255522576;87.60797200020158;85.97690135771632;49.59271917610181;42.16104864287428;1.0;0.0;1.0;0.0;1501.499999999923
87.21446462817119;79.1815922422295;87.62014575892704;85.99614717109057;49.59262721578466;42.16125378369685;1.0;0.0;1.0;0.0;1501.8499999999228
87.22791719952443;79.19117604628593;87.6322612961979;86.0153100897329;49.59253525883446;42.161458916008314;1.0;0.0;1.0;0.0;1502.1999999999227
87.2412817609561;79.2005330200924;87.64431822045225;86.03439070299288;49.59244330525104;42.16166403980901;1.0;0.0;1.0;0.0;1502.5499999999226
87.25455870449605;79.209667208871;87.65631626818771;86.05338935027714;49.59235135503434;42.16186915509934;1.0;0.0;1.0;0.0;1502.8999999999226
87.26774824893101;79.21856913574106;87.66825526312141;86.07230620990629;49.592259408184134;42.162074261879525;1.0;0.0;1.0;0.0;1503.2499999999225
87.28085075510847;79.22725411528597;87.68013496015186;86.09114159163846;49.59216746470037;42.16227936015002;1.0;0.0;1.0;0.0;1503.5999999999224
87.29386607777872;79.2378358346412;87.69195540307885;86.10989532752501;49.59207552458298;42.162484449911176;1.0;0.0;1.0;0.0;1503.9499999999223
87.30679460635974;79.25241475037024;87.70371632853164;86.12856775704518;49.59198358783175;42.16268953116332;1.0;0.0;1.0;0.0;1504.2999999999222
87.31963676553181;79.27111361852741;87.71541745483944;86.1471592508907;49.591891654446556;42.162894603906864;1.0;0.0;1.0;0.0;1504.649999999922
87.33239286805122;79.29384058614562;87.72705856502546;86.16567007268958;49.5917997244274;42.16309966814208;1.0;0.0;1.0;0.0;1504.999999999922
87.34506320040316;79.32046318637958;87.73863945695376;86.18410046126263;49.59170779777406;42.16330472386943;1.0;0.0;1.0;0.0;1505.349999999922
87.35764803039046;79.35089860474557;87.75015993878452;86.20245063832988;49.59161587448642;42.16350977108914;1.0;0.0;1.0;0.0;1505.6999999999218
87.3701476251822;79.38506395267018;87.76161981907342;86.22072082507646;49.59152395456442;42.16371480980166;1.0;0.0;1.0;0.0;1506.0499999999217
87.38256225152804;79.42288192449746;87.77301890662807;86.23891124237889;49.59143203800784;42.16391984000734;1.0;0.0;1.0;0.0;1506.3999999999216
87.39489216001766;79.46429297625491;87.78435701954572;86.25702209609653;49.591340124816725;42.164124861706455;1.0;0.0;1.0;0.0;1506.7499999999216
87.40713760730432;79.5092279899419;87.79563397251002;86.27505359765956;49.59124821499074;42.164329874899465;1.0;0.0;1.0;0.0;1507.0999999999215
87.4192988368664;79.5576273497851;87.8068495880342;86.29300594611641;49.59115630853;42.16453487958671;1.0;0.0;1.0;0.0;1507.4499999999214
87.43137608716279;79.60942887958976;87.81800369174692;86.31087933572832;49.59106440543417;42.164739875768475;1.0;0.0;1.0;0.0;1507.7999999999213
87.44336959042425;79.66457260657648;87.82909611303114;86.32867395487136;49.59097250570329;42.16494486344516;1.0;0.0;1.0;0.0;1508.1499999999212
87.45527958672517;79.72299693553765;87.84012667651791;86.34638999934498;49.59088060933715;42.1651498426171;1.0;0.0;1.0;0.0;1508.499999999921
87.46710630462138;79.78464246119881;87.85109521396703;86.36402765392404;49.590788716335624;42.165354813284694;1.0;0.0;1.0;0.0;1508.849999999921
87.47884996360335;79.84945146128905;87.86200156278045;86.38158709468041;49.59069682669872;42.16555977544823;1.0;0.0;1.0;0.0;1509.199999999921
87.49051080206425;79.91736270424735;87.87284554859531;86.39906851583265;49.59060494042615;42.16576472910816;1.0;0.0;1.0;0.0;1509.5499999999208
87.50208904401183;79.98831794339577;87.88362700597332;86.416472097846;49.59051305751791;42.165969674264716;1.0;0.0;1.0;0.0;1509.8999999999207
87.51358486047144;80.0622710565566;87.8943458022419;86.43379797073459;49.59042117797378;42.16617461091835;1.0;0.0;1.0;0.0;1510.2499999999206
87.52499849479403;80.1391593705489;87.9050017600004;86.45104633338258;49.59032930179376;42.166379539069396;1.0;0.0;1.0;0.0;1510.5999999999206
87.53633016574656;80.21892583795938;87.91559471705136;86.46821736126492;49.59023742897767;42.166584458718205;1.0;0.0;1.0;0.0;1510.9499999999205
87.54758003480367;80.30152809182778;87.92612454893742;86.48531117249922;49.590145559525354;42.166789369865114;1.0;0.0;1.0;0.0;1511.2999999999204
87.55874831937575;80.38690943233439;87.93659109435464;86.5023279412024;49.590053693436744;42.166994272510465;1.0;0.0;1.0;0.0;1511.6499999999203
87.56983523100189;80.47501466415599;87.94699419586703;86.5192678356131;49.58996183071173;42.167199166654655;1.0;0.0;1.0;0.0;1511.9999999999202
87.58084108354905;80.56579899763165;87.95733372256927;86.53613098581843;49.58986997135014;42.167404052298025;1.0;0.0;1.0;0.0;1512.34999999992
87.59176617583;80.65921638993666;87.96760954036512;86.55291752645212;49.58977811535192;42.16760892944092;1.0;0.0;1.0;0.0;1512.69999999992
87.60261070577326;80.75521240030179;87.97782149377463;86.56962762261799;49.58968626271684;42.16781379808367;1.0;0.0;1.0;0.0;1513.04999999992
87.61337490893078;80.8537393623767;87.98796944600804;86.58626141514367;49.5895944134449;42.168018658226686;1.0;0.0;1.0;0.0;1513.3999999999198
87.62405899309749;80.95475743058591;87.99805328419586;86.60281901732418;49.58950256753593;42.168223509870245;1.0;0.0;1.0;0.0;1513.7499999999197
87.63466319847288;81.05821762910603;88.0080728675432;86.6193005745971;49.58941072498982;42.168428353014804;1.0;0.0;1.0;0.0;1514.0999999999196
87.64518774989517;81.16407531023532;88.01802806849304;86.63570621716315;49.58931888580639;42.168633187660646;1.0;0.0;1.0;0.0;1514.4499999999196
87.65563286912862;81.27228669245108;88.02791876213757;86.65203607217347;49.58922704998565;42.16883801380811;1.0;0.0;1.0;0.0;1514.7999999999195
87.66599877486311;81.3828088604102;88.03774482621822;86.66829026373017;49.58913521752737;42.1690428314576;1.0;0.0;1.0;0.0;1515.1499999999194
87.67628568271442;81.49559976494845;88.04750614112578;86.6844689128859;49.589043388431435;42.169247640609456;1.0;0.0;1.0;0.0;1515.4999999999193
87.68649359057872;81.61061925869615;88.05720259584041;86.70057213081941;49.58895156269779;42.16945244126407;1.0;0.0;1.0;0.0;1515.8499999999192
87.69662268421797;81.72782713922066;88.06683407670755;86.71660003173105;49.58885974032626;42.16965723342173;1.0;0.0;1.0;0.0;1516.199999999919
87.70667316657796;81.84718397252902;88.07640047216114;86.7325527274158;49.58876792131673;42.16986201708278;1.0;0.0;1.0;0.0;1516.549999999919
87.71664517944919;81.9686514710346;88.08590167489172;86.74843032477281;49.588676105669094;42.17006679224761;1.0;0.0;1.0;0.0;1516.899999999919
87.72653885515962;82.09219224415318;88.09533758041601;86.76423292744863;49.588584293383235;42.17027155891657;1.0;0.0;1.0;0.0;1517.2499999999188
87.73635431657442;82.21776979830298;88.1047080870768;86.77996063583754;49.58849248445898;42.17047631709005;1.0;0.0;1.0;0.0;1517.5999999999187
87.74609170143884;82.34534668471997;88.11401309184555;86.79561355421498;49.58840067889628;42.17068106676834;1.0;0.0;1.0;0.0;1517.9499999999186
87.75575123979019;82.47487860937122;88.12325247697555;86.81119181342387;49.58830887669501;42.170885807951834;1.0;0.0;1.0;0.0;1518.2999999999186
87.76533296948418;82.6063360778557;88.13242615905034;86.82669548750778;49.588217077855006;42.171090540640876;1.0;0.0;1.0;0.0;1518.6499999999185
87.77483699757119;82.73968450792546;88.14153404391743;86.84212467030898;49.58812528237621;42.171295264835805;1.0;0.0;1.0;0.0;1518.9999999999184
87.78426342369625;82.87489005779514;88.15057603989572;86.85747945302012;49.5880334902584;42.171499980536964;1.0;0.0;1.0;0.0;1519.3499999999183
87.793612340099;83.01191962614189;88.1595520577755;86.87275992418427;49.58794170150156;42.17170468774475;1.0;0.0;1.0;0.0;1519.6999999999182
87.80288383161388;83.15074085210517;88.16846201081825;86.88796616969512;49.58784991610548;42.171909386459504;1.0;0.0;1.0;0.0;1520.049999999918
87.81207825042895;83.29131738411468;88.17730578693056;86.90309829046873;49.58775813407016;42.17211407668157;1.0;0.0;1.0;0.0;1520.399999999918
87.82119575351896;83.43361684499388;88.18608329551068;86.91815637269224;49.587666355395356;42.17231875841128;1.0;0.0;1.0;0.0;1520.749999999918
87.8302363382881;83.57761021821312;88.19479446383878;86.93314049011616;49.58757458008097;42.17252343164904;1.0;0.0;1.0;0.0;1521.0999999999178
87.83920012232085;83.72326703076277;88.20343920874507;86.94805072204764;49.587482808126936;42.17272809639513;1.0;0.0;1.0;0.0;1521.4499999999177
87.84808722100689;83.87055746037589;88.21201744900333;86.96288714547944;49.58739103953309;42.172932752649956;1.0;0.0;1.0;0.0;1521.7999999999176
87.85689774754076;84.01945233552851;88.22052910533114;86.97764983508984;49.58729927429937;42.17313740041391;1.0;0.0;1.0;0.0;1522.1499999999176
87.86563181887988;84.1699227553732;88.22897409829454;86.99233886473257;49.58720751242555;42.17334203968721;1.0;0.0;1.0;0.0;1522.4999999999175
87.87428964453164;84.32193442553933;88.23735231708338;87.00695432963875;49.587115753911576;42.17354667047033;1.0;0.0;1.0;0.0;1522.8499999999174
87.88287128438856;84.47546310707241;88.24566370467574;87.02149628586136;49.58702399875733;42.1737512927636;1.0;0.0;1.0;0.0;1523.1999999999173
87.89137685637297;84.63048136968735;88.25390818481327;87.03596480219892;49.586932246962704;42.17395590656736;1.0;0.0;1.0;0.0;1523.5499999999172
87.89980647739657;84.78696235831978;88.26208568276508;87.05035994543147;49.58684049852752;42.17416051188195;1.0;0.0;1.0;0.0;1523.899999999917
87.90816026335972;84.94487979312606;88.27019612532746;87.06468178032071;49.58674875345173;42.17436510870772;1.0;0.0;1.0;0.0;1524.249999999917
87.91643832915162;85.10420796948335;88.27823944082422;87.07893036961008;49.586657011735156;42.17456969704506;1.0;0.0;1.0;0.0;1524.599999999917
87.9246407444175;85.26491940213691;88.2862155567824;87.09310578354717;49.58656527337769;42.17477427689431;1.0;0.0;1.0;0.0;1524.9499999999168
87.93276758624393;85.42698763122485;88.29412440270045;87.10720808854171;49.58647353837921;42.17497884825576;1.0;0.0;1.0;0.0;1525.2999999999167
87.94081898705144;85.5903897730692;88.30196591256453;87.12123733685456;49.58638180673961;42.175183411129865;1.0;0.0;1.0;0.0;1525.6499999999166
87.94879504499823;85.75510174824473;88.30974002014119;87.13519358588673;49.58629007845872;42.175387965516904;1.0;0.0;1.0;0.0;1525.9999999999166
87.95669585616076;85.92109999552741;88.31744666066794;87.14907689125147;49.586198353536474;42.17559251141722;1.0;0.0;1.0;0.0;1526.3499999999165
87.964521514534;86.08836147189425;88.32508577085343;87.162887306774;49.58610663197277;42.175797048831214;1.0;0.0;1.0;0.0;1526.6999999999164
87.9722721120308;86.25686365252352;88.3326572888775;87.17662488449167;49.58601491376743;42.17600157775928;1.0;0.0;1.0;0.0;1527.0499999999163
87.97994774461745;86.42658107974228;88.34016115992182;87.19028968871396;49.58592319892034;42.17620609820165;1.0;0.0;1.0;0.0;1527.3999999999162
87.98754849825849;86.59749326933735;88.34759732349892;87.20388176381118;49.58583148743139;42.17641061015877;1.0;0.0;1.0;0.0;1527.749999999916
87.99507445962979;86.76957868399381;88.35496572311064;87.21740115876747;49.58573977930047;42.17661511363093;1.0;0.0;1.0;0.0;1528.099999999916
88.00252571376444;86.94281605787614;88.36226630412534;87.23084792178418;49.585648074527455;42.17681960861853;1.0;0.0;1.0;0.0;1528.449999999916
88.00990234382374;87.11718452507938;88.36949901357207;87.2442220997566;49.58555637311218;42.17702409512191;1.0;0.0;1.0;0.0;1528.7999999999158
88.01720443111077;87.29266361226945;88.37666380015224;87.25752373830403;49.585464675054595;42.177228573141406;1.0;0.0;1.0;0.0;1529.1499999999157
88.02443206972475;87.4692329340429;88.38376061073649;87.27075288296771;49.58537298035458;42.177433042677364;1.0;0.0;1.0;0.0;1529.4999999999156
88.0315853633162;87.64687225172338;88.39078939115893;87.2839095789808;49.5852812890119;42.177637503730125;1.0;0.0;1.0;0.0;1529.8499999999156
88.03866437890076;87.82556240401345;88.39775009731926;87.29699386761314;49.58518960102657;42.17784195630014;1.0;0.0;1.0;0.0;1530.1999999999155
88.04566919965879;88.00528422787653;88.40464268252288;87.31000579041176;49.58509791639841;42.17804640038764;1.0;0.0;1.0;0.0;1530.5499999999154
88.05259990837317;88.18601888771008;88.41146710147137;87.3229453879091;49.58500623512725;42.178250835993026;1.0;0.0;1.0;0.0;1530.8999999999153
88.05945658753285;88.3677478661582;88.41822331025298;87.33581269965993;49.58491455721304;42.17845526311669;1.0;0.0;1.0;0.0;1531.2499999999152
88.06623931943534;88.55045295492505;88.42491126633263;87.3486077642786;49.58482288265566;42.17865968175886;1.0;0.0;1.0;0.0;1531.599999999915
88.07294816663148;88.73411710533753;88.43153092089875;87.36133061586952;49.58473121145494;42.17886409192005;1.0;0.0;1.0;0.0;1531.949999999915
88.07958321292551;88.91872263057172;88.43808223475446;87.37398129156747;49.58463954361076;42.17906849360048;1.0;0.0;1.0;0.0;1532.299999999915
88.08614453898252;89.10425226776681;88.44456516878381;87.38655982708042;49.58454787912302;42.17927288680056;1.0;0.0;1.0;0.0;1532.6499999999148
88.0926322219596;89.29068918945643;88.4509796837583;87.39906625664054;49.58445621799166;42.17947727152068;1.0;0.0;1.0;0.0;1532.9999999999147
88.09904633854484;89.47801686599274;88.45732574146882;87.41150061357979;49.58436456021644;42.17968164776107;1.0;0.0;1.0;0.0;1533.3499999999146
88.10538696501061;89.66621905853447;88.46360330469622;87.42386293035804;49.58427290579726;42.17988601552224;1.0;0.0;1.0;0.0;1533.6999999999146
88.11165416916316;89.85527993646252;88.46981233839455;87.43615323808916;49.58418125473412;42.18009037480442;1.0;0.0;1.0;0.0;1534.0499999999145
88.11784799952;90.04518423736005;88.47595281128793;87.4483715658958;49.584089607026726;42.18029472560795;1.0;0.0;1.0;0.0;1534.3999999999144
88.12396854093384;90.23591640675807;88.48202468753095;87.46051794437824;49.583997962675085;42.18049906793328;1.0;0.0;1.0;0.0;1534.7499999999143
88.13001586104326;90.42746141414733;88.48802793469588;87.47259240232353;49.583906321679024;42.180703401780704;1.0;0.0;1.0;0.0;1535.0999999999142
88.13599002618548;90.6198045024613;88.49396252137171;87.48459496771534;49.58381468403843;42.180907727150554;1.0;0.0;1.0;0.0;1535.449999999914
88.14189110137477;90.81293118221481;88.49982841714626;87.49652566775734;49.58372304975313;42.18111204404323;1.0;0.0;1.0;0.0;1535.799999999914
88.1477191502808;91.00682722564164;88.50562559258822;87.50838452889684;49.58363141882313;42.18131635245908;1.0;0.0;1.0;0.0;1536.149999999914
88.15347425220546;91.20147895944308;88.51135403179148;87.52017157549545;49.58353979124814;42.181520652398376;1.0;0.0;1.0;0.0;1536.4999999999138
88.15915647147995;91.39687272170204;88.51701370975661;87.53188683228592;49.583448167028166;42.18172494386158;1.0;0.0;1.0;0.0;1536.8499999999137
88.1647658672805;91.59299502883346;88.52260459964299;87.54353032361257;49.58335654616303;42.18192922684898;1.0;0.0;1.0;0.0;1537.1999999999136
88.17030250325462;91.78983273920676;88.52812667988076;87.55510207268742;49.583264928652625;42.18213350136091;1.0;0.0;1.0;0.0;1537.5499999999136
88.17576644242308;91.98737295810065;88.53357993040129;87.56660210201716;49.58317331449683;42.18233776739777;1.0;0.0;1.0;0.0;1537.8999999999135
88.18115774721008;92.18560303275694;88.5389643326576;87.57803043342267;49.5830817036956;42.182542024959844;1.0;0.0;1.0;0.0;1538.2499999999134
88.18647647947421;92.38451054743507;88.54427986964515;87.58938708805812;49.582990096248636;42.18274627404759;1.0;0.0;1.0;0.0;1538.5999999999133
88.19172270053889;92.58408331846601;88.54952652592203;87.60067208643034;49.58289849215589;42.182950514661286;1.0;0.0;1.0;0.0;1538.9499999999132
88.196896471223;92.78430938930626;88.55470428762993;87.61188544841781;49.582806891417306;42.18315474680128;1.0;0.0;1.0;0.0;1539.299999999913
88.20199785187123;92.98517702559218;88.55981314251454;87.62302719329034;49.58271529403271;42.18335897046791;1.0;0.0;1.0;0.0;1539.649999999913
88.20702690238522;93.18667471019432;88.56485307994632;87.63409733972787;49.582623700002046;42.18356318566157;1.0;0.0;1.0;0.0;1539.999999999913
88.2119836822535;93.38879113827102;88.56982409094076;87.64509590584021;49.58253210932503;42.18376739238255;1.0;0.0;1.0;0.0;1540.3499999999128
88.21686825058265;93.59151521232297;88.57472616817921;87.65602290918582;49.58244052200172;42.1839715906313;1.0;0.0;1.0;0.0;1540.6999999999127
88.22168065699282;93.79483581606331;88.57955926838599;87.6668783675384;49.582348938031885;42.184175780408054;1.0;0.0;1.0;0.0;1541.0499999999126
88.2264209576399;93.99874219667987;88.58432337824831;87.67766229759832;49.582257357415415;42.18437996171326;1.0;0.0;1.0;0.0;1541.3999999999126
88.23108921464097;94.20322394524482;88.58901851194429;87.68837471506106;49.58216578015225;42.184584134547265;1.0;0.0;1.0;0.0;1541.7499999999125
88.23568548443035;94.40827070907142;88.59364466305118;87.69901563559176;49.58207420624217;42.18478829891029;1.0;0.0;1.0;0.0;1542.0999999999124
88.24020982305575;94.6138723142833;88.598201826268;87.70958507441338;49.58198263568511;42.18499245480285;1.0;0.0;1.0;0.0;1542.4499999999123
88.2446622862019;94.82001876068705;88.60268999740492;87.72008304632669;49.58189106848096;42.185196602225176;1.0;0.0;1.0;0.0;1542.7999999999122
88.24904292921337;95.0267002166454;88.6071091733732;87.73050956573013;49.5817995046296;42.18540074117766;1.0;0.0;1.0;0.0;1543.149999999912
88.25335180711784;95.2339070139493;88.61145935217496;87.74086464663992;49.58170794413081;42.1856048716607;1.0;0.0;1.0;0.0;1543.499999999912
88.25758897464902;95.44162964269117;88.61574053289274;87.75114830270951;49.58161638698465;42.185808993674584;1.0;0.0;1.0;0.0;1543.849999999912
88.26175448626998;95.64985874613711;88.61995271567918;87.76136054724958;49.58152483319083;42.18601310721965;1.0;0.0;1.0;0.0;1544.1999999999118
88.2658483961959;95.85858511559991;88.6240959017469;87.77150139324823;49.58143328274929;42.1862172122963;1.0;0.0;1.0;0.0;1544.5499999999117
88.2698707584176;96.06779968531151;88.62817009335811;87.78157085339024;49.58134173565986;42.18642130890487;1.0;0.0;1.0;0.0;1544.8999999999116
88.27382162672433;96.27749352729597;88.63217529381433;87.7915689400777;49.58125019192255;42.1866253970457;1.0;0.0;1.0;0.0;1545.2499999999116
88.27770105111097;96.48766117023598;88.63611151640117;87.80149565226225;49.581158651537066;42.18682947671914;1.0;0.0;1.0;0.0;1545.5999999999115
88.28150907894081;96.69829681900262;88.63997877361032;87.81135099052335;49.58106711450341;42.187033547925466;1.0;0.0;1.0;0.0;1545.9499999999114
88.2852457635567;96.90938964072495;88.64377706514023;87.82113497567457;49.580975580821416;42.18723761066519;1.0;0.0;1.0;0.0;1546.2999999999113
88.28891116044446;97.1209310034206;88.6475064065151;87.83084761978739;49.580884050490965;42.18744166493855;1.0;0.0;1.0;0.0;1546.6499999999112
88.29250535004405;97.33290726480789;88.65116684556745;87.84048895379925;49.580792523511946;42.18764571074587;1.0;0.0;1.0;0.0;1546.999999999911
88.29602836797449;97.5453132574392;88.65475838981752;87.85005897668827;49.58070099988413;42.187849748087615;1.0;0.0;1.0;0.0;1547.349999999911
88.29948025919543;97.75814105594247;88.65828107444082;87.85955769719635;49.580609479607574;42.18805377696401;1.0;0.0;1.0;0.0;1547.699999999911
88.3028610730999;97.97138266474906;88.6617349279918;87.86898512462972;49.58051796268205;42.18825779737551;1.0;0.0;1.0;0.0;1548.0499999999108
88.30617085349854;98.18190437568518;88.66511995674773;87.87834126323912;49.58042644910739;42.18846180932235;1.0;0.0;1.0;0.0;1548.3999999999107
88.30940964755035;98.36030236834517;88.66843616092518;87.88762611440791;49.580334938883595;42.18866581280497;1.0;0.0;1.0;0.0;1548.7499999999106
88.31257750550071;98.47032877648428;88.67168357658784;87.89683968544762;49.580243432010434;42.18886980782372;1.0;0.0;1.0;0.0;1549.0999999999106
88.31567447618295;98.52397897691469;88.67486223457871;87.9059819831171;49.58015192848791;42.18907379437894;1.0;0.0;1.0;0.0;1549.4499999999105
88.31870060826247;98.54850002780154;88.67797216711222;87.91505301363827;49.58006042831573;42.189277772470916;1.0;0.0;1.0;0.0;1549.7999999999104
88.3216559500571;98.56022270124794;88.68101340829367;87.92405278286583;49.57996893149385;42.18948174210004;1.0;0.0;1.0;0.0;1550.1499999999103
88.3245405496009;98.56667153237078;88.68398599458442;87.9329812962502;49.57987743802221;42.18968570326666;1.0;0.0;1.0;0.0;1550.4999999999102
88.3273544546895;98.5712615512727;88.68688996476772;87.9418385588902;49.579785947900575;42.18988965597117;1.0;0.0;1.0;0.0;1550.84999999991
88.33009771451134;98.5753067906034;88.6897253620628;87.95062457563341;49.57969446112895;42.19009360021386;1.0;0.0;1.0;0.0;1551.19999999991
88.33277037803464;98.57908123762678;88.69249223335754;87.95933935093069;49.579602977707054;42.190297535995114;1.0;0.0;1.0;0.0;1551.54999999991
88.33537249427445;98.58266104671918;88.6951906297333;87.96798288914516;49.579511497634826;42.1905014633154;1.0;0.0;1.0;0.0;1551.8999999999098
88.33790410335598;98.58612376855291;88.69782059522987;87.97655519296245;49.57942002091215;42.19070538217488;1.0;0.0;1.0;0.0;1552.2499999999097
88.34036525201748;98.58951274576168;88.70038218461184;87.98505626526355;49.57932854753892;42.19090929257408;1.0;0.0;1.0;0.0;1552.5999999999096
88.34275598244324;98.59285067916727;88.70287545064627;87.99348610830975;49.57923707751502;42.19111319451315;1.0;0.0;1.0;0.0;1552.9499999999096
88.34507635153375;98.59615042443465;88.70530047257114;88.00184472464355;49.57914561084027;42.19131708799256;1.0;0.0;1.0;0.0;1553.2999999999095
88.34732642724072;98.59941612778852;88.70765735476965;88.0101321167906;49.57905414751451;42.191520973012985;1.0;0.0;1.0;0.0;1553.6499999999094
88.34950619249304;98.60264599701748;88.70994607156575;88.01834828408636;49.57896268753768;42.19172484957426;1.0;0.0;1.0;0.0;1553.9999999999093
88.35161576682356;98.6058410497779;88.71216681997907;88.02649322738017;49.57887123090961;42.191928717677285;1.0;0.0;1.0;0.0;1554.3499999999092
88.35365511871811;98.60900101777088;88.71431954806661;88.03456694644808;49.578779777630245;42.192132577321786;1.0;0.0;1.0;0.0;1554.699999999909
88.35562433295127;98.61212727780975;88.71640444889124;88.04256943787755;49.57868832769941;42.192336428508554;1.0;0.0;1.0;0.0;1555.049999999909
88.35752356349633;98.61522221063183;88.71842186334334;88.05050069620557;49.57859688111648;42.19254027123907;1.0;0.0;1.0;0.0;1555.399999999909
88.35935272113414;98.61828443672874;88.72037159389538;88.05836072459772;49.57850543788186;42.19274410551259;1.0;0.0;1.0;0.0;1555.7499999999088
88.36111180586465;98.62131395610055;88.72225364054736;88.06614952305392;49.57841399799548;42.192947931328945;1.0;0.0;1.0;0.0;1556.0999999999087
88.36280081768786;98.6243107687472;88.7240680032993;88.07386709157419;49.578322561457355;42.19315174868825;1.0;0.0;1.0;0.0;1556.4499999999086
88.36441993663732;98.62727791882185;88.72581517179583;88.08151341157668;49.57823112826702;42.19335555759176;1.0;0.0;1.0;0.0;1556.7999999999086
88.36596933222245;98.63021827252578;88.72749560705864;88.08908846556562;49.578139698424025;42.19355935804083;1.0;0.0;1.0;0.0;1557.1499999999085
88.36744880977312;98.63312853821935;88.7291087796354;88.09659227363369;49.57804827192888;42.19376315003399;1.0;0.0;1.0;0.0;1557.4999999999084
88.36885836928923;98.63600871590262;88.73065468952603;88.10402483578088;49.57795684878158;42.193966933571176;1.0;0.0;1.0;0.0;1557.8499999999083
88.37019801077093;98.63885880557558;88.73213333673061;88.11138615200719;49.577865428982136;42.19417070865245;1.0;0.0;1.0;0.0;1558.1999999999082
88.37146797864642;98.64168256749463;88.7335456831969;88.11867617283195;49.5777740125298;42.19437447527986;1.0;0.0;1.0;0.0;1558.549999999908
88.37266847141484;98.64448305534779;88.73489251011836;88.12589485807212;49.57768259942401;42.19457823345499;1.0;0.0;1.0;0.0;1558.899999999908
88.37379924594893;98.64725652889376;88.73617286066758;88.13304225694503;49.5775911896655;42.19478198317586;1.0;0.0;1.0;0.0;1559.249999999908
88.37486030224875;98.65000298813243;88.73738673484456;88.14011836945065;49.57749978325421;42.19498572444252;1.0;0.0;1.0;0.0;1559.5999999999078
88.3758516403143;98.65272243306384;88.7385341326493;88.14712319558896;49.57740838019021;42.195189457254855;1.0;0.0;1.0;0.0;1559.9499999999077
88.37677348794705;98.6554181298136;88.73961663750259;88.15405663347445;49.57731698047269;42.195393181615145;1.0;0.0;1.0;0.0;1560.2999999999076
88.37762600324572;98.65809234513574;88.74063534832902;88.16091861239664;49.57722558410103;42.195596897524865;1.0;0.0;1.0;0.0;1560.6499999999075
88.37840897762919;98.66074208847897;88.74158881530639;88.16770922564456;49.577134191076084;42.195800604982026;1.0;0.0;1.0;0.0;1560.9999999999075
