y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
41.904819976510964;22.08513374448279;25.892640708929434;20.750300339462683;19.627654790975555;13.481479728514728;0.10000000149011612;0.0;1.0;0.0;1201.200000000001
41.909688931513415;22.129659439151283;25.91165464971732;20.754911157905497;19.627485326330316;13.481555786071397;0.10000000149011612;0.0;1.0;0.0;1201.5500000000009
41.91392595548251;22.173875390709213;25.93067295590032;20.759534765909336;19.627315868726328;13.481631840861326;0.10000000149011612;0.0;1.0;0.0;1201.9000000000008
41.91748795932244;22.217772418588424;25.949695361980673;20.764171155908457;19.627146418163136;13.481707892884629;0.10000000149011612;0.0;1.0;0.0;1202.2500000000007
41.920361266211216;22.261345256847164;25.968721579519126;20.768820319847066;19.62697697464057;13.48178394214142;0.10000000149011612;0.0;1.0;0.0;1202.6000000000006
41.922533848083276;22.304589236832328;25.987751302923414;20.77348224931137;19.626807538158346;13.481859988631754;0.10000000149011612;0.0;1.0;0.0;1202.9500000000005
41.92399529645354;22.347500328681974;26.006784208648867;20.77815693551986;19.626638108716065;13.481936032355748;0.10000000149011612;0.0;1.0;0.0;1203.3000000000004
41.92473806085451;22.390073379678768;26.025819989117394;20.78284436975474;19.626468686313558;13.482012073313513;0.10000000149011612;0.0;1.0;0.0;1203.6500000000003
41.92475622755211;22.432303851496386;26.044858319268315;20.78754454293619;19.626299270950426;13.482088111505163;0.10000000149011612;0.0;1.0;0.0;1204.0000000000002
41.92404454327334;22.47418936304109;26.063898814894912;20.792257444919414;19.626129862626442;13.482164146930756;0.10000000149011612;0.0;1.0;0.0;1204.3500000000001
41.92260052464428;22.51572644487544;26.08294111414017;20.796983065806387;19.62596046134132;13.482240179590349;0.10000000149011612;0.0;1.0;0.0;1204.7
41.92042384636068;22.556911480577185;26.101984853859506;20.80172139556555;19.625791067094724;13.482316209484168;0.10000000149011612;0.0;1.0;0.0;1205.05
41.917514217348185;22.597741243388157;26.12102964951066;20.806472423691048;19.625621679886365;13.482392236612213;0.10000000149011612;0.0;1.0;0.0;1205.3999999999999
41.913857350535466;22.63821030390625;26.14007510150691;20.811236139155483;19.62545229971596;13.482468260974656;0.10000000149011612;0.0;1.0;0.0;1205.7499999999998
41.90945889590898;22.678316270688185;26.15912080319157;20.816012530893715;19.625282926583225;13.482544282571496;0.10000000149011612;0.0;1.0;0.0;1206.0999999999997
41.904319020223454;22.718055864353573;26.17816633486416;20.820801587440144;19.62511356048782;13.482620301402903;0.10000000149011612;0.0;1.0;0.0;1206.4499999999996
41.89843625511412;22.75742613453224;26.19721125576865;20.825603296571273;19.624944201429514;13.482696317468992;0.10000000149011612;0.0;1.0;0.0;1206.7999999999995
41.891808365747806;22.79642438445228;26.216255107298593;20.830417645456635;19.62477484940797;13.482772330769762;0.10000000149011612;0.0;1.0;0.0;1207.1499999999994
41.884437753557336;22.83504770189927;26.23529743293102;20.83524462160011;19.62460550442296;13.482848341305441;0.10000000149011612;0.0;1.0;0.0;1207.4999999999993
41.876325773096255;22.873293452601047;26.254337757257815;20.840084211849955;19.624436166474084;13.482924349076029;0.10000000149011612;0.0;1.0;0.0;1207.8499999999992
41.867469773253276;22.91115792693921;26.27337560489866;20.844936402358996;19.624266835561173;13.48300035408164;0.10000000149011612;0.0;1.0;0.0;1208.1999999999991
41.8578711353199;22.948638453913816;26.292410478067154;20.84980117915427;19.62409751168383;13.483076356322385;0.10000000149011612;0.0;1.0;0.0;1208.549999999999
41.84753145828927;22.985732397899483;26.311441867217866;20.854678527866554;19.623928194841824;13.483152355798381;0.10000000149011612;0.0;1.0;0.0;1208.899999999999
41.83645221060675;23.022437162852384;26.330469255048797;20.859568433560867;19.62375888503476;13.483228352509741;0.10000000149011612;0.0;1.0;0.0;1209.2499999999989
41.82463569221835;23.058750847080432;26.3494921265293;20.864470880197132;19.623589582262525;13.48330434645652;0.10000000149011612;0.0;1.0;0.0;1209.5999999999988
41.81208385160238;23.09467084005371;26.368509937645854;20.869385852197922;19.623420286524663;13.483380337638778;0.10000000149011612;0.0;1.0;0.0;1209.9499999999987
41.798799204392424;23.130194912038064;26.387522139671944;20.87431333323093;19.623250997820946;13.483456326056682;0.10000000149011612;0.0;1.0;0.0;1210.2999999999986
41.784784110883834;23.16532063516678;26.406528182721104;20.879253306349995;19.62308171615109;13.483532311710348;0.10000000149011612;0.0;1.0;0.0;1210.6499999999985
41.770041158503545;23.200045618291767;26.425527508034463;20.884205754130505;19.622912441514757;13.483608294599833;0.10000000149011612;0.0;1.0;0.0;1210.9999999999984
41.7545737271692;23.234367854136053;26.444519536580913;20.88917065887074;19.622743173911715;13.483684274725192;0.10000000149011612;0.0;1.0;0.0;1211.3499999999983
41.73838524353789;23.268285261373535;26.463503684094576;20.89414800232646;19.622573913341625;13.483760252086597;0.10000000149011612;0.0;1.0;0.0;1211.6999999999982
41.72147928909175;23.301796327941247;26.48247938418814;20.89913776518995;19.622404659804204;13.483836226684161;0.10000000149011612;0.0;1.0;0.0;1212.0499999999981
41.703859831219745;23.334899152399828;26.50144603544652;20.90413992823966;19.622235413299165;13.483912198517885;0.10000000149011612;0.0;1.0;0.0;1212.399999999998
41.68553108197062;23.36759202989532;26.520403033765604;20.909154471637407;19.622066173826227;13.483988167587938;0.10000000149011612;0.0;1.0;0.0;1212.749999999998
41.66649717093884;23.399873274609718;26.53934977147702;20.914181374955888;19.621896941385046;13.484064133894435;0.10000000149011612;0.0;1.0;0.0;1213.0999999999979
41.64676144039481;23.431740978480207;26.558285642439103;20.91922061708601;19.621727715975396;13.484140097437376;0.10000000149011612;0.0;1.0;0.0;1213.4499999999978
41.62632886895017;23.463193741995838;26.57721001965183;20.924272176662726;19.621558497596936;13.484216058216987;0.10000000149011612;0.0;1.0;0.0;1213.7999999999977
41.60520409487748;23.494230078178077;26.5961222735134;20.929336031717696;19.621389286249382;13.484292016233269;0.10000000149011612;0.0;1.0;0.0;1214.1499999999976
41.583391419245345;23.524848694099205;26.615021785440206;20.93441215953709;19.62122008193245;13.484367971486392;0.10000000149011612;0.0;1.0;0.0;1214.4999999999975
41.56089539067818;23.55504835004632;26.633907927037512;20.93950053692572;19.621050884645854;13.484443923976357;0.10000000149011612;0.0;1.0;0.0;1214.8499999999974
41.53772103928429;23.584827803181724;26.652780051766854;20.944601140312614;19.62088169438931;13.484519873703391;0.10000000149011612;0.0;1.0;0.0;1215.1999999999973
41.51387334744038;23.61418593500059;26.671637513797066;20.949713945511974;19.62071251116248;13.484595820667494;0.10000000149011612;0.0;1.0;0.0;1215.5499999999972
41.48935606915222;23.64312129528247;26.69047968942664;20.954838927482626;19.620543334965078;13.484671764868779;0.10000000149011612;0.0;1.0;0.0;1215.8999999999971
41.46417450860298;23.671632946714226;26.709305920295492;20.959976060984616;19.620374165796875;13.48474770630736;0.10000000149011612;0.0;1.0;0.0;1216.249999999997
41.43833354487509;23.69971986444517;26.728115553755856;20.965125320112577;19.620205003657475;13.484823644983294;0.10000000149011612;0.0;1.0;0.0;1216.599999999997
41.41183811505675;23.727381082941577;26.746907932998624;20.970286678409707;19.620035848546706;13.484899580896808;0.10000000149011612;0.0;1.0;0.0;1216.9499999999969
41.38469321551855;23.754615696374856;26.765682397027263;20.97546010886805;19.619866700464172;13.484975514047846;0.10000000149011612;0.0;1.0;0.0;1217.2999999999968
