y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
1.790206180748152;-4.143745767582528;20.0;19.99801992126011;0.0;0.0;0.0;0.0;2840
1.6972486574068;-4.196056267060153;20.0;19.997950291102008;0.0;0.0;0.0;0.0;2850
1.6049394299711954;-4.247996898998731;20.0;19.997887475262452;0.0;0.0;0.0;0.0;2860
1.5132741800109824;-4.299570074619949;20.0;19.9978305202936;0.0;0.0;0.0;0.0;2870
1.4222486189687444;-4.350778188336789;20.0;19.99777864270787;0.0;0.0;0.0;0.0;2880
1.3318584879553759;-4.401623617868632;20.0;19.99773119272034;0.0;0.0;0.0;0.0;2890
1.242099557546861;-4.452108724355601;20.0;19.997687626893615;0.0;0.0;0.0;0.0;2900
1.152967627582432;-4.502235852472149;20.0;19.997647487235064;0.0;0.0;0.0;0.0;2910
1.064458526964129;-4.552007330539823;20.0;19.997610385037948;0.0;0.0;0.0;0.0;2920
0.9765681134577171;-4.601425470639308;20.0;19.99757598825621;0.0;0.0;0.0;0.0;2930
0.8892922734949733;-4.650492568721645;20.0;19.99754401154278;0.0;0.0;0.0;0.0;2940
0.8026269219773259;-4.699210904718749;20.0;19.997514208318375;0.0;0.0;0.0;0.0;2950
0.7165680020808425;-4.7475827426531065;20.0;19.997486364403724;0.0;0.0;0.0;0.0;2960
0.6311114850625481;-4.7956103307467846;20.0;19.997460292866883;0.0;0.0;0.0;0.0;2970
0.5462533700680755;-4.843295901529626;20.0;19.997435829823736;0.0;0.0;0.0;0.0;2980
0.4619896839406297;-4.890641671946796;20.0;19.99741283099193;0.0;0.0;0.0;0.0;2990
0.378316481031265;-4.93764984346546;20.0;19.997391168845244;0.0;0.0;0.0;0.0;3000
0.29522984301045296;-4.98432260218087;20.0;19.997370730249553;0.0;0.0;0.0;0.0;3010
0.2127258786809537;-5.030662118921646;20.0;19.997351414488303;0.0;0.0;0.0;0.0;3020
0.13080072379195667;-5.0766705493543105;20.0;19.997333131604226;0.0;0.20000000298023224;0.0;1.0;3030
0.049447506766604934;-2.3241165525602896;20.0;19.99728324438838;0.0;0.20000000298023224;0.0;1.0;3040
-0.031334515973530895;0.1040147284348228;20.0;19.997140798048957;0.0;0.20000000298023224;0.0;1.0;3050
-0.11154912093185829;2.245745709413799;20.0;19.99685538437011;0.0;0.0;0.0;0.0;3060
-0.19119707339822758;2.1502758440931373;20.0;19.996534737549084;0.0;0.0;0.0;0.0;3070
-0.27028515347178284;2.0551488903680353;20.0;19.99627614520902;0.0;0.0;0.0;0.0;3080
-0.348817054401573;1.960687980592787;20.0;19.996063181521553;0.0;0.0;0.0;0.0;3090
-0.426796456908654;1.8668886814825283;20.0;19.995884748481764;0.0;0.0;0.0;0.0;3100
-0.5042270162093143;1.7737465904121728;20.0;19.99573307766464;0.0;0.0;0.0;0.0;3110
-0.5811123621898587;1.6812573352062903;20.0;19.995602568581027;0.0;0.0;0.0;0.0;3120
-0.6574560995801142;1.5894165739305444;20.0;19.995489081680322;0.0;0.0;0.0;0.0;3130
-0.7332618081257558;1.4982199946845376;20.0;19.995389491104966;0.0;0.0;0.0;0.0;3140
-0.8085330427594375;1.4076633153960811;20.0;19.995301392276403;0.0;0.0;0.0;0.0;3150
-0.8832733337707644;1.3177422836168782;20.0;19.995222905186868;0.0;0.0;0.0;0.0;3160
-0.9574861869750946;1.2284526763195955;20.0;19.99515253874065;0.0;0.0;0.0;0.0;3170
-1.031175083881185;1.1397902996963363;20.0;19.995089095126577;0.0;0.0;0.0;0.0;3180
-1.1043434818576898;1.0517509889584962;20.0;19.995031601084918;0.0;0.0;0.0;0.0;3190
-1.176994814298513;0.9643306081379732;20.0;19.994979257639876;0.0;0.0;0.0;0.0;3200
-1.2491324907870436;0.8775250498897562;20.0;19.994931402757118;0.0;0.0;0.0;0.0;3210
-1.3207598972592494;0.7913302352958574;20.0;19.994887483208643;0.0;0.0;0.0;0.0;3220
-1.391880396165655;0.7057421136705913;20.0;19.99484703310061;0.0;0.0;0.0;0.0;3230
-1.462497326632224;0.6207566623671829;20.0;19.994809657293228;0.0;0.0;0.0;0.0;3240
-1.5326140046201235;0.5363698865857098;20.0;19.994775018459915;0.0;0.0;0.0;0.0;3250
-1.6022337230844013;0.4525778191823468;20.0;19.994742826886444;0.0;0.0;0.0;0.0;3260
-1.6713597521315824;0.3693765204799287;20.0;19.99471283235653;0.0;0.0;0.0;0.0;3270
-1.7399953391761718;0.2867620780798047;20.0;19.994684817642206;0.0;0.0;0.0;0.0;3280
-1.8081437090960975;0.20473060667498327;20.0;19.994658593240665;0.0;0.0;0.0;0.0;3290
-1.8758080643870767;0.12327824786455621;20.0;19.99463399308752;0.0;0.0;0.0;0.0;3300
-1.9429915853159414;0.042401169969397676;20.0;19.994610871041626;0.0;0.0;0.0;0.0;3310
-2.009697430072897;-0.03790443215088418;20.0;19.994589097984257;0.0;0.0;0.0;0.0;3320
-2.0759287349227558;-0.11764233727972964;20.0;19.994568559410595;0.0;0.0;0.0;0.0;3330
-2.141688614355102;-0.1968162980241725;20.0;19.994549153419086;0.0;0.0;0.0;0.0;3340
-2.2069801612334676;-0.2754300409941429;20.0;19.99453078902372;0.0;0.0;0.0;0.0;3350
-2.2718064469434807;-0.3534872669805473;20.0;19.99451338473055;0.0;0.0;0.0;0.0;3360
-2.336170521539959;-0.4309916511321284;20.0;19.994496867331296;0.0;0.0;0.0;0.0;3370
-2.400075413893033;-0.5079468431311084;20.0;19.994481170876377;0.0;0.0;0.0;0.0;3380
-2.4635241318332692;-0.5843564673676338;20.0;19.994466235797095;0.0;0.0;0.0;0.0;3390
-2.5265196622957866;-0.6602241231130243;20.0;19.99445200815195;0.0;0.0;0.0;0.0;3400
-2.5890649714633738;-0.735553384691832;20.0;19.99443843897755;0.0;0.0;0.0;0.0;3410
-2.6511630049086654;-0.8103478016527272;20.0;19.99442548372739;0.0;0.0;0.0;0.0;3420
-2.712816687735288;-0.8846108989382103;20.0;19.99441310178459;0.0;0.0;0.0;0.0;3430
-2.774028924718107;-0.9583461770531605;20.0;19.99440125603799;0.0;0.0;0.0;0.0;3440
-2.8348026004424467;-1.031557112232233;20.0;19.99438991251198;0.0;0.0;0.0;0.0;3450
-2.895140579442408;-1.1042471566061034;20.0;19.994379040042062;0.0;0.0;0.0;0.0;3460
-2.9550457063381987;-1.1764197383665878;20.0;19.994368609990048;0.0;0.0;0.0;0.0;3470
-3.0145208059725555;-1.24807826193061;20.0;19.994358595993187;0.0;0.0;0.0;0.0;3480
-3.0735686835462164;-1.3192261081030638;20.0;19.994348973742458;0.0;0.0;0.0;0.0;3490
-3.132192124752458;-1.3898666342385544;20.0;19.994339720786552;0.0;0.0;0.0;0.0;3500
-3.1903938959107263;-1.460003174402025;20.0;19.99433081635762;0.0;0.0;0.0;0.0;3510
-3.2481767440993488;-1.5296390395282937;20.0;19.99432224121644;0.0;0.0;0.0;0.0;3520
-3.305543397287329;-1.5987775175804895;20.0;19.99431397751418;0.0;0.0;0.0;0.0;3530
-3.3624965644652445;-1.6674218737074098;20.0;19.994306008669206;0.0;0.0;0.0;0.0;3540
-3.4190389357752524;-1.735575350399792;20.0;19.99429831925657;0.0;0.0;0.0;0.0;3550
-3.475173182640186;-1.8032411676455256;20.0;19.994290894908683;0.0;0.0;0.0;0.0;3560
-3.5309019578917944;-1.8704225230837874;20.0;19.994283722226456;0.0;0.0;0.0;0.0;3570
-3.5862278958980887;-1.9371225921581343;20.0;19.994276788698922;0.0;0.0;0.0;0.0;3580
-3.641153612689796;-2.0033445282685376;20.0;19.994270082630905;0.0;0.0;0.0;0.0;3590
-3.695681706086009;-2.069091462922375;20.0;19.99426359307751;0.0;0.0;0.0;0.0;3600
-3.7498147610275643;-2.1343665110930687;20.0;19.994257309785045;0.0;0.0;0.0;0.0;3610
-3.803555365559237;-2.199172787227314;20.0;19.994251223137223;0.0;0.0;0.0;0.0;3620
-3.85690609573119;-2.2635133901713793;20.0;19.994245324106338;0.0;0.0;0.0;0.0;3630
-3.9098695105660553;-2.3273913981629017;20.0;19.99423960420899;0.0;0.0;0.0;0.0;3640
-3.9624481521755817;-2.3908098689720507;20.0;19.99423405546569;0.0;0.0;0.0;0.0;3650
-4.0146445458764575;-2.453771840041733;20.0;19.99422867036386;0.0;0.0;0.0;0.0;3660
-4.066461200305361;-2.5162803286268196;20.0;19.99422344182431;0.0;0.0;0.0;0.0;3670
-4.11790060753322;-2.5783383319324535;20.0;19.994218363170422;0.0;0.0;0.0;0.0;3680
-4.168965243178702;-2.6399488272513714;20.0;19.9942134280998;0.0;0.0;0.0;0.0;3690
-4.219657566520861;-2.701114772100309;20.0;19.994208630658637;0.0;0.0;0.0;0.0;3700
-4.2699800206111185;-2.761839104355462;20.0;19.994203965217682;0.0;0.0;0.0;0.0;3710
-4.319935032384385;-2.822124742387028;20.0;19.994199426450624;0.0;0.0;0.0;0.0;3720
-4.36952501276947;-2.881974585192801;20.0;19.994195009313867;0.0;0.0;0.0;0.0;3730
-4.41875235679873;-2.9413915125309047;20.0;19.994190709028135;0.0;0.0;0.0;0.0;3740
-4.467619443716939;-3.0003783850515506;20.0;19.99418652106126;0.0;0.0;0.0;0.0;3750
-4.5161286370894445;-3.058938044427947;20.0;19.99418244111243;0.0;0.0;0.0;0.0;3760
-4.56428228490957;-3.117073313486266;20.0;19.99417846509774;0.0;0.0;0.0;0.0;3770
-4.6120827197052785;-3.1747869963347757;20.0;19.994174589136517;0.0;0.0;0.0;0.0;3780
-4.659532258645099;-3.232081878492028;20.0;19.99417080953892;0.0;0.0;0.0;0.0;3790
-4.706633203643366;-3.288960727014215;20.0;19.994167122794376;0.0;0.0;0.0;0.0;3800
-4.753387841464678;-3.3454262906216186;20.0;19.99416352556071;0.0;0.0;0.0;0.0;3810
-4.799798443827695;-3.4014812998242285;20.0;19.994160014654366;0.0;0.0;0.0;0.0;3820
-4.845867267508179;-3.4571284670464633;20.0;19.994156587040894;0.0;0.0;0.0;0.0;3830
-4.891596554441368;-3.5123704867510623;20.0;19.99415323982642;0.0;0.0;0.0;0.0;3840
-4.93698853182364;-3.567210035562124;20.0;19.994149970249637;0.0;0.0;0.0;0.0;3850
-4.982045412213438;-3.6216497723872934;20.0;19.994146775674185;0.0;0.0;0.0;0.0;3860
-5.026769393631598;-3.675692338539133;20.0;19.994143653581872;0.0;0.0;0.0;0.0;3870
-5.071162659660854;-3.729340357855619;20.0;19.994140601565785;0.20000000298023224;0.0;0.0;1.0;3880
-2.3176979240485527;-3.78259857111004;20.0;19.994103289155067;0.20000000298023224;0.0;0.0;1.0;3890
0.11124596632959202;-3.835467409494891;20.0;19.993924811702463;0.20000000298023224;0.0;0.0;1.0;3900
2.2537031260043863;-3.8879494398890024;20.0;19.993505067334457;0.0;0.0;0.0;0.0;3910
2.1598629755419734;-3.940045113056721;20.0;19.993026174932396;0.0;0.0;0.0;0.0;3920
2.0663651709616135;-3.991759109510056;20.0;19.992656955063058;0.0;0.0;0.0;0.0;3930
1.9735327454483795;-4.043093942130412;20.0;19.99236360159033;0.0;0.0;0.0;0.0;3940
1.881361233634169;-4.094052115737883;20.0;19.992124909157734;0.0;0.0;0.0;0.0;3950
1.7898462001201607;-4.144636118612876;20.0;19.991926902653006;0.0;0.0;0.0;0.0;3960
1.698983239271427;-4.194848422609515;20.0;19.99175999741142;0.0;0.0;0.0;0.0;3970
1.6087679750130524;-4.244691483268123;20.0;19.991617400481786;0.0;0.0;0.0;0.0;3980
1.5191960606276564;-4.294167739926966;20.0;19.991494163108623;0.0;0.0;0.0;0.0;3990
1.4302631785542925;-4.343279615833242;20.0;19.991386594616934;0.0;0.0;0.0;0.0;4000
1.3419650401887304;-4.392029518253325;20.0;19.99129188648364;0.0;0.0;0.0;0.0;4010
1.2542973856851063;-4.440419838582207;20.0;19.991207863613162;0.0;0.0;0.0;0.0;4020
1.1672559837589278;-4.488452952452213;20.0;19.991132815279396;0.0;0.0;0.0;0.0;4030
1.0808366314914368;-4.536131219840998;20.0;19.991065377471838;0.0;0.0;0.0;0.0;4040
0.9950351541352974;-4.583456985178756;20.0;19.991004449289008;0.0;0.0;0.0;0.0;4050
0.9098474049216366;-4.630432577454732;20.0;19.990949132413075;0.0;0.0;0.0;0.0;4060
0.825269264868384;-4.677060310322988;20.0;19.990898686558257;0.0;0.0;0.0;0.0;4070
0.7412966425899395;-4.723342482207449;20.0;19.990852496181528;0.0;0.0;0.0;0.0;4080
0.6579254741081381;-4.769281376406216;20.0;19.990810045268418;0.0;0.0;0.0;0.0;4090
0.5751517226645145;-4.814879261195194;20.0;19.990770897997262;0.0;0.0;0.0;0.0;4100
0.49297137853384626;-4.860138389930989;20.0;19.990734683742797;0.0;0.0;0.0;0.0;4110
0.4113804588389836;-4.9050610011530935;20.0;19.99070108532371;0.0;0.0;0.0;0.0;4120
0.33037500736693753;-4.949649318685389;20.0;19.990669829704263;0.0;0.0;0.0;0.0;4130
0.24995109438623772;-4.993905551736958;20.0;19.990640680571715;0.0;0.0;0.0;0.0;4140
0.17010481646553205;-5.037831895002168;20.0;19.99061343236316;0.0;0.0;0.0;0.0;4150
0.09083229629343699;-5.081430528760113;20.0;19.990587905421048;0.0;0.20000000298023224;0.0;1.0;4160
0.012126281913277429;-2.326077359319578;20.0;19.9904749196763;0.0;0.20000000298023224;0.0;1.0;4170
-0.06601361322287172;0.10453452629359554;20.0;19.990075118275694;0.0;0.20000000298023224;0.0;1.0;4180
-0.14359118138666316;2.2484648842604247;20.0;19.989270569718013;0.0;0.0;0.0;0.0;4190
-0.2206068459165675;2.1553891522549815;20.0;19.988434393884813;0.0;0.0;0.0;0.0;4200
-0.29706776679509284;2.062652877804536;20.0;19.987837737117946;0.0;0.0;0.0;0.0;4210
-0.37297765567716484;1.9705791200222866;20.0;19.987390567930838;0.0;0.0;0.0;0.0;4220
-0.4483402119729615;1.879163415838322;20.0;19.987042957424958;0.0;0.0;0.0;0.0;4230
-0.5231591103701386;1.7884013321362542;20.0;19.986764987333206;0.0;0.0;0.0;0.0;4240
-0.5974380010032633;1.6982884655479626;20.0;19.986537637114687;0.0;0.0;0.0;0.0;4250
-0.6711805096219896;1.6088204422498096;20.0;19.986348235748398;0.0;0.0;0.0;0.0;4260
-0.7443902377581021;1.5199929177602731;20.0;19.98618801605166;0.0;0.0;0.0;0.0;4270
-0.8170707628914008;1.4318015767389445;20.0;19.98605071864323;0.0;0.0;0.0;0.0;4280
-0.8892256386144596;1.344242132786929;20.0;19.98593175503572;0.0;0.0;0.0;0.0;4290
-0.9608583947962465;1.2573103282485838;20.0;19.9858276849319;0.0;0.0;0.0;0.0;4300
-1.0319725377446325;1.1710019340146394;20.0;19.985735878199147;0.0;0.0;0.0;0.0;4310
-1.1025715503677798;1.0853127493266594;20.0;19.985654289627348;0.0;0.0;0.0;0.0;4320
-1.1726588923344277;1.0002386015828328;20.0;19.985581304879027;0.0;0.0;0.0;0.0;4330
-1.2422380002330835;0.9157753461451109;20.0;19.985515632691808;0.0;0.0;0.0;0.0;4340
-1.3113122877301164;0.8319188661476579;20.0;19.985456227903807;0.0;0.0;0.0;0.0;4350
-1.3798851457267787;0.7486650723066051;20.0;19.985402235486305;0.0;0.0;0.0;0.0;4360
-1.4479599425151313;0.6660099027311293;20.0;19.98535294918648;0.0;0.0;0.0;0.0;4370
-1.5155400239329304;0.5839493227358034;20.0;19.985307780515544;0.0;0.0;0.0;0.0;4380
-1.5826287135174266;0.5024793246542468;20.0;19.98526623518397;0.0;0.0;0.0;0.0;4390
-1.6492293126581252;0.4215959276540465;20.0;19.985227894977708;0.0;0.0;0.0;0.0;4400
-1.7153451007484963;0.3412951775529448;20.0;19.98519240366382;0.0;0.0;0.0;0.0;4410
-1.7809793353366463;0.2615731466362915;20.0;19.985159455917888;0.0;0.0;0.0;0.0;4420
-1.846135252274955;0.18242593347574065;20.0;19.985128788543207;0.0;0.0;0.0;0.0;4430
-1.910816065868686;0.1038496627491937;20.0;19.985100173446853;0.0;0.0;0.0;0.0;4440
-1.9750249690235886;0.025840485061973346;20.0;19.98507341197594;0.0;0.0;0.0;0.0;4450
-2.038765133392483;-0.05160542323077894;20.0;19.985048330315934;0.0;0.0;0.0;0.0;4460
-2.102039709520834;-0.12849186020048442;20.0;19.985024775726306;0.0;0.0;0.0;0.0;4470
-2.1648518269913417;-0.20482259852030366;20.0;19.9850026134403;0.0;0.0;0.0;0.0;4480
-2.227204594567525;-0.28060138563910975;20.0;19.98498172409665;0.0;0.0;0.0;0.0;4490
-2.2891011003363504;-0.3558319439542759;20.0;19.98496200159931;0.0;0.0;0.0;0.0;4500
-2.350544411849836;-0.4305179709832742;20.0;19.98494335132452;0.0;0.0;0.0;0.0;4510
-2.411537576265737;-0.5046631395341014;20.0;19.98492568861079;0.0;0.0;0.0;0.0;4520
-2.4720836204872394;-0.5782710978745369;20.0;19.98490893748143;0.0;0.0;0.0;0.0;4530
-2.5321855513016978;-0.6513454699002376;20.0;19.98489302955885;0.0;0.0;0.0;0.0;4540
-2.5918463555184275;-0.7238898553016901;20.0;19.984877903137424;0.0;0.0;0.0;0.0;4550
-2.651069000105549;-0.7959078297300085;20.0;19.984863502389242;0.0;0.0;0.0;0.0;4560
-2.709856432325908;-0.8674029449616081;20.0;19.984849776680456;0.0;0.0;0.0;0.0;4570
-2.7682115798720512;-0.938378729061738;20.0;19.984836679980926;0.0;0.0;0.0;0.0;4580
-2.8261373510002783;-1.0088386865469032;20.0;19.984824170352667;0.0;0.0;0.0;0.0;4590
-2.8836366346637714;-1.078786298546175;20.0;19.98481220950485;0.0;0.0;0.0;0.0;4600
-2.9407123006448384;-1.1482250229613877;20.0;19.984800762405975;0.0;0.0;0.0;0.0;4610
-2.9973671996862192;-1.2171582946262438;20.0;19.984789796944053;0.0;0.0;0.0;0.0;4620
-3.0536041636215066;-1.2855895254643326;20.0;19.9847792836288;0.0;0.0;0.0;0.0;4630
-3.1094260055046576;-1.353522104646056;20.0;19.98476919532938;0.0;0.0;0.0;0.0;4640
-3.164835519738667;-1.4209593987444926;20.0;19.984759507043155;0.0;0.0;0.0;0.0;4650
-3.2198354822032997;-1.4879047518901822;20.0;19.984750195690864;0.0;0.0;0.0;0.0;4660
-3.2744286503819686;-1.5543614859248516;20.0;19.984741239935232;0.0;0.0;0.0;0.0;4670
-3.3286177634877716;-1.6203329005541056;20.0;19.984732620019766;0.0;0.0;0.0;0.0;4680
-3.382405542588622;-1.685822273499042;20.0;19.984724317624813;0.0;0.0;0.0;0.0;4690
-3.4357946907315418;-1.7508328606468517;20.0;19.98471631573942;0.0;0.0;0.0;0.0;4700
-3.488787893066114;-1.815367896200374;20.0;19.98470859854644;0.0;0.0;0.0;0.0;4710
-3.5413878169670663;-1.879430592826638;20.0;19.984701151319655;0.0;0.0;0.0;0.0;4720
-3.5935971121560377;-1.9430241418043734;20.0;19.984693960331306;0.0;0.0;0.0;0.0;4730
-3.6454184108225043;-2.006151713170529;20.0;19.984687012768852;0.0;0.0;0.0;0.0;4740
-3.696854327743847;-2.068816455865767;20.0;19.984680296660045;0.0;0.0;0.0;0.0;4750
-3.7479074604046536;-2.131021497878976;20.0;19.984673800805034;0.0;0.0;0.0;0.0;4760
-3.798580389115157;-2.19276994639078;20.0;19.984667514715007;0.0;0.0;0.0;0.0;4770
-3.848875677128885;-2.254064887916088;20.0;19.98466142855692;0.0;0.0;0.0;0.0;4780
-3.898795870759488;-2.314909388445649;20.0;19.98465553310278;0.0;0.0;0.0;0.0;4790
-3.94834349949678;-2.3753064935866273;20.0;19.984649819683828;0.0;0.0;0.0;0.0;4800
-3.9975210761219833;-2.4352592287022405;20.0;19.98464428014901;0.0;0.0;0.0;0.0;4810
-4.046331096822182;-2.494770599050422;20.0;19.984638906826696;0.0;0.0;0.0;0.0;4820
-4.094776041303971;-2.5538435899215473;20.0;19.98463369248996;0.0;0.0;0.0;0.0;4830
-4.1428583729063835;-2.612481166775206;20.0;19.984628630324888;0.0;0.0;0.0;0.0;4840
-4.190580538712978;-2.670686275376032;20.0;19.98462371390148;0.0;0.0;0.0;0.0;4850
-4.237944969663178;-2.7284618419286355;20.0;19.984618937146998;0.0;0.0;0.0;0.0;4860
-4.284954080662901;-2.7858107732115647;20.0;19.984614294321407;0.0;0.0;0.0;0.0;4870
-4.331610270694336;-2.8427359567103814;20.0;19.98460977999501;0.0;0.0;0.0;0.0;4880
-4.377915922925074;-2.8992402607498167;20.0;19.984605389027656;0.0;0.0;0.0;0.0;4890
-4.423873404816367;-2.955326534625015;20.0;19.984601116549722;0.0;0.0;0.0;0.0;4900
-4.469485068230772;-3.0109976087318997;20.0;19.98459695794462;0.0;0.0;0.0;0.0;4910
-4.5147532495389955;-3.0662562946966117;20.0;19.984592908832486;0.0;0.0;0.0;0.0;4920
-4.5596802697259715;-3.1211053855040984;20.0;19.984588965055238;0.0;0.0;0.0;0.0;4930
-4.604268434496305;-3.1755476556257873;20.0;19.984585122662672;0.0;0.0;0.0;0.0;4940
-4.648520034378896;-3.229585861146415;20.0;19.984581377899662;0.0;0.0;0.0;0.0;4950
-4.6924373448309264;-3.2832227398899696;20.0;19.984577727194335;0.0;0.0;0.0;0.0;4960
-4.736022626341067;-3.3364610115447753;20.0;19.984574167146818;0.0;0.0;0.0;0.0;4970
-4.7792781245320395;-3.3893033777877193;20.0;19.984570694519306;0.0;0.0;0.0;0.0;4980
-4.822206070262432;-3.4417525224076337;20.0;19.984567306226236;0.0;0.0;0.0;0.0;4990
-4.8648086797278385;-3.4938111114278123;20.0;19.98456399932563;0.0;0.0;0.0;0.0;5000
-4.907088154561285;-3.5454817932277245;20.0;19.984560771010717;0.0;0.0;0.0;0.0;5010
-4.949046681933006;-3.596767198663849;20.0;19.984557618602377;0.0;0.0;0.0;0.0;5020
-4.990686434649493;-3.6476699411897355;20.0;19.984554539541868;0.0;0.0;0.0;0.0;5030
-5.032009571251887;-3.6981926169751826;20.0;19.984551531384163;0.0;0.0;0.0;0.0;5040
-5.073018236113708;-3.748337805024646;20.0;19.984548591791704;0.20000000298023224;0.0;0.0;1.0;5050
-2.316171623511087;-3.798110330182152;20.0;19.98445742600469;0.20000000298023224;0.0;0.0;1.0;5060
0.11576008030743512;-3.8475104487399894;20.0;19.983977635125125;0.20000000298023224;0.0;0.0;1.0;5070
2.2608572317276003;-3.896540684000867;20.0;19.982909808840418;0.0;0.0;0.0;0.0;5080
2.1703442056896445;-3.9452013180657275;20.0;19.9818082500903;0.0;0.0;0.0;0.0;5090
2.080157486306037;-3.9934971143329214;20.0;19.981057415603363;0.0;0.0;0.0;0.0;5100
1.9906200832253274;-4.041430543259167;20.0;19.98051279009896;0.0;0.0;0.0;0.0;5110
1.9017275687810304;-4.089004066936973;20.0;19.98009967573861;0.0;0.0;0.0;0.0;5120
1.8134755450176898;-4.136220131211844;20.0;19.97977557130459;0.0;0.0;0.0;0.0;5130
1.7258596434872562;-4.1830811657936735;20.0;19.97951451091518;0.0;0.0;0.0;0.0;5140
1.638875525046972;-4.229589584367237;20.0;19.97929973459978;0.0;0.0;0.0;0.0;5150
1.5525188796586298;-4.275747784701961;20.0;19.97911994027746;0.0;0.0;0.0;0.0;5160
1.4667854261892064;-4.321558148760956;20.0;19.978967229113945;0.0;0.0;0.0;0.0;5170
1.3816709122128652;-4.3670230428092776;20.0;19.978835914124748;0.0;0.0;0.0;0.0;5180
1.2971711138143185;-4.412144817521472;20.0;19.978721796556943;0.0;0.0;0.0;0.0;5190
1.213281835393533;-4.456925808088359;20.0;19.978621708924646;0.0;0.0;0.0;0.0;5200
1.129998909471771;-4.501368334323078;20.0;19.978533216686838;0.0;0.0;0.0;0.0;5210
1.0473181964989562;-4.545474700766454;20.0;19.978454417824942;0.0;0.0;0.0;0.0;5220
0.9652355846623744;-4.589247196791605;20.0;19.9783838047799;0.0;0.0;0.0;0.0;5230
0.8837469896966733;-4.6326880967078194;20.0;19.978320167227288;0.0;0.0;0.0;0.0;5240
0.8028483546951606;-4.675799659863759;20.0;19.978262522259506;0.0;0.0;0.0;0.0;5250
0.7225356499224046;-4.71858413074993;20.0;19.978210063365204;0.0;0.0;0.0;0.0;5260
0.6428048726281096;-4.761043739100461;20.0;19.97816212255527;0.0;0.0;0.0;0.0;5270
0.5636520468622758;-4.803180699994204;20.0;19.978118141845762;0.0;0.0;0.0;0.0;5280
0.48507322329161323;-4.844997213955085;20.0;19.978077651507444;0.0;0.0;0.0;0.0;5290
0.40706447901722387;-4.886495467051835;20.0;19.978040253279794;0.0;0.0;0.0;0.0;5300
0.32962191739352775;-4.9276776309969765;20.0;19.978005607276074;0.0;0.0;0.0;0.0;5310
0.25274166784842905;-4.968545863245184;20.0;19.97797342166588;0.0;0.0;0.0;0.0;5320
0.17641988570471673;-5.0091023070909655;20.0;19.977943444471435;0.0;0.0;0.0;0.0;5330
0.10065275200268632;-5.049349091765611;20.0;19.977915456988995;0.0;0.20000000298023224;0.0;1.0;5340
0.02543300840802523;-2.294432341892919;20.0;19.9777031779368;0.0;0.20000000298023224;0.0;1.0;5350
-0.04923960843640229;0.13579562745418158;20.0;19.976851758421677;0.0;0.20000000298023224;0.0;1.0;5360
-0.12336883408125422;2.279388761726186;20.0;19.975192545591998;0.0;0.0;0.0;0.0;5370
-0.19695497302074336;2.189669038653062;20.0;19.973619078432456;0.0;0.0;0.0;0.0;5380
-0.2700051912900898;2.1002706658989783;20.0;19.972616834485063;0.0;0.0;0.0;0.0;5390
-0.3425231450672923;2.0115165409883256;20.0;19.971922500525416;0.0;0.0;0.0;0.0;5400
-0.4145124781518678;1.9234022530459405;20.0;19.97141306654558;0.0;0.0;0.0;0.0;5410
-0.48597681000174253;1.835923420792659;20.0;19.97102335569953;0.0;0.0;0.0;0.0;5420
-0.5569197359000686;1.7490756923424953;20.0;19.970715607584385;0.0;0.0;0.0;0.0;5430
-0.627344827120816;1.6628547450013123;20.0;19.970466432718855;0.0;0.0;0.0;0.0;5440
-0.6972556310932339;1.5772562850668457;20.0;19.970260569211273;0.0;0.0;0.0;0.0;5450
-0.7666556715651913;1.4922760476301178;20.0;19.970087634297485;0.0;0.0;0.0;0.0;5460
-0.8355484487653827;1.4079097963782041;20.0;19.969940318689286;0.0;0.0;0.0;0.0;5470
-0.9039374395644387;1.3241533233983593;20.0;19.969813327590213;0.0;0.0;0.0;0.0;5480
-0.9718260976349243;1.2410024489834772;20.0;19.969702731366382;0.0;0.0;0.0;0.0;5490
-1.0392178536102434;1.1584530214388735;20.0;19.969605552179164;0.0;0.0;0.0;0.0;5500
-1.106116115242458;1.0765009168904136;20.0;19.96951949224968;0.0;0.0;0.0;0.0;5510
-1.1725242675590144;0.9951420390939474;20.0;19.96944275019592;0.0;0.0;0.0;0.0;5520
-1.238445673018418;0.9143723192460359;20.0;19.96937389384467;0.0;0.0;0.0;0.0;5530
-1.3038836716648172;0.8341877157959958;20.0;19.96931177024524;0.0;0.0;0.0;0.0;5540
-1.3688415812815502;0.7545842142592102;20.0;19.96925544078007;0.0;0.0;0.0;0.0;5550
-1.4333226975436133;0.6755578270317382;20.0;19.969204133567892;0.0;0.0;0.0;0.0;5560
-1.4973302941691182;0.5971045932061778;20.0;19.969157208012213;0.0;0.0;0.0;0.0;5570
-1.5608676230696832;0.5192205783888004;20.0;19.96911412802635;0.0;0.0;0.0;0.0;5580
-1.6239379144998118;0.4419018745179322;20.0;19.969074441554707;0.0;0.0;0.0;0.0;5590
-1.686544377205243;0.36514459968358576;20.0;19.9690377647281;0.0;0.0;0.0;0.0;5600
-1.7486901985702787;0.288944897948319;20.0;19.969003769474064;0.0;0.0;0.0;0.0;5610
