y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
80.59478143219798;74.54038388514778;81.66486166984464;73.37084035710939;49.02316649836172;42.1641231883948;0.0;0.0;0.0;0.0;1504.649999999922
81.52876472233959;74.56159957020895;81.6656686297394;73.37105753040674;49.02308166797479;42.16431235726532;0.0;0.0;0.0;0.0;1504.999999999922
82.44198269970599;74.58636695748203;81.66619716493699;73.37127469025444;49.022996840673386;42.16450151827587;0.0;0.0;0.0;0.0;1505.349999999922
83.33480078962748;74.61462097888017;81.66657173105926;73.371491837968;49.02291201645744;42.164690671426854;0.0;0.0;0.0;0.0;1505.6999999999218
84.2075712365098;74.64629910099808;81.66682993509903;73.37170897440137;49.02282719532684;42.16487981671855;0.0;0.0;0.0;0.0;1506.0499999999217
85.06064535208031;74.68133884770276;81.66701411468443;73.3719261001986;49.02274237728153;42.16506895415131;0.0;0.0;0.0;0.0;1506.3999999999216
85.89437031292277;74.71967844339395;81.66715830024117;73.3721432158062;49.022657562321285;42.16525808372546;1.0;0.0;1.0;0.0;1506.7499999999216
79.47717179924223;74.76125756129233;81.69525767016682;73.46828860661248;49.02257275045781;42.165447415046344;1.0;0.0;1.0;0.0;1507.0999999999215
76.66253494459204;74.80601754155333;81.75603158811913;73.56422492320416;49.02248794170197;42.16563673851567;0.0;0.0;0.0;0.0;1507.4499999999214
77.63186078651768;74.85390396090929;81.77980072869497;73.5644404302584;49.022403136045796;42.16582584453647;0.0;0.0;0.0;0.0;1507.7999999999213
78.57979443851411;74.90485223195071;81.78572024734171;73.56465585279341;49.022318333470935;42.16601494270856;0.0;0.0;0.0;0.0;1508.1499999999212
79.50668736804232;74.95880978135938;81.78817596945873;73.56487124069122;49.022233533980625;42.166204033023746;0.0;0.0;0.0;0.0;1508.499999999921
80.41289064148634;75.01572425137351;81.78946523924105;73.56508660700206;49.02214873757481;42.166393115482265;0.0;0.0;0.0;0.0;1508.849999999921
81.29876588100501;75.07554172596679;81.79026302312218;73.5653019572693;49.02206394425332;42.166582190084455;0.0;0.0;0.0;0.0;1509.199999999921
82.16467727314648;75.13820792403828;81.79078986207077;73.56551729415452;49.021979154016094;42.16677125683066;0.0;0.0;0.0;0.0;1509.5499999999208
83.01097495145996;75.20367067387275;81.7911611704339;73.56573261905947;49.02189436686302;42.16696031572121;0.0;0.0;0.0;0.0;1509.8999999999207
83.83799869652933;75.27187936752983;81.79142028341676;73.56594793273115;49.02180958279399;42.167149366756405;0.0;0.0;0.0;0.0;1510.2499999999206
84.64608524414461;75.3427838577935;81.79160251551684;73.56616323585837;49.02172480180883;42.167338409936576;0.0;0.0;0.0;0.0;1510.5999999999206
85.43556917126875;75.41633433217953;81.79174340716321;73.5663785288665;49.02164002390754;42.16752744526207;0.0;0.0;0.0;0.0;1510.9499999999205
86.20676905892287;75.4924833954409;81.79184320328307;73.56659381189957;49.02155524908994;42.16771647273322;1.0;0.0;1.0;0.0;1511.2999999999204
79.68456786104707;75.57118163964617;81.81752064890668;73.66189991298654;49.02147047736753;42.16790570183866;1.0;0.0;1.0;0.0;1511.6499999999203
76.82263022642417;75.65238347334497;81.87539379788984;73.75697521350082;49.021385708751154;42.16809492309659;0.0;0.0;0.0;0.0;1511.9999999999202
77.73307705563877;75.73604598503198;81.89855587925655;73.75718877984491;49.02130094323303;42.16828392702655;0.0;0.0;0.0;0.0;1512.34999999992
78.62312012765028;75.82211836043382;81.90440339583199;73.75740226315395;49.02121618079474;42.16847292311235;0.0;0.0;0.0;0.0;1512.69999999992
79.49309496552655;75.91055942728678;81.90684437249627;73.7576157121594;49.02113142143958;42.16866191134545;0.0;0.0;0.0;0.0;1513.04999999992
80.34333683437194;76.00132815880374;81.90812950144323;73.75782913973643;49.02104666516743;42.16885089172621;0.0;0.0;0.0;0.0;1513.3999999999198
81.17419008427566;76.09438243323876;81.90892348427411;73.75804255136183;49.02096191197825;42.16903986425484;0.0;0.0;0.0;0.0;1513.7499999999197
81.98600325022505;76.18967963531225;81.90944851450001;73.75825594967364;49.02087716187191;42.16922882893181;0.0;0.0;0.0;0.0;1514.0999999999196
82.77911041247035;76.28717893292651;81.90981899633385;73.7584693361361;49.020792414848245;42.16941778575733;0.0;0.0;0.0;0.0;1514.4499999999196
83.55383841593175;76.38684039558876;81.91009007091753;73.75868271159413;49.0207076709072;42.16960673473176;0.0;0.0;0.0;0.0;1514.7999999999195
84.3105094658572;76.48862467603851;81.91029202540335;73.75889607646207;49.02062293004866;42.169795675855426;0.0;0.0;0.0;0.0;1515.1499999999194
85.04943617895282;76.59249362122239;81.91043744556697;73.75910943116082;49.02053819227251;42.16998460912873;0.0;0.0;0.0;0.0;1515.4999999999193
85.77092965915966;76.69840927003747;81.91054015091163;73.75932277601481;49.02045345757864;42.17017353455185;1.0;0.0;1.0;0.0;1515.8499999999192
79.55668509292019;76.80633368678593;81.93492547040114;73.85375800357554;49.02036872597853;42.17036266149694;1.0;0.0;1.0;0.0;1516.199999999919
76.83179756451398;76.91623076145106;81.98995769432463;73.94793887034803;49.02028399748281;42.170551780598544;0.0;0.0;0.0;0.0;1516.549999999919
77.68541322457594;77.02806693839784;82.01225454181258;73.94815040822516;49.02019927208403;42.17074068249275;0.0;0.0;0.0;0.0;1516.899999999919
78.51958539971929;77.14180204055634;82.01799443339041;73.94836186517273;49.020114549763434;42.17092957654722;0.0;0.0;0.0;0.0;1517.2499999999188
79.33463379607394;77.25740358051314;82.02041340031127;73.9485732882838;49.02002983052461;42.171118462753384;0.0;0.0;0.0;0.0;1517.5999999999187
80.1308782451801;77.37483915563098;82.02169248607879;73.9487846901718;49.019945114367374;42.171307341111344;0.0;0.0;0.0;0.0;1517.9499999999186
80.90864535992961;77.49407569173712;82.0224807067508;73.94899607620846;49.01986040129168;42.1714962116215;0.0;0.0;0.0;0.0;1518.2999999999186
81.66826837847123;77.61507946064364;82.02300260896277;73.94920744900583;49.019775691297355;42.1716850742842;0.0;0.0;0.0;0.0;1518.6499999999185
82.41006512029708;77.7378183099508;82.02336943099482;73.94941881008589;49.0196909843844;42.17187392909972;0.0;0.0;0.0;0.0;1518.9999999999184
83.13434862494887;77.86226058537574;82.02363998566904;73.94963016023814;49.01960628055252;42.1720627760684;0.0;0.0;0.0;0.0;1519.3499999999183
83.8414250999906;77.98837534039927;82.02384112355253;73.9498414999162;49.01952157980179;42.17225161519059;0.0;0.0;0.0;0.0;1519.6999999999182
84.53159288532561;78.1161324448434;82.02398705756741;73.9500528294995;49.01943688213203;42.17244044646668;0.0;0.0;0.0;0.0;1520.049999999918
85.20514843009482;78.24550196551888;82.02409038288562;73.9502641493267;49.01935218754306;42.172629269896845;0.0;0.0;0.0;0.0;1520.399999999918
85.86238429171618;78.37645437700263;82.024163253366;73.95047545960506;49.0192674960349;42.17281808548154;1.0;0.0;1.0;0.0;1520.749999999918
79.65994062688651;78.50896051785503;82.04639637331104;74.04398499348872;49.01918280761879;42.17300710246707;1.0;0.0;1.0;0.0;1521.0999999999178
76.93986183362864;78.64299239594135;82.09825028658031;74.13721526688471;49.01909812230548;42.173196111613606;0.0;0.0;0.0;0.0;1521.4499999999177
77.72985346387259;78.77853035425625;82.1198348353397;74.13742465913896;49.01901344010082;42.173384903648355;0.0;0.0;0.0;0.0;1521.7999999999176
78.50155598860539;78.91553094318499;82.12519863252243;74.13763397171124;49.018928760959454;42.17357368788237;0.0;0.0;0.0;0.0;1522.1499999999176
79.2551890977702;79.05397560173367;82.12768753544344;74.13784325186123;49.01884408489826;42.1737624642725;0.0;0.0;0.0;0.0;1522.4999999999175
79.99109989571758;79.19383551896976;82.12908130004428;74.1380525113575;49.01875941191713;42.17395123281909;0.0;0.0;0.0;0.0;1522.8499999999174
80.70957173588829;79.3350871892992;82.12991399902262;74.13826175466;49.018674742015946;42.174139993522545;0.0;0.0;0.0;0.0;1523.1999999999173
81.41089650365376;79.47770641250952;82.13044650229193;74.13847098437861;49.01859007519471;42.174328746383026;0.0;0.0;0.0;0.0;1523.5499999999172
82.09536297429361;79.62166925957172;82.13080027891363;74.13868020201073;49.01850541145319;42.17451749140088;0.0;0.0;0.0;0.0;1523.899999999917
82.76327364339284;79.76695067362641;82.1310664186052;74.13888940881236;49.01842075079139;42.1747062285765;0.0;0.0;0.0;0.0;1524.249999999917
83.41493311816862;79.91352543930384;82.13128595995249;74.13909860539928;49.018336093209086;42.174894957910226;0.0;0.0;0.0;0.0;1524.599999999917
84.05063250638989;80.06136947803554;82.13146326658227;74.13930779196096;49.01825143870627;42.17508367940235;0.0;0.0;0.0;0.0;1524.9499999999168
84.67065207491703;80.21045962263145;82.13159450234002;74.13951696864888;49.01816678728272;42.175272393053206;0.0;0.0;0.0;0.0;1525.2999999999167
85.27526228762582;80.36077353254007;82.1316735082558;74.13972613562578;49.01808213893844;42.17546109886314;0.0;0.0;0.0;0.0;1525.6499999999166
85.8647267658119;80.51228945101172;82.13170895563871;74.13993529317725;49.01799749367325;42.17564979683243;1.0;0.0;1.0;0.0;1525.9999999999166
79.71905624051169;80.66498594393886;82.15222829387073;74.23247389325684;49.01791285149835;42.17583869607313;1.0;0.0;1.0;0.0;1526.3499999999165
77.02384972684837;80.81884079038082;82.20149660228469;74.32471656571602;49.01782821242449;42.176027587479496;0.0;0.0;0.0;0.0;1526.6999999999164
77.74569519280993;80.97383906260859;82.2223913191196;74.32492372971853;49.017743576457576;42.17621626191334;0.0;0.0;0.0;0.0;1527.0499999999163
78.4504092402816;81.1299477642944;82.22767576144031;74.3251308157918;49.017658943552306;42.17640492855139;0.0;0.0;0.0;0.0;1527.3999999999162
79.13820498801124;81.2871523224639;82.23020899724906;74.32533786990001;49.01757431372562;42.17659358735034;0.0;0.0;0.0;0.0;1527.749999999916
79.80939413902416;81.4454317839843;82.23156948042782;74.3255449032016;49.01748968697734;42.17678223831075;0.0;0.0;0.0;0.0;1528.099999999916
80.46424693326912;81.60476799468347;82.2323812968013;74.32575192050462;49.017405063307365;42.17697088143285;0.0;0.0;0.0;0.0;1528.449999999916
81.10302721636924;81.76514324120603;82.2329038367842;74.32595892438405;49.017320442715686;42.17715951671693;0.0;0.0;0.0;0.0;1528.7999999999158
81.72602591350176;81.92653800614846;82.23326145666312;74.32616591644205;49.017235825202135;42.17734814416332;0.0;0.0;0.0;0.0;1529.1499999999157
82.33352689642982;82.08893325754934;82.23351569767453;74.326372897645;49.01715121076654;42.177536763772366;0.0;0.0;0.0;0.0;1529.4999999999156
82.92580915417034;82.25231030047007;82.23371247007356;74.32657986873699;49.017066599408906;42.17772537554441;0.0;0.0;0.0;0.0;1529.8499999999156
83.50314056921098;82.41665120067609;82.23387018131939;74.32678683004849;49.01698199112906;42.17791397947974;0.0;0.0;0.0;0.0;1530.1999999999155
84.06578087448872;82.58193858619313;82.23399113248615;74.32699378171446;49.01689738592688;42.17810257557869;0.0;0.0;0.0;0.0;1530.5499999999154
84.61398485010955;82.74815543099032;82.2340743931901;74.32720072387639;49.01681278380232;42.17829116384166;0.0;0.0;0.0;0.0;1530.8999999999153
85.14800194794418;82.91528508454962;82.23412582949379;74.32740765672685;49.01672818475521;42.178479744268884;0.0;0.0;0.0;0.0;1531.2499999999152
85.6680786232306;83.08331110752647;82.23415481018145;74.32761458048952;49.016643588785485;42.17866831686075;1.0;0.0;1.0;0.0;1531.599999999915
79.68491785692282;83.2522165338275;82.25315324804552;74.41914772932495;49.016558995904234;42.178857090585836;1.0;0.0;1.0;0.0;1531.949999999915
77.06178064612709;83.42198557404322;82.29942440889465;74.51036141021598;49.01647440612203;42.179045856481764;0.0;0.0;0.0;0.0;1532.299999999915
77.71123118047558;83.59260664501153;82.31947319600306;74.51056624789464;49.01638981944325;42.17923440555791;0.0;0.0;0.0;0.0;1532.6499999999148
78.34477680124962;83.76405614889336;82.32461893217737;74.51077100966552;49.01630523582611;42.179422946839;0.0;0.0;0.0;0.0;1532.9999999999147
78.96261707513037;83.93632318714037;82.32702670219481;74.51097573998925;49.016220655285736;42.17961148028638;0.0;0.0;0.0;0.0;1533.3499999999146
79.56505433669292;84.10939148146934;82.32839481354728;74.51118045015608;49.01613607782207;42.17980000590035;0.0;0.0;0.0;0.0;1533.6999999999146
80.15233948673483;84.28324753455956;82.32922119746632;74.51138514450804;49.016051503434994;42.17998852368123;0.0;0.0;0.0;0.0;1534.0499999999145
80.72473084526717;84.45787746158135;82.32975644968803;74.5115898255873;49.0159669321244;42.18017703362932;0.0;0.0;0.0;0.0;1534.3999999999144
81.28247137685605;84.63326821479609;82.33011069787324;74.51179449475399;49.01588236389023;42.18036553574501;0.0;0.0;0.0;0.0;1534.7499999999143
81.82582027224055;84.80940588374932;82.33036193185717;74.51199915313009;49.01579779873225;42.18055403002853;0.0;0.0;0.0;0.0;1535.0999999999142
82.35503877049257;84.98627645776418;82.33056287707683;74.51220380149198;49.01571323665047;42.18074251648022;0.0;0.0;0.0;0.0;1535.449999999914
82.87038758251862;85.16386596829398;82.33073387304194;74.51240844020987;49.01562867764477;42.18093099510054;0.0;0.0;0.0;0.0;1535.799999999914
83.3721141682363;85.34216117385427;82.33086984100146;74.51261306933839;49.01554412171498;42.18111946588965;0.0;1.0;1.0;0.0;1536.149999999914
83.86173821605314;63.05751531080273;82.34531346858682;74.60306541006287;49.01545956887179;42.181308137700285;0.0;1.0;1.0;0.0;1536.4999999999138
84.33815956005793;57.78413835015459;82.36971146094163;74.69289707910548;49.01537501912486;42.18149680168375;0.0;0.0;0.0;0.0;1536.8499999999137
84.80023933155081;58.457889750633115;82.37976335395388;74.69309860516125;49.0152904724942;42.18168524892724;0.0;0.0;0.0;0.0;1537.1999999999136
85.24975003385703;59.12365648021864;82.38338120930132;74.69330008340586;49.01520592890847;42.181873688418705;0.0;0.0;0.0;0.0;1537.5499999999136
85.68678197169965;59.78149674025224;82.38514117881078;74.69350153581684;49.0151213883978;42.18206212008158;1.0;0.0;1.0;0.0;1537.8999999999135
79.75704775198199;60.43464655652218;82.38923691670914;74.78227753409766;49.01503685097197;42.18225075272147;1.0;0.0;1.0;0.0;1538.2499999999134
77.18021935446671;61.08003937683549;82.40877088539764;74.87043232811988;49.01495231664137;42.182439377535445;0.0;0.0;0.0;0.0;1538.5999999999133
77.74623155480447;61.7147928893005;82.42257658962484;74.87063037915215;49.01486778541067;42.18262778569806;0.0;0.0;0.0;0.0;1538.9499999999132
78.29776853587066;62.342202952928346;82.42681683786412;74.87082837097273;49.01478325724048;42.182816186069374;0.0;0.0;0.0;0.0;1539.299999999913
78.83501681916289;62.96236480993895;82.42896717808497;74.87102633518799;49.01469873214512;42.183004578612724;0.0;0.0;0.0;0.0;1539.649999999913
79.35824859675921;63.575417199490175;82.43021713794622;74.87122428048701;49.014614210124535;42.18319296332862;0.0;0.0;0.0;0.0;1539.999999999913
79.86771080770274;64.18148598494213;82.43098423862966;74.87142221096212;49.01452969117855;42.18338134021735;0.0;0.0;0.0;0.0;1540.3499999999128
80.36362548484556;64.78068433122337;82.4314824580639;74.87162012876547;49.01444517530706;42.1835697092792;0.0;0.0;0.0;0.0;1540.6999999999127
80.84620451871933;65.37312023073167;82.43182000427362;74.87181803521258;49.01436066251;42.183758070514386;0.0;0.0;0.0;0.0;1541.0499999999126
81.31569432437584;65.95891926615485;82.43205416123806;74.87201593120074;49.014276152787204;42.18394642392337;0.0;0.0;0.0;0.0;1541.3999999999126
81.77233737023482;66.53820500597243;82.43222439875302;74.87221381742569;49.01419164613867;42.18413476950644;0.0;0.0;0.0;0.0;1541.7499999999125
82.21636160369246;67.11109361498268;82.4323594931933;74.8724116943755;49.01410714256417;42.184323107263936;0.0;0.0;0.0;0.0;1542.0999999999124
82.64798528294989;67.67769631193681;82.43246635224796;74.87260956219575;49.01402264206371;42.184511437196136;0.0;0.0;0.0;0.0;1542.4499999999123
83.06742851633578;68.23812525762008;82.43255491564025;74.87280742110363;49.01393814463705;42.18469975930344;0.0;0.0;0.0;0.0;1542.7999999999122
83.47490186024731;68.79248773641439;82.43261941741946;74.87300527109738;49.013853650284204;42.18488807358608;0.0;0.0;0.0;0.0;1543.149999999912
83.87061413377785;69.34089014101755;82.43265769969855;74.87320311228461;49.01376915900494;42.18507638004451;0.0;0.0;0.0;0.0;1543.499999999912
84.2547706763977;69.88343708653355;82.43267381185092;74.87340094479765;49.01368467079925;42.18526467867889;0.0;0.0;0.0;0.0;1543.849999999912
84.62757034248642;70.4202298731974;82.43267583938587;74.87359876880481;49.013600185666974;42.18545296948969;0.0;0.0;0.0;0.0;1544.1999999999118
84.98921725762432;70.95137249560742;82.43266735757499;74.87379658443706;49.01351570360805;42.18564125247718;0.0;0.0;0.0;0.0;1544.5499999999117
85.33990473096623;71.47696342445875;82.43264795999897;74.87399439171878;49.01343122462231;42.18582952764177;0.0;0.0;0.0;0.0;1544.8999999999116
85.67982804221913;71.99710213666805;82.43261832023751;74.87419219069886;49.013346748709694;42.18601779498363;1.0;0.0;1.0;0.0;1545.2499999999116
79.82813324829266;72.51402646306065;82.44461872258785;74.96159179332523;49.01326227588089;42.1862062631223;1.0;0.0;1.0;0.0;1545.5999999999115
77.27371703443191;73.02561660826126;82.48091131056736;75.04861478805401;49.01317780614613;42.18639472344387;0.0;0.0;0.0;0.0;1545.9499999999114
77.74250431247515;73.52989051377585;82.4984522218947;75.0488102020986;49.01309333950951;42.18658296730899;0.0;0.0;0.0;0.0;1546.2999999999113
78.19849932097804;74.02911465782813;82.50326937193392;75.04900554695638;49.01300887593101;42.18677120338964;0.0;0.0;0.0;0.0;1546.6499999999112
78.64186669479818;74.52335442793435;82.50557307594232;75.04920086200002;49.01292441542506;42.18695943164926;0.0;0.0;0.0;0.0;1546.999999999911
79.07284870459557;75.01270588529087;82.50689682433233;75.04939615766597;49.01283995799156;42.18714765208824;0.0;0.0;0.0;0.0;1547.349999999911
79.49165550879644;75.49725235577233;82.50770891287698;75.04959143819593;49.01275550363039;42.18733586470694;0.0;0.0;0.0;0.0;1547.699999999911
79.89848526835493;75.97707240590836;82.5082347400953;75.04978670590191;49.01267105234143;42.187524069505514;0.0;0.0;0.0;0.0;1548.0499999999108
80.29354248561191;76.4522471135686;82.50858630564056;75.0499819621707;49.012586604124635;42.18771226648437;0.0;0.0;0.0;0.0;1548.3999999999107
80.67702793312219;76.92285607579265;82.50883271641163;75.0501772080051;49.01250215897983;42.18790045564384;0.0;0.0;0.0;0.0;1548.7499999999106
81.04915393127493;77.38898346584142;82.50902814615216;75.05037244423659;49.01241771690695;42.18808863698422;0.0;0.0;0.0;0.0;1549.0999999999106
81.41013168230899;77.85071300999357;82.5091937537776;75.05056767123688;49.01233327790584;42.1882768105059;0.0;0.0;0.0;0.0;1549.4499999999105
81.76016068702796;78.30812379107579;82.50932737753351;75.05076288907895;49.01224884197643;42.188464976209104;0.0;0.0;0.0;0.0;1549.7999999999104
82.09943420772589;78.76129241619998;82.50942734317158;75.05095809789032;49.012164409118554;42.188653134094295;0.0;0.0;0.0;0.0;1550.1499999999103
82.42813908520054;79.21029294336404;82.50948785264768;75.05115329776862;49.01207997933216;42.1888412841617;0.0;0.0;0.0;0.0;1550.4999999999102
82.74645678436781;79.65519729559475;82.50951231945442;75.05134848893749;49.01199555261718;42.18902942641171;0.0;0.0;0.0;0.0;1550.84999999991
83.05456558364938;80.09607612533154;82.50951880883997;75.0515436715985;49.011911128973395;42.189217560844554;0.0;0.0;0.0;0.0;1551.19999999991
83.35264593379253;80.53300094999605;82.5095176350502;75.05173884594626;49.01182670840075;42.18940568746069;0.0;0.0;0.0;0.0;1551.54999999991
83.64087458916748;80.96604181683756;82.50950949321725;75.05193401205622;49.01174229089918;42.18959380626035;0.0;0.0;0.0;0.0;1551.8999999999098
83.91942622430207;81.39526794589824;82.50948733702279;75.05212916991928;49.01165787646846;42.18978191724386;0.0;0.0;0.0;0.0;1552.2499999999097
84.18847966851445;81.82075020968784;82.50945958483231;75.052324319695;49.011573465108654;42.18997002041158;0.0;0.0;0.0;0.0;1552.5999999999096
84.44819011419702;82.24255008379782;82.5094252369397;75.05251946136104;49.01148905681947;42.19015811576378;0.0;0.0;0.0;0.0;1552.9499999999096
84.6987302288635;82.66073599089498;82.50938637531937;75.05271459499113;49.01140465160091;42.19034620330092;0.0;0.0;0.0;0.0;1553.2999999999095
84.94026781769685;83.07537442063142;82.50934452742024;75.05290972063995;49.011320249452865;42.19053428302317;0.0;0.0;0.0;0.0;1553.6499999999094
85.17294575891663;83.4865219529741;82.5092983568669;75.0531048382644;49.01123585037516;42.19072235493093;0.0;0.0;0.0;0.0;1553.9999999999093
85.39693521817833;83.89424641354702;82.50924962316714;75.05329994792851;49.011151454367734;42.19091041902453;1.0;0.0;1.0;0.0;1554.3499999999092
79.73850282336798;84.29994944097655;82.5219434766426;75.1395352553485;49.01106706144134;42.19109868369139;1.0;0.0;1.0;0.0;1554.699999999909
77.26412138060107;84.70230032741358;82.55619809311645;75.2253723590917;49.01098267160614;42.191286940549446;0.0;0.0;0.0;0.0;1555.049999999909
77.61409948602648;85.10004932149059;82.57255483022061;75.22556620783234;49.01089828486937;42.19147498118588;0.0;0.0;0.0;0.0;1555.399999999909
77.95339614985346;85.49462906337402;82.57723160766625;75.22575885824358;49.01081390118463;42.191663014051926;0.0;1.0;1.0;0.0;1555.7499999999088
78.28340966292677;71.36844043249806;82.59445850004198;75.31090954079173;49.010729520580185;42.19185124745729;0.0;1.0;1.0;0.0;1556.0999999999087
78.602984014041;67.55935189909985;82.63041411920415;75.3956364927825;49.01064514306671;42.19203947305482;0.0;0.0;0.0;0.0;1556.4499999999086
78.9109880918088;68.27548095237898;82.64705129568313;75.39582670670222;49.010560768652965;42.19222748246051;0.0;0.0;0.0;0.0;1556.7999999999086
79.2090282002921;68.98285115025391;82.65178592414622;75.39601685415698;49.010476397289096;42.19241548410429;0.0;0.0;0.0;0.0;1557.1499999999085
79.49721542352921;69.68156048527379;82.65399720394652;75.3962069721718;49.01039202899449;42.19260347793704;0.0;0.0;0.0;0.0;1557.4999999999084
79.77573270221535;70.37177011075892;82.65531516332157;75.39639707128072;49.01030766376903;42.19279146395883;0.0;0.0;0.0;0.0;1557.8499999999083
80.04476376614804;71.05364185115457;82.6561356685387;75.39658715571449;49.0102233016126;42.1929794421701;0.0;0.0;0.0;0.0;1558.1999999999082
80.30445551382007;71.72730507197923;82.65666705482522;75.39677722753191;49.010138942525145;42.193167412571086;0.0;0.0;0.0;0.0;1558.549999999908
80.55497280994223;72.392904942943;82.65703125639374;75.39696728823753;49.010054586506556;42.19335537516213;0.0;0.0;0.0;0.0;1558.899999999908
80.79646408394228;73.0505721399968;82.65728004692039;75.39715733860453;49.009970233556714;42.193543329943566;0.0;0.0;0.0;0.0;1559.249999999908
81.02908851145821;73.70044678754482;82.65745725837678;75.397347379353;49.00988588367551;42.193731276915685;0.0;0.0;0.0;0.0;1559.5999999999078
81.25300929740939;74.34267254635176;82.65759914960495;75.39753741110206;49.009801536862824;42.193919216078825;0.0;0.0;0.0;0.0;1559.9499999999077
81.4683897496351;74.97739313395016;82.6577167804212;75.3977274340786;49.00971719311855;42.19410714743327;0.0;0.0;0.0;0.0;1560.2999999999076
81.67538416896195;75.60474431832972;82.65781511784905;75.39791744842637;49.00963285244262;42.19429507097948;0.0;0.0;0.0;0.0;1560.6499999999075
81.8741445417669;76.22485981364315;82.65789251466481;75.39810745420198;49.009548514834876;42.19448298671773;0.0;0.0;0.0;0.0;1560.9999999999075
82.06481237617629;76.8378640729619;82.65794179269756;75.39829745142725;49.0094641802952;42.194670894648254;0.0;0.0;0.0;0.0;1561.3499999999074
82.24752890727552;77.44388130095172;82.65796403560518;75.39848744025085;49.00937984882347;42.194858794771505;0.0;0.0;0.0;0.0;1561.6999999999073
82.42242871187068;78.04302980867345;82.65796142168011;75.39867742085352;49.00929552041964;42.19504668708777;0.0;0.0;0.0;0.0;1562.0499999999072
82.58965129168507;78.63543224647862;82.65794328701054;75.39886739341995;49.009211195083594;42.19523457159727;0.0;0.0;0.0;0.0;1562.399999999907
82.74933290909189;79.22120838854062;82.65791310237995;75.39905735804854;49.009126872815216;42.19542244830046;0.0;0.0;0.0;0.0;1562.749999999907
82.90161042604376;79.8004785232157;82.6578729054877;75.39924731476503;49.009042553614336;42.195610317197634;0.0;0.0;0.0;0.0;1563.099999999907
83.04661985189881;80.37336217317005;82.65782595574223;75.39943726357973;49.008958237480954;42.195798178289124;0.0;0.0;0.0;0.0;1563.4499999999068
83.18448598396265;80.9399689580406;82.65777714172731;75.39962720464132;49.00887392441484;42.19598603157516;0.0;0.0;0.0;0.0;1563.7999999999067
83.31533493968891;81.50040964719307;82.6577301196453;75.39981713801808;49.008789614415946;42.1961738770562;0.0;0.0;0.0;0.0;1564.1499999999066
83.43929217286723;82.05479441002217;82.65768733907214;75.4000070637286;49.008705307484206;42.19636171473246;0.0;0.0;0.0;0.0;1564.4999999999065
83.55648159425749;82.60323203874907;82.65764290783704;75.40019698168703;49.008621003619396;42.19654954460441;0.0;0.0;0.0;0.0;1564.8499999999065
83.66702247929726;83.14582722436222;82.657597281466;75.40038689189208;49.008536702821516;42.19673736667221;0.0;0.0;0.0;0.0;1565.1999999999064
83.77103269584586;83.68268340302086;82.6575494964901;75.40057679433016;49.00845240509045;42.19692518093632;0.0;0.0;0.0;0.0;1565.5499999999063
83.8686284178558;84.21390250590116;82.65750156882149;75.40076668905215;49.008368110426034;42.19711298739696;0.0;0.0;0.0;0.0;1565.8999999999062
83.95992273323924;84.73958372431696;82.65745043019774;75.4009565760062;49.008283818828204;42.197300786054484;0.0;0.0;0.0;0.0;1566.249999999906
84.04502812173234;85.25982570341807;82.65739674309418;75.4011464552168;49.00819953029679;42.19748857690928;0.0;0.0;0.0;0.0;1566.599999999906
84.12405491714975;85.77472518199806;82.65734098905364;75.40133632670688;49.00811524483174;42.19767635996158;0.0;1.0;1.0;0.0;1566.949999999906
84.19784345135372;75.87634464810554;82.66842772714887;75.48523405377534;49.00803096244357;42.197864343278184;0.0;1.0;1.0;0.0;1567.2999999999058
84.2657419963466;72.76661401608453;82.70632960032685;75.56882572986535;49.00794668314313;42.19805231879752;0.0;0.0;0.0;0.0;1567.6499999999057
84.32713230987378;73.5138979782406;82.72483873292776;75.56901346676085;49.007862406928155;42.19824007844943;0.0;0.0;0.0;0.0;1567.9999999999056
84.38288170251428;74.25185285884879;82.7298400851223;75.56920113250425;49.007778133770614;42.19842783032186;0.0;0.0;0.0;0.0;1568.3499999999055
84.4330788906475;74.98062428318383;82.73227052970259;75.56938876812188;49.00769386367887;42.198615574393386;0.0;0.0;0.0;0.0;1568.6999999999055
84.47782624012291;75.70038041965097;82.73358475593346;75.56957638409796;49.0076095966528;42.19880331066446;0.0;0.0;0.0;0.0;1569.0499999999054
84.51721272594312;76.41126739222415;82.73437327178266;75.5697639850477;49.00752533269235;42.198991039135365;0.0;0.0;0.0;0.0;1569.3999999999053
84.55132982960743;77.11343539585482;82.73488609912602;75.56995157349428;49.00744107179736;42.19917875980639;0.0;0.0;0.0;0.0;1569.7499999999052
84.5802772691979;77.8070481012985;82.73524286864335;75.57013915104756;49.00735681396776;42.199366472677866;0.0;0.0;0.0;0.0;1570.099999999905
84.60414853353382;78.49225891670261;82.73552248313598;75.57032671874714;49.007272559203386;42.1995541777502;0.0;0.0;0.0;0.0;1570.449999999905
84.62303399153205;79.16921607126335;82.73575196807735;75.57051427701572;49.00718830750418;42.199741875023676;0.0;0.0;0.0;0.0;1570.799999999905
84.63702224231253;79.8380648304992;82.73593001532345;75.57070182601734;49.00710405887003;42.199929564498575;0.0;0.0;0.0;0.0;1571.1499999999048
