y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
44.065731248843576;38.726666106173866;69.95191503914816;62.066364772367706;35.01502696362593;24.454109304414942;0.7098596692085266;0.10000000149011612;0.0;1.0;1212.399999999998
38.40438669484803;39.15424709039422;69.95183754321044;62.06657109696209;35.13016923177895;24.54192171457919;0.10000000149011612;0.10000000149011612;0.0;1.0;1212.749999999998
41.74257220401677;39.045097487227224;69.95176004922064;62.06677729357983;35.18194034880321;24.55290198246331;0.36138588190078735;0.10000000149011612;0.0;1.0;1213.0999999999979
40.710591413263955;39.465747473817544;69.95168255717743;62.06698351162618;35.23757399688225;24.5978856706937;0.20658855140209198;0.10000000149011612;0.0;1.0;1213.4499999999978
41.783766882160876;39.87862185678841;69.95160506708305;62.06718970011008;35.287827817945185;24.623661990793266;0.3675651252269745;0.10000000149011612;0.0;1.0;1213.7999999999977
40.68687574917931;40.28443236645626;69.95152757893362;62.06739590271923;35.35206290975697;24.66960678467194;0.20303115248680115;0.14266471564769745;0.0;1.0;1214.1499999999976
41.823011271282326;40.68267480525634;69.95145009273273;62.06760207429534;35.40295384331159;24.69499707764004;0.3734514117240906;0.20240116119384766;0.0;1.0;1214.4999999999975
40.665523309197965;41.07403050576602;69.95137260847679;62.06780826143631;35.46866771691748;24.741868054496877;0.19982853531837463;0.2611047625541687;0.0;1.0;1214.8499999999974
44.50493716967611;38.189958330296804;69.95129512616745;62.06801442312991;35.52835277589912;24.774799068675975;0.7757404446601868;0.10000000149011612;0.0;1.0;1215.1999999999973
38.12940957668053;38.62694546237606;69.95121764580477;62.06822070519769;35.655074202723085;24.872529837823947;0.10000000149011612;0.10000000149011612;0.0;1.0;1215.5499999999972
41.48674065419351;38.54759315869944;69.95114016738961;62.06842683574018;35.708010835698644;24.883711337874047;0.32301101088523865;0.10000000149011612;0.0;1.0;1215.8999999999971
41.0356264569665;38.976502671808134;69.95106269092219;62.06863298136648;35.75657408209872;24.924663175007367;0.25534382462501526;0.10000000149011612;0.0;1.0;1216.249999999997
41.49054677044177;39.3976358480632;69.95098521640233;62.06883910929605;35.80937244106815;24.95716134391614;0.3235820531845093;0.10000000149011612;0.0;1.0;1216.599999999997
41.048374318224546;39.81138151381003;69.95090774382874;62.06904523849175;35.86834727038041;24.998344429643794;0.2572561204433441;0.10000000149011612;0.0;1.0;1216.9499999999969
41.49061201818188;40.217589916286386;69.95083027321164;62.069251350101695;35.922745061649834;25.031203563892973;0.32359179854393005;0.13263854384422302;0.0;1.0;1217.2999999999968
41.06461537961127;40.616668074839936;69.95075280453096;62.06945746278433;35.98278994143283;25.072540561674373;0.25969257950782776;0.1925002932548523;0.0;1.0;1217.6499999999967
41.488116264744235;41.00842791057357;69.95067533779701;62.06966355822641;36.03822162312491;25.10583331567352;0.32321757078170776;0.2512640058994293;0.0;1.0;1217.9999999999966
41.08335078692511;41.3931928473267;69.95059787300931;62.06986965433862;36.09904806427778;25.14728093141565;0.26250267028808594;0.3089788258075714;0.0;1.0;1218.3499999999965
44.86255351026989;37.95731588786958;69.95052041016612;62.07007574017683;36.161425243508006;25.187121896861356;0.8293828964233398;0.10000000149011612;0.0;1.0;1218.6999999999964
37.99283918212359;38.39805167290706;69.95044294926925;62.07028196036214;36.294258195831674;25.293726841672026;0.10000000149011612;0.10000000149011612;0.0;1.0;1219.0499999999963
41.363198784553674;38.33474479227192;69.9503654903196;62.07048800834025;36.347800007807734;25.305133068691475;0.30447959899902344;0.10000000149011612;0.0;1.0;1219.3999999999962
41.237139187978755;38.7667022355804;69.95028803331729;62.07069406859398;36.392358761242804;25.34451388378386;0.2855710983276367;0.10000000149011612;0.0;1.0;1219.7499999999961
41.36518631697845;39.19090533015941;69.95021057826233;62.070900117899726;36.44610927819804;25.3815357916601;0.30477771162986755;0.10000000149011612;0.0;1.0;1220.099999999996
41.25145904601328;39.60756555160674;69.95013312515357;62.07110616168302;36.50230748791574;25.42109069825989;0.2877185642719269;0.10000000149011612;0.0;1.0;1220.449999999996
41.366706641343285;40.01672151473099;69.9500556739984;62.0713121947457;36.55786281451162;25.458507513381733;0.3050060272216797;0.10250797122716904;0.0;1.0;1220.7999999999959
41.26606678998178;40.41859211628332;69.94997822478939;62.07151822202343;36.61516517989128;25.49822002902232;0.28991010785102844;0.16278856992721558;0.0;1.0;1221.1499999999958
41.36809746037858;40.813178054230264;69.94990077752772;62.071724238879824;36.67183160485257;25.536044236706516;0.30521488189697266;0.2219768464565277;0.0;1.0;1221.4999999999957
41.2807376212491;41.20064228237777;69.94982333221105;62.071930249682794;36.72991625958679;25.575917194988563;0.292110800743103;0.28009623289108276;0.0;1.0;1221.8499999999956
42.26645687710345;40.204557948374145;69.94974588883088;62.07213625447946;36.790888260007364;25.617765119047704;0.439968466758728;0.13068389892578125;0.0;1.0;1222.1999999999955
40.47119750243081;40.60309258472364;69.9496684473969;62.07234227300546;36.86834529387801;25.675351410910082;0.17067985236644745;0.1904638260602951;0.0;1.0;1222.5499999999954
44.01332554856248;38.88377412389127;69.94959100790902;62.072548245491646;36.918791903490785;25.700624194203158;0.7019987106323242;0.10000000149011612;0.0;1.0;1222.8999999999953
38.94667711912763;39.306498621813375;69.949513570367;62.07275431957879;37.02259759762018;25.79271740433353;0.10000000149011612;0.10000000149011612;0.0;1.0;1223.2499999999952
42.27501009084534;39.202018788753946;69.94943613477199;62.07296026852413;37.07048629098756;25.80435139475526;0.44125133752822876;0.10000000149011612;0.0;1.0;1223.5999999999951
40.510791129869574;39.61799088526982;69.94935870112243;62.073166254309456;37.131120990235104;25.862466520415012;0.176618754863739;0.10000000149011612;0.0;1.0;1223.949999999995
42.177766720538216;40.025998625872944;69.94928126942062;62.073372192004626;37.17714650631228;25.885230014468107;0.42666471004486084;0.10389957576990128;0.0;1.0;1224.299999999995
40.62095307760421;40.42716629605184;69.94920383966297;62.07357815823741;37.24129284655896;25.941593424992163;0.19314289093017578;0.16407489776611328;0.0;1.0;1224.6499999999949
42.06120789152186;40.81260973699557;69.94912641185277;62.07378408112561;37.28958772682677;25.96697471983839;0.40918099880218506;0.2218915820121765;0.0;1.0;1224.9999999999948
40.74663038642882;41.19947018727447;69.94904898598696;62.073990027338766;37.35340833443718;26.021194514073784;0.2119947373867035;0.2799205780029297;0.0;1.0;1225.3499999999947
44.55988818819486;38.170642259891224;69.9489715620669;62.074195943853226;37.412179842671264;26.05844135357472;0.783983051776886;0.10000000149011612;0.0;1.0;1225.6999999999946
38.63233469293431;38.60568434396487;69.94889414009253;62.07440198123129;37.52830251459693;26.162546307053788;0.10000000149011612;0.10000000149011612;0.0;1.0;1226.0499999999945
41.98102118157448;38.542561702897615;69.94881672006471;62.074607864181246;37.57775395290628;26.17432210689236;0.39715325832366943;0.10000000149011612;0.0;1.0;1226.3999999999944
40.86255106331896;38.96935057918853;69.9487393019823;62.0748137750565;37.63047154784368;26.227268697994873;0.22938290238380432;0.10000000149011612;0.0;1.0;1226.7499999999943
41.8467996561036;39.38815462410224;69.94866188584774;62.075019652367644;37.6792819826934;26.258015167737085;0.3770196735858917;0.10000000149011612;0.0;1.0;1227.0999999999942
41.001122530332054;39.79972810230038;69.94858447165927;62.07522554298146;37.73793932667144;26.30841729599996;0.25016823410987854;0.10000000149011612;0.0;1.0;1227.4499999999941
41.7401982324464;40.20368380874197;69.94850705941587;62.07543140619765;37.78926649242055;26.34200165554512;0.3610299825668335;0.1305522918701172;0.0;1.0;1227.799999999994
41.11324907176055;40.60056726706574;69.948429649118;62.07563727747788;37.84804764445812;26.390395972547367;0.2669875919818878;0.1900850236415863;0.0;1.0;1228.149999999994
41.65843921976983;40.99007696129837;69.94835224076604;62.0758431262941;37.90124067997715;26.426307376963905;0.34876593947410583;0.24851170182228088;0.0;1.0;1228.4999999999939
41.2027203140708;41.3726384293812;69.94827483435938;62.076048978986535;37.95991820335291;26.473186209369885;0.2804080843925476;0.3058958053588867;0.0;1.0;1228.8499999999938
44.15410983379866;38.56557253511289;69.9481974298962;62.07625481944274;38.019512699149004;26.516828981144556;0.7231164574623108;0.10000000149011612;0.0;1.0;1229.1999999999937
39.15577079632658;38.99231650070743;69.94812002737825;62.07646075221692;38.126323799224394;26.6140914003513;0.10000000149011612;0.10000000149011612;0.0;1.0;1229.5499999999936
42.48276067714244;38.915618965774456;69.9480426268068;62.07666655270208;38.17262408999426;26.62601323115814;0.47241416573524475;0.10000000149011612;0.0;1.0;1229.8999999999935
40.55806684530074;39.335001759341765;69.94796522818024;62.07687239685066;38.232695525894485;26.68972915367982;0.18371009826660156;0.10000000149011612;0.0;1.0;1230.2499999999934
42.20914381229477;39.74626230221787;69.9478878315008;62.07707818679796;38.27828656950868;26.714160383061824;0.43137165904045105;0.10000000149011612;0.0;1.0;1230.5999999999933
40.80936342570823;40.15061426941952;69.94781043676505;62.07728400552821;38.33907129436153;26.772483841523297;0.22140464186668396;0.12259235233068466;0.0;1.0;1230.9499999999932
41.96853375358779;40.54726771430376;69.9477330439766;62.07748978302277;38.388238293907875;26.80259546800511;0.3952798545360565;0.18209019303321838;0.0;1.0;1231.2999999999931
41.03042388492457;40.93703282747697;69.947655653134;62.07769557807376;38.4478374031155;26.85617520762844;0.2545633316040039;0.24055519700050354;0.0;1.0;1231.649999999993
42.38366658626609;40.40694216350113;69.94757826423432;62.077901345263854;38.5017441528347;26.893351125252593;0.4575500190258026;0.16104106605052948;0.0;1.0;1231.999999999993
40.71748938271372;40.79916714586119;69.94750087727971;62.07810713661462;38.571591182838176;26.955479316601213;0.2076236605644226;0.21987514197826385;0.0;1.0;1232.3499999999929
43.74615868659379;39.11914317650604;69.94742349227033;62.078312882354055;38.62315035263521;26.98722046675522;0.6619237661361694;0.10000000149011612;0.0;1.0;1232.6999999999928
39.66503367920052;39.534720384299135;69.94734610920591;62.07851871225415;38.71389037361848;27.0772022117514;0.10000000149011612;0.10000000149011612;0.0;1.0;1233.0499999999927
42.97065854920595;39.43681994454829;69.94726872808815;62.07872443030635;38.7569567427484;27.089247276054095;0.545598566532135;0.10000000149011612;0.0;1.0;1233.3999999999926
40.30803159123036;39.84610396138015;69.94719134891449;62.078930209926;38.82385896639147;27.163558538579537;0.14620494842529297;0.10000000149011612;0.0;1.0;1233.7499999999925
42.53768239727748;40.247177138445466;69.94711397168794;62.079135914036385;38.866896004171224;27.182116129216126;0.48065221309661865;0.13707657158374786;0.0;1.0;1234.0999999999924
40.67692203211641;40.64164228379741;69.94703659640442;62.07934166113819;38.929213374505935;27.24772116643294;0.20153826475143433;0.19624653458595276;0.0;1.0;1234.4499999999923
42.91403817049911;39.997705428273605;69.94695922306602;62.07954735550766;38.97836705024122;27.27720993686222;0.537105917930603;0.10000000149011612;0.0;1.0;1234.7999999999922
40.413846894674975;40.396563808677;69.94688185167274;62.07975309994208;39.05201424513939;27.35064080849054;0.16207675635814667;0.15948466956615448;0.0;1.0;1235.1499999999921
43.105441696907235;39.89818376865611;69.94680448222431;62.079958773452915;39.09822032519861;27.373685001333854;0.5658162832260132;0.10000000149011612;0.0;1.0;1235.499999999992
40.29844411269596;40.29866531975506;69.94672711472049;62.08016450901931;39.17170194553182;27.451155145465066;0.1447664201259613;0.1447996199131012;0.0;1.0;1235.849999999992
