y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Bot_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
-0.3207797123287147;1.94550561894028;20.0;19.53097468485215;0.0;0.0;0.0;0.0;2990
-0.3782004629818763;1.872561009534594;20.0;19.530977555735074;0.0;0.0;0.0;0.0;3000
-0.4352274866215505;1.8001164637261426;20.0;19.530980426568366;0.0;0.0;0.0;0.0;3010
-0.49186347963717514;1.7281685567198057;20.0;19.530983297352027;0.0;0.0;0.0;0.0;3020
-0.5481111199731987;1.6567138871548055;20.0;19.530986168086063;0.0;0.0;0.0;0.0;3030
-0.603973067255414;1.5857490769441978;20.0;19.530989038770464;0.0;0.0;0.0;0.0;3040
-0.6594519629164313;1.5152707711154596;20.0;19.530991909405245;0.0;0.0;0.0;0.0;3050
-0.7145504303202858;1.4452756376521583;20.0;19.53099477999039;0.0;0.0;0.0;0.0;3060
-0.7692710748861964;1.3757603673367338;20.0;19.53099765052591;0.0;0.0;0.0;0.0;3070
-0.823616484211473;1.3067216735943168;20.0;19.531000521011805;0.0;0.0;0.0;0.0;3080
-0.8775892281935861;1.2381562923376483;20.0;19.531003391448078;0.0;0.0;0.0;0.0;3090
-0.9311918591513959;1.1700609818130547;20.0;19.531006261834722;0.0;0.0;0.0;0.0;3100
-0.9844269119455562;1.102432522447466;20.0;19.531009132171747;0.0;0.0;0.0;0.0;3110
-1.0372969040980877;1.0352677166964994;20.0;19.53101200245915;0.0;0.0;0.0;0.0;3120
-1.0898043359111316;0.968563388893567;20.0;19.53101487269693;0.0;0.0;0.0;0.0;3130
-1.1419516905849014;0.902316385100033;20.0;19.531017742885084;0.0;0.0;0.0;0.0;3140
-1.1937414343348134;0.8365235729563805;20.0;19.531020613023617;0.0;0.0;0.0;0.0;3150
-1.2451760165078203;0.7711818415344104;20.0;19.531023483112534;0.0;0.0;0.0;0.0;3160
-1.2962578696979459;0.7062881011904494;20.0;19.531026353151834;0.0;0.0;0.0;0.0;3170
-1.346989409861033;0.6418392834195636;20.0;19.531029223141513;0.0;0.0;0.0;0.0;3180
-1.3973730364287025;0.5778323407107655;20.0;19.53103209308157;0.0;0.0;0.0;0.0;3190
-1.4474111184037515;0.5142642588634685;20.0;19.53103496297202;0.0;0.0;0.0;0.0;3200
-1.4971059848704131;0.45113206537991285;20.0;19.53103783281285;0.0;0.0;0.0;0.0;3210
-1.5464599766439204;0.388432783511837;20.0;19.531040702604063;0.0;0.0;0.0;0.0;3220
-1.5954754192543745;0.32616345623251336;20.0;19.531043572345656;0.0;0.0;0.0;0.0;3230
-1.644154621654726;0.26432114734316825;20.0;19.531046442037642;0.0;0.0;0.0;0.0;3240
-1.6924998763056571;0.2029029413558167;20.0;19.531049311680015;0.0;0.0;0.0;0.0;3250
-1.7405134592591336;0.14190594337753265;20.0;19.531052181272777;0.0;0.0;0.0;0.0;3260
-1.7881976302406866;0.08132727899614951;20.0;19.531055050815922;0.0;0.0;0.0;0.0;3270
-1.8355546327303953;0.021164094167394114;20.0;19.531057920309458;0.0;0.0;0.0;0.0;3280
-1.8825866940425737;-0.03858644489655468;20.0;19.531060789753386;0.0;0.0;0.0;0.0;3290
-1.9292960254041709;-0.09792715183707773;20.0;19.5310636591477;0.0;0.0;0.0;0.0;3300
-1.9756848220318912;-0.15686082025770548;20.0;19.531066528492406;0.0;0.0;0.0;0.0;3310
-2.021755263207999;-0.21539022383128742;20.0;19.53106939778751;0.0;0.0;0.0;0.0;3320
-2.0675095123548575;-0.27351811640574514;20.0;19.531072267033;0.0;0.0;0.0;0.0;3330
-2.112949717108169;-0.33124723210840673;20.0;19.53107513622889;0.0;0.0;0.0;0.0;3340
-2.158078009388936;-0.38858028544893025;20.0;19.531078005375175;0.0;0.0;0.0;0.0;3350
-2.202896505474121;-0.4455199714208136;20.0;19.531080874471847;0.0;0.0;0.0;0.0;3360
-2.2474073060660333;-0.5020689656014974;20.0;19.531083743518916;0.0;0.0;0.0;0.0;3370
-2.2916124963604143;-0.5582299242510614;20.0;19.531086612516386;0.0;0.0;0.0;0.0;3380
-2.335514146113267;-0.6140054844095161;20.0;19.53108948146425;0.0;0.0;0.0;0.0;3390
-2.379114309706358;-0.6693982639926911;20.0;19.531092350362513;0.0;0.0;0.0;0.0;3400
-2.422415026211462;-0.7244108618867284;20.0;19.531095219211178;0.0;0.0;0.0;0.0;3410
-2.4654183194533332;-0.779045858041172;20.0;19.531098088010236;0.0;0.0;0.0;0.0;3420
-2.508126198071365;-0.8333058135606711;20.0;19.5311009567597;0.0;0.0;0.0;0.0;3430
-2.55054065557998;-0.887193270795278;20.0;19.53110382545956;0.0;0.0;0.0;0.0;3440
-2.5926636704277377;-0.9407107534293665;20.0;19.531106694109823;0.0;0.0;0.0;0.0;3450
-2.6344972060551743;-0.993860766569156;20.0;19.53110956271049;0.0;0.0;0.0;0.0;3460
-2.6760432109513097;-1.0466457968288527;20.0;19.531112431261562;0.0;0.0;0.0;0.0;3470
-2.7173036187089568;-1.0990683124153986;20.0;19.531115299763037;0.0;0.0;0.0;0.0;3480
-2.758280348078664;-1.151130763211843;20.0;19.531118168214913;0.0;0.0;0.0;0.0;3490
-2.798975303021439;-1.2028355808593445;20.0;19.5311210366172;0.0;0.0;0.0;0.0;3500
-2.839390372760176;-1.254185178837768;20.0;19.531123904969885;0.0;0.0;0.0;0.0;3510
-2.8795274318297683;-1.3051819525449355;20.0;19.531126773272984;0.0;0.0;0.0;0.0;3520
-2.9193883401259995;-1.355828279374479;20.0;19.531129641526487;0.0;0.0;0.0;0.0;3530
-2.958974942953118;-1.4061265187923326;20.0;19.5311325097304;0.0;0.0;0.0;0.0;3540
-2.9982890710701415;-1.4560790124118521;20.0;19.53113537788472;0.0;0.0;0.0;0.0;3550
-3.0373325407358935;-1.505688084067568;20.0;19.531138245989453;0.0;0.0;0.0;0.0;3560
-3.0761071537527416;-1.5549560398875633;20.0;19.53114111404459;0.0;0.0;0.0;0.0;3570
-3.1146146975090776;-1.6038851683644975;20.0;19.53114398205015;0.0;0.0;0.0;0.0;3580
-3.152856945020518;-1.6524777404252629;20.0;19.531146850006113;0.0;0.0;0.0;0.0;3590
-3.190835654969818;-1.700736009499273;20.0;19.531149717912495;0.0;0.0;0.0;0.0;3600
-3.228552571095332;-1.7486622109352317;20.0;19.53115258576928;0.0;0.0;0.0;0.0;3610
-3.266009420262311;-1.7962585601006205;20.0;19.531155453576492;0.0;0.0;0.0;0.0;3620
-3.303207914422375;-1.843527254369309;20.0;19.53115832133411;0.0;0.0;0.0;0.0;3630
-3.3401497512949008;-1.8904704738310054;20.0;19.531161189042148;0.0;0.0;0.0;0.0;3640
-3.376836614400893;-1.9370903813530924;20.0;19.5311640567006;0.0;0.0;0.0;0.0;3650
-3.4132701730955635;-1.9833891226411005;20.0;19.531166924309467;0.0;0.0;0.0;0.0;3660
-3.4494520825996178;-2.029368826297839;20.0;19.531169791868756;0.0;0.0;0.0;0.0;3670
-3.4853839840292826;-2.075031603881174;20.0;19.531172659378463;0.0;0.0;0.0;0.0;3680
-3.521067504425072;-2.1203795499604583;20.0;19.531175526838595;0.0;0.0;0.0;0.0;3690
-3.5565042567792413;-2.1654147421716154;20.0;19.53117839424914;0.0;0.0;0.0;0.0;3700
-3.591695840061972;-2.210139241270874;20.0;19.53118126161011;0.0;0.0;0.0;0.0;3710
-3.6266438392463156;-2.254555091187164;20.0;19.531184128921502;0.0;0.0;0.0;0.0;3720
-3.661349825331809;-2.298664319073183;20.0;19.531186996183312;0.0;0.0;0.0;0.0;3730
-3.695815355366861;-2.342468935355095;20.0;19.53118986339555;0.0;0.0;0.0;0.0;3740
-3.730041972469825;-2.3859709337809165;20.0;19.531192730558214;0.0;0.0;0.0;0.0;3750
-3.7640312058488123;-2.429172291467536;20.0;19.531195597671296;0.0;0.0;0.0;0.0;3760
-3.7977845708202427;-2.4720749689464334;20.0;19.531198464734807;0.0;0.0;0.0;0.0;3770
-3.8313035688260855;-2.5146809102080443;20.0;19.531201331748747;0.0;0.0;0.0;0.0;3780
-3.8645896874498593;-2.556992042744784;20.0;19.53120419871311;0.0;0.0;0.0;0.0;3790
-3.8976444004313318;-2.599010277592761;20.0;19.531207065627903;0.0;0.0;0.0;0.0;3800
-3.9304691676799566;-2.6407375093721472;20.0;19.531209932493123;0.0;0.0;0.0;0.0;3810
-3.9630654352870227;-2.6821756163262225;20.0;19.531212799308772;0.0;0.0;0.0;0.0;3820
-3.995434635536547;-2.7233264603590683;20.0;19.53121566607485;0.0;0.0;0.0;0.0;3830
-4.027578186914862;-2.7641918870720006;20.0;19.531218532791364;0.0;0.0;0.0;0.0;3840
-4.0594974941189585;-2.8047737257985887;20.0;19.5312213994583;0.0;0.0;0.0;0.0;3850
-4.091193948063543;-2.845073789638421;20.0;19.53122426607567;0.0;0.0;0.0;0.0;3860
-4.122668925886778;-2.885093875489522;20.0;19.531227132643483;0.0;0.0;0.0;0.0;3870
-4.153923790954819;-2.924835764079429;20.0;19.53122999916172;0.0;0.0;0.0;0.0;3880
-4.184959892865017;-2.9643012199949896;20.0;19.53123286563039;0.0;0.0;0.0;0.0;3890
-4.215778567447874;-3.0034919917108085;20.0;19.5312357320495;0.0;0.0;0.0;0.0;3900
-4.246381136767704;-3.042409811616387;20.0;19.531238598419048;0.0;0.0;0.0;0.0;3910
-4.276768909122042;-3.0810563960419337;20.0;19.531241464739036;0.0;0.0;0.0;0.0;3920
-4.306943179039717;-3.1194334452828874;20.0;19.53124433100945;0.0;0.0;0.0;0.0;3930
-4.336905227277734;-3.1575426436230907;20.0;19.531247197230304;0.0;0.0;0.0;0.0;3940
-4.366656320816812;-3.195385659356676;20.0;19.531250063401597;0.0;0.0;0.0;0.0;3950
-4.396197712855665;-3.2329641448086375;20.0;19.531252929523337;0.0;0.0;0.0;0.0;3960
-4.425530642803991;-3.2702797363540523;20.0;19.531255795595516;0.0;0.0;0.0;0.0;3970
-4.4546563362742395;-3.307334054436052;20.0;19.53125866161813;0.0;0.0;0.0;0.0;3980
-4.483576005072011;-3.3441287035824288;20.0;19.531261527591184;0.0;0.0;0.0;0.0;3990
-4.512290847185249;-3.3806652724209862;20.0;19.531264393514682;0.0;0.0;0.0;0.0;4000
-4.540802046772112;-3.4169453336935183;20.0;19.531267259388628;0.0;0.0;0.0;0.0;4010
-4.5691107741475765;-3.4529704442685354;20.0;19.53127012521302;0.0;0.0;0.0;0.0;4020
-4.597218185768793;-3.4887421451526524;20.0;19.531272990987855;0.0;0.0;0.0;0.0;4030
-4.625125424219089;-3.5242619615007014;20.0;19.53127585671313;0.0;0.0;0.0;0.0;4040
-4.652833618190773;-3.5595314026244873;20.0;19.53127872238885;0.0;0.0;0.0;0.0;4050
-4.680343882466583;-3.5945519620003035;20.0;19.531281588015023;0.0;0.0;0.0;0.0;4060
-4.70765731789992;-3.6293251172750765;20.0;19.531284453591645;0.0;0.0;0.0;0.0;4070
-4.734775011393728;-3.6638523302712875;20.0;19.53128731911871;0.0;0.0;0.0;0.0;4080
-4.761698035878164;-3.698135046990512;20.0;19.53129018459623;0.0;0.0;0.0;0.0;4090
-4.78842745028693;-3.7321746976156986;20.0;19.531293050024196;0.0;0.0;0.0;0.0;4100
-4.814964299532345;-3.765972696512153;20.0;19.531295915402616;0.0;0.0;0.0;0.0;4110
-4.841309614479139;-3.799530442227208;20.0;19.531298780731486;0.0;0.0;0.0;0.0;4120
-4.867464411916931;-3.832849317488583;20.0;19.53130164601081;0.0;0.0;0.0;0.0;4130
-4.893429694531455;-3.865930689201471;20.0;19.531304511240585;0.0;0.0;0.0;0.0;4140
-4.919206450874479;-3.898775908444306;20.0;19.531307376420813;0.0;0.0;0.0;0.0;4150
-4.944795655332463;-3.9313863104632456;20.0;19.531310241551495;0.0;0.0;0.0;0.0;4160
-4.970198268093876;-3.963763214665345;20.0;19.531313106632627;0.0;0.0;0.0;0.0;4170
-4.995415235115283;-3.9959079246104268;20.0;19.53131597166422;0.0;0.0;0.0;0.0;4180
-5.020447488086117;-4.027821728001697;20.0;19.531318836646268;0.0;0.0;0.0;0.0;4190
-5.045295944392168;-4.059505896674988;20.0;19.531321701578776;0.20000000298023224;0.0;0.0;1.0;4200
-2.2774142037478153;-4.090962741966031;20.0;19.53134014193859;0.20000000298023224;0.0;0.0;1.0;4210
0.16466126115093047;-4.122192884027164;20.0;19.531357169789406;0.20000000298023224;0.0;0.0;1.0;4220
2.3184704647913352;-4.153197091962765;20.0;19.531372164539103;0.0;0.0;0.0;0.0;4230
2.2434327221944375;-4.183975092253951;20.0;19.53137500897445;0.0;0.0;0.0;0.0;4240
2.1688945013945307;-4.214529581291513;20.0;19.5313778532105;0.0;0.0;0.0;0.0;4250
2.094881449974366;-4.2448617328358536;20.0;19.531380697397566;0.0;0.0;0.0;0.0;4260
2.0213903778015;-4.274972707241396;20.0;19.531383541535646;0.0;0.0;0.0;0.0;4270
1.9484181256476287;-4.304863648862862;20.0;19.53138638562474;0.0;0.0;0.0;0.0;4280
1.875961565125215;-4.334535686032941;20.0;19.531389229664853;0.0;0.0;0.0;0.0;4290
1.8040175986263167;-4.363989931038659;20.0;19.53139207365599;0.0;0.0;0.0;0.0;4300
1.7325831592634657;-4.393227480096385;20.0;19.531394917598142;0.0;0.0;0.0;0.0;4310
1.6616552108126148;-4.42224941332561;20.0;19.531397761491316;0.0;0.0;0.0;0.0;4320
1.5912307476581138;-4.451056794721381;20.0;19.53140060533551;0.0;0.0;0.0;0.0;4330
1.5213067947397454;-4.479650672125514;20.0;19.53140344913072;0.0;0.0;0.0;0.0;4340
1.4518804075017944;-4.508032077196424;20.0;19.53140629287695;0.0;0.0;0.0;0.0;4350
1.3829486718441488;-4.536202025377735;20.0;19.531409136574204;0.0;0.0;0.0;0.0;4360
1.3145087040754444;-4.56416151586554;20.0;19.531411980222476;0.0;0.0;0.0;0.0;4370
1.246557650868227;-4.591911531574407;20.0;19.531414823821773;0.0;0.0;0.0;0.0;4380
1.1790926892161477;-4.619453039102095;20.0;19.5314176673721;0.0;0.0;0.0;0.0;4390
1.1121110263931757;-4.64678698869292;20.0;19.531420510873442;0.0;0.0;0.0;0.0;4400
1.0456098999148173;-4.673914314199898;20.0;19.531423354325817;0.0;0.0;0.0;0.0;4410
0.979586577501373;-4.700835933045555;20.0;19.53142619772921;0.0;0.0;0.0;0.0;4420
0.9140383570431778;-4.72755274618145;20.0;19.53142904108364;0.0;0.0;0.0;0.0;4430
0.8489625665678695;-4.754065638046388;20.0;19.531431884389097;0.0;0.0;0.0;0.0;4440
0.7843565642096417;-4.780375476523384;20.0;19.531434727645575;0.0;0.0;0.0;0.0;4450
0.7202177381805102;-4.8064831128952665;20.0;19.531437570853086;0.0;0.0;0.0;0.0;4460
0.6565435067435705;-4.832389381799056;20.0;19.531440414011627;0.0;0.0;0.0;0.0;4470
0.593331318188246;-4.85809510117898;20.0;19.5314432571212;0.0;0.0;0.0;0.0;4480
0.5305786508075249;-4.883601072238258;20.0;19.531446100181803;0.0;0.0;0.0;0.0;4490
0.4682830128771893;-4.908908079389514;20.0;19.53144894319344;0.0;0.0;0.0;0.0;4500
0.40644194263702504;-4.934016890203956;20.0;19.531451786156104;0.0;0.0;0.0;0.0;4510
0.34505300827400653;-4.958928255359262;20.0;19.531454629069806;0.0;0.0;0.0;0.0;4520
0.2841138079074666;-4.983642908586108;20.0;19.531457471934544;0.0;0.0;0.0;0.0;4530
0.22362196957623529;-5.008161566613429;20.0;19.531460314750316;0.0;0.0;0.0;0.0;4540
0.1635751512277514;-5.032484929112407;20.0;19.531463157517123;0.0;0.20000000298023224;0.0;1.0;4550
0.1039680763475422;-2.2651989431371007;20.0;19.531475552674515;0.0;0.20000000298023224;0.0;1.0;4560
0.044801461519071877;0.17563856839934228;20.0;19.531484576463438;0.0;0.20000000298023224;0.0;1.0;4570
-0.013926939833064462;2.32829929195893;20.0;19.531489510182777;0.0;0.0;0.0;0.0;4580
-0.07221643084144724;2.2541635618129394;20.0;19.531492252849148;0.0;0.0;0.0;0.0;4590
-0.1300721740889314;2.180240747162604;20.0;19.53149499762218;0.0;0.0;0.0;0.0;4600
-0.18749632235920377;2.106855764212725;20.0;19.531497744433885;0.0;0.0;0.0;0.0;4610
-0.24449100848163968;2.0340056617537283;20.0;19.531500493237264;0.0;0.0;0.0;0.0;4620
-0.3010583353935021;1.9616875223811665;20.0;19.531503243985902;0.0;0.0;0.0;0.0;4630
-0.35720037613320704;1.8898984624521318;20.0;19.53150599663381;0.0;0.0;0.0;0.0;4640
-0.41291917383164584;1.818635632043757;20.0;19.53150875113548;0.0;0.0;0.0;0.0;4650
-0.46821761879611756;1.7478954352741847;20.0;19.53151150744588;0.0;0.0;0.0;0.0;4660
-0.5231118575995162;1.677662499952515;20.0;19.53151426552035;0.0;0.0;0.0;0.0;4670
-0.5776092010259968;1.6079293149122322;20.0;19.531517025314706;0.0;0.0;0.0;0.0;4680
-0.631712181664527;1.5386926232134899;20.0;19.53151978678518;0.0;0.0;0.0;0.0;4690
-0.6854233139157843;1.4699491909783282;20.0;19.531522549888372;0.0;0.0;0.0;0.0;4700
-0.7387450941162682;1.4016958072331178;20.0;19.531525314581334;0.0;0.0;0.0;0.0;4710
-0.7916800006615702;1.3339292837520884;20.0;19.53152808082142;0.0;0.0;0.0;0.0;4720
-0.8442304941287764;1.2666464549019394;20.0;19.531530848566426;0.0;0.0;0.0;0.0;4730
-0.8963990173980478;1.1998441774875073;20.0;19.53153361777447;0.0;0.0;0.0;0.0;4740
-0.94818799577335;1.133519330598507;20.0;19.53153638840401;0.0;0.0;0.0;0.0;4750
-0.999599837102361;1.0676688154573117;20.0;19.53153916041388;0.0;0.0;0.0;0.0;4760
-1.0506369318955437;1.002289555267799;20.0;19.53154193376324;0.0;0.0;0.0;0.0;4770
-1.1013016534444044;0.9373784950652094;20.0;19.531544708411484;0.0;0.0;0.0;0.0;4780
-1.151596357938945;0.8729326015670635;20.0;19.53154748431842;0.0;0.0;0.0;0.0;4790
-1.2015233845842894;0.8089488630250892;20.0;19.531550261444096;0.0;0.0;0.0;0.0;4800
-1.251085055716514;0.7454242890781652;20.0;19.531553039748864;0.0;0.0;0.0;0.0;4810
-1.3002836769176986;0.6823559106062833;20.0;19.531555819193375;0.0;0.0;0.0;0.0;4820
-1.3491215371301524;0.6197407795855128;20.0;19.531558599738478;0.0;0.0;0.0;0.0;4830
-1.3976009087698744;0.5575759689439604;20.0;19.53156138134536;0.0;0.0;0.0;0.0;4840
-1.4457240478392348;0.4958585724187173;20.0;19.531564163975403;0.0;0.0;0.0;0.0;4850
-1.4934931940388652;0.43458570441379835;20.0;19.53156694759028;0.0;0.0;0.0;0.0;4860
-1.5409105708787914;0.37375449985904885;20.0;19.53156973215184;0.0;0.0;0.0;0.0;4870
-1.5879783857887941;0.31336211407002945;20.0;19.53157251762223;0.0;0.0;0.0;0.0;4880
-1.6346988302280172;0.2534057226088587;20.0;19.531575303963717;0.0;0.0;0.0;0.0;4890
-1.6810740797938026;0.19388252114601584;20.0;19.531578091138837;0.0;0.0;0.0;0.0;4900
-1.727106294329798;0.13478972532309313;20.0;19.53158087911032;0.0;0.0;0.0;0.0;4910
-1.77279761803331;0.07612457061649182;20.0;19.531583667841062;0.0;0.0;0.0;0.0;4920
-1.8181501795619113;0.01788431220205689;20.0;19.531586457294164;0.0;0.0;0.0;0.0;4930
-1.8631660921393218;-0.039933775179360885;20.0;19.531589247432883;0.0;0.0;0.0;0.0;4940
-1.907847453660558;-0.09733239735541302;20.0;19.531592038220637;0.0;0.0;0.0;0.0;4950
-1.9521963467963548;-0.1543142408548451;20.0;19.53159482962104;0.0;0.0;0.0;0.0;4960
-1.996214839096879;-0.21088197303917708;20.0;19.53159762159776;0.0;0.0;0.0;0.0;4970
-2.0399049830947074;-0.26703824223347716;20.0;19.531600414114703;0.0;0.0;0.0;0.0;4980
-2.0832688164071076;-0.3227856778562375;20.0;19.53160320713588;0.0;0.0;0.0;0.0;4990
-2.126308361837623;-0.3781268905483527;20.0;19.53160600062543;0.0;0.0;0.0;0.0;5000
-2.1690256274769437;-0.43306447230121525;20.0;19.53160879454753;0.0;0.0;0.0;0.0;5010
-2.211422606803077;-0.4876009965839265;20.0;19.53161158886657;0.0;0.0;0.0;0.0;5020
-2.2535012787808397;-0.5417390184696323;20.0;19.531614383547;0.0;0.0;0.0;0.0;5030
-2.295263607960678;-0.5954810747609907;20.0;19.53161717855334;0.0;0.0;0.0;0.0;5040
-2.336711544576769;-0.6488296841147776;20.0;19.53161997385023;0.0;0.0;0.0;0.0;5050
-2.377847024644459;-0.701787347165629;20.0;19.531622769402407;0.0;0.0;0.0;0.0;5060
-2.4186719700570607;-0.75435654664894;20.0;19.531625565174608;0.0;0.0;0.0;0.0;5070
-2.4591882886819443;-0.8065397475229088;20.0;19.53162836113169;0.0;0.0;0.0;0.0;5080
-2.4993978744559766;-0.858339397089749;20.0;19.531631157238532;0.0;0.0;0.0;0.0;5090
-2.5393026074803093;-0.90975792511606;20.0;19.53163395346008;0.0;0.0;0.0;0.0;5100
-2.578904354114514;-0.9607977439523779;20.0;19.53163674976133;0.0;0.0;0.0;0.0;5110
-2.6182049670700516;-1.0114612486518948;20.0;19.53163954610729;0.0;0.0;0.0;0.0;5120
-2.657206285503127;-1.06175081708836;20.0;19.531642342462977;0.0;0.0;0.0;0.0;5130
-2.6959101351068564;-1.1116688100731813;20.0;19.531645138793746;0.0;0.0;0.0;0.0;5140
-2.734318328202853;-1.1612175714717075;20.0;19.53164793507834;0.0;0.0;0.0;0.0;5150
-2.7724326638321357;-1.210399428318715;20.0;19.531650731315192;0.0;0.0;0.0;0.0;5160
-2.810254927845443;-1.259216690933101;20.0;19.531653527504314;0.0;0.0;0.0;0.0;5170
-2.847786892992897;-1.3076716530317838;20.0;19.5316563236457;0.0;0.0;0.0;0.0;5180
-2.8850303190130644;-1.355766591842819;20.0;19.53165911973934;0.0;0.0;0.0;0.0;5190
-2.9219869527214115;-1.4035037682177358;20.0;19.531661915785254;0.0;0.0;0.0;0.0;5200
-2.958658528098111;-1.450885426743104;20.0;19.531664711783428;0.0;0.0;0.0;0.0;5210
-2.9950467663752907;-1.4979137958513304;20.0;19.53166750773387;0.0;0.0;0.0;0.0;5220
-3.0311533761236373;-1.5445910879306934;20.0;19.531670303636577;0.0;0.0;0.0;0.0;5230
-3.0669800533384453;-1.5909194994346088;20.0;19.531673099491552;0.0;0.0;0.0;0.0;5240
-3.102528481525021;-1.636901210990156;20.0;19.5316758952988;0.0;0.0;0.0;0.0;5250
-3.137800331783545;-1.6825383875058557;20.0;19.531678691058314;0.0;0.0;0.0;0.0;5260
-3.1727972628933134;-1.727833178278697;20.0;19.531681486770093;0.0;0.0;0.0;0.0;5270
-3.2075209213964233;-1.7727877171004311;20.0;19.531684282434142;0.0;0.0;0.0;0.0;5280
-3.241972941680858;-1.8174041223631405;20.0;19.53168707805046;0.0;0.0;0.0;0.0;5290
-3.276154946062993;-1.8616844971640556;20.0;19.531689873619055;0.0;0.0;0.0;0.0;5300
-3.3100685448695817;-1.9056309294096874;20.0;19.531692669139925;0.0;0.0;0.0;0.0;5310
-3.3437153365191263;-1.949245491919206;20.0;19.531695464613062;0.0;0.0;0.0;0.0;5320
-3.3770969076026724;-1.9925302425271307;20.0;19.531698260038475;0.0;0.0;0.0;0.0;5330
-3.410214832964103;-2.0354872241852955;20.0;19.531701055416164;0.0;0.0;0.0;0.0;5340
-3.4430706757798455;-2.0781184650641302;20.0;19.531703850746123;0.0;0.0;0.0;0.0;5350
-3.4756659876380147;-2.120425978653216;20.0;19.53170664602836;0.0;0.0;0.0;0.0;5360
-3.508002308617025;-2.162411763861183;20.0;19.53170944126288;0.0;0.0;0.0;0.0;5370
-3.540081167363661;-2.204077805114903;20.0;19.53171223644967;0.0;0.0;0.0;0.0;5380
-3.57190408117062;-2.2454260724579655;20.0;19.53171503158874;0.0;0.0;0.0;0.0;5390
-3.6034725560534695;-2.286458521648534;20.0;19.531717826680087;0.0;0.0;0.0;0.0;5400
-3.6347878977290096;-2.327176926172476;20.0;19.531720621723714;0.0;0.0;0.0;0.0;5410
-3.665850648886811;-2.3675823770564697;20.0;19.531723416719622;0.0;0.0;0.0;0.0;5420
-3.696661164409334;-2.4076757942227633;20.0;19.53172621166781;0.0;0.0;0.0;0.0;5430
-3.727219801566414;-2.4474580955667857;20.0;19.531729006568277;0.0;0.0;0.0;0.0;5440
-3.757526919988372;-2.486930196964773;20.0;19.531731801421028;0.0;0.0;0.0;0.0;5450
-3.787582881637669;-2.5260930122768244;20.0;19.53173459622606;0.0;0.0;0.0;0.0;5460
-3.8173880507809574;-2.564947453350035;20.0;19.531737390983373;0.0;0.0;0.0;0.0;5470
-3.8469427939614618;-2.6034944300217946;20.0;19.53174018569298;0.0;0.0;0.0;0.0;5480
-3.876247479971812;-2.6417348501232287;20.0;19.53174298035486;0.0;0.0;0.0;0.0;5490
-3.905302479827192;-2.679669619482818;20.0;19.531745774969032;0.0;0.0;0.0;0.0;5500
-3.934108166738876;-2.717299641930091;20.0;19.53174856953549;0.0;0.0;0.0;0.0;5510
-3.9626649160881606;-2.7546258192995303;20.0;19.531751364054237;0.0;0.0;0.0;0.0;5520
-3.9909731054006254;-2.791649051434565;20.0;19.531754158525263;0.0;0.0;0.0;0.0;5530
-4.0190331143207825;-2.828370236191742;20.0;19.531756952948584;0.0;0.0;0.0;0.0;5540
-4.046845324587064;-2.8647902694449896;20.0;19.531759747324195;0.0;0.0;0.0;0.0;5550
-4.074410120007186;-2.900910045090061;20.0;19.531762541652093;0.0;0.0;0.0;0.0;5560
-4.101727886433851;-2.9367304550490863;20.0;19.531765335932278;0.0;0.0;0.0;0.0;5570
-4.12879901174081;-2.9722523892752553;20.0;19.53176813016476;0.0;0.0;0.0;0.0;5580
-4.155623885799253;-3.007476735757629;20.0;19.53177092434953;0.0;0.0;0.0;0.0;5590
-4.18220290045457;-3.0424043805261105;20.0;19.531773718486594;0.0;0.0;0.0;0.0;5600
-4.20853644950341;-3.0770362076564832;20.0;19.53177651257595;0.0;0.0;0.0;0.0;5610
-4.23462492867116;-3.1113730992756325;20.0;19.5317793066176;0.0;0.0;0.0;0.0;5620
-4.260468735589629;-3.145415935566864;20.0;19.531782100611544;0.0;0.0;0.0;0.0;5630
-4.286068269775206;-3.179165594775345;20.0;19.53178489455778;0.0;0.0;0.0;0.0;5640
-4.311423932607228;-3.2126229532136703;20.0;19.53178768845632;0.0;0.0;0.0;0.0;5650
-4.336536127306736;-3.245788885267542;20.0;19.53179048230715;0.0;0.0;0.0;0.0;5660
-4.361405258915531;-3.2786642634015806;20.0;19.531793276110278;0.0;0.0;0.0;0.0;5670
-4.386031734275588;-3.311249958165238;20.0;19.531796069865702;0.0;0.0;0.0;0.0;5680
-4.410415962008705;-3.343546838198827;20.0;19.53179886357343;0.0;0.0;0.0;0.0;5690
-4.434558352496545;-3.375555770239679;20.0;19.53180165723345;0.0;0.0;0.0;0.0;5700
-4.4584593178609735;-3.4072776191283927;20.0;19.531804450845776;0.0;0.0;0.0;0.0;5710
-4.482119271944625;-3.4387132478152083;20.0;19.531807244410402;0.0;0.0;0.0;0.0;5720
-4.505538630291909;-3.4698635173664814;20.0;19.531810037927333;0.0;0.0;0.0;0.0;5730
-4.528717810130189;-3.5007292869712687;20.0;19.53181283139656;0.0;0.0;0.0;0.0;5740
-4.551657230351358;-3.531311413948016;20.0;19.53181562481809;0.0;0.0;0.0;0.0;5750
-4.574357311493633;-3.561610753751384;20.0;19.53181841819192;0.0;0.0;0.0;0.0;5760
