y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
26.82217558427135;40.15366456936687;38.260400010850105;26.060990381924512;33.29727034865334;23.300418637474763;0.10000000149011612;0.1230495423078537;0.0;1.0;1654.0999999998833
26.91673328633408;40.19216207478246;38.26027856809327;26.061307842289068;33.31360481483699;23.312985145825962;0.10000000149011612;0.12882423400878906;0.0;1.0;1654.4499999998832
27.022496922931225;40.102985360140906;38.26015712842798;26.0616252904764;33.33054518352151;23.326332357003196;0.10000000149011612;0.11544780433177948;0.0;1.0;1654.799999999883
27.066415796827755;40.397659205554646;38.26003569190976;26.061942724639948;33.34685183472175;23.338086577190268;0.10000000149011612;0.15964889526367188;0.0;1.0;1655.149999999883
27.170884250369454;39.79875722388306;38.259914258404365;26.062260151218823;33.3667622747742;23.355888503237054;0.10000000149011612;0.10000000149011612;0.0;1.0;1655.499999999883
27.092669038017902;40.66525804904404;38.259792827986416;26.062577559443696;33.38455195059851;23.366223312733723;0.10000000149011612;0.19978848099708557;0.0;1.0;1655.8499999998828
27.197731817358374;39.44127895935168;38.25967140065603;26.062894966717238;33.40846916333874;23.38953386021251;0.10000000149011612;0.10000000149011612;0.0;1.0;1656.1999999998827
27.119870288517063;40.33178919064267;38.25954997641361;26.063212349541914;33.42897755441322;23.39988188303596;0.10000000149011612;0.1497686356306076;0.0;1.0;1656.5499999998826
27.225473583867654;39.910836405246016;38.25942855525835;26.063529724028456;33.44818178499855;23.416315620683235;0.10000000149011612;0.10000000149011612;0.0;1.0;1656.8999999998825
27.147912352112087;40.783169696282414;38.25930713719117;26.063847081453957;33.46538581775246;23.42667091645592;0.10000000149011612;0.2174753099679947;0.0;1.0;1657.2499999998824
27.25406754555513;39.31848449942635;38.25918572220894;26.06416444090428;33.49092337853267;23.45227869316767;0.10000000149011612;0.10000000149011612;0.0;1.0;1657.5999999998824
27.176762544472354;40.22669367873567;38.25906431031706;26.06448177293379;33.51237926514176;23.462648625106397;0.10000000149011612;0.13400383293628693;0.0;1.0;1657.9499999998823
27.28339263433736;40.084577069029365;38.25894290152496;26.064799094699424;33.529984795594146;23.47682560028869;0.10000000149011612;0.11268635094165802;0.0;1.0;1658.2999999998822
27.305987088554673;40.50807789008485;38.25882149582037;26.06511640195265;33.54663750106397;23.488354544661604;0.10000000149011612;0.17621192336082458;0.0;1.0;1658.649999999882
27.41135583103835;39.68369677393275;38.258700093190214;26.065433703906308;33.568236284778095;23.508563102207233;0.10000000149011612;0.10000000149011612;0.0;1.0;1658.999999999882
27.32908861903792;40.58451445773085;38.25857869364785;26.06575098514861;33.58714490066063;23.518950069264747;0.10000000149011612;0.18767718970775604;0.0;1.0;1659.349999999882
27.43504835424801;39.589225201925444;38.258457297192365;26.06606826347638;33.60988593538593;23.540751557133774;0.10000000149011612;0.10000000149011612;0.0;1.0;1659.6999999998818
27.353272889321886;40.50037327665456;38.2583359038245;26.06638551932872;33.62950465965446;23.55114957737146;0.10000000149011612;0.1750560700893402;0.0;1.0;1660.0499999998817
27.459786225557423;39.71051282849993;38.258214513543464;26.06670277032805;33.65106306759856;23.571238158842277;0.10000000149011612;0.10000000149011612;0.0;1.0;1660.3999999998816
27.378440601756495;40.620960089325706;38.25809312634999;26.067020000791842;33.66985701369674;23.581645624690566;0.10000000149011612;0.1931440234184265;0.0;1.0;1660.7499999998815
27.48548869567651;39.558632991307036;38.25797174224351;26.067337229215923;33.69300731490375;23.604230038238256;0.10000000149011612;0.10000000149011612;0.0;1.0;1661.0999999998814
27.404520610161;40.48222798475223;38.2578503612242;26.067654434293843;33.712835755683955;23.614648619164257;0.10000000149011612;0.17233410477638245;0.0;1.0;1661.4499999998814
27.51206363404748;39.75137534672177;38.2577289832916;26.067971634118123;33.73397642323761;23.634396660899938;0.10000000149011612;0.10000000149011612;0.0;1.0;1661.7999999998813
27.43141915420847;40.670517615589006;38.257607608446335;26.068288813811364;33.75243298011617;23.64482381578705;0.10000000149011612;0.2005775421857834;0.0;1.0;1662.1499999998812
27.539446439244102;39.51314396389057;38.25748623668841;26.068605992682137;33.776070030714436;23.66844436122301;0.10000000149011612;0.10000000149011612;0.0;1.0;1662.499999999881
27.459080781637454;40.44972494750783;38.257364868016964;26.06892314699394;33.796182958437726;23.678882818247303;0.10000000149011612;0.1674589216709137;0.0;1.0;1662.849999999881
27.567547277656843;39.811761471529906;38.25724350243195;26.06924029534963;33.816711672050246;23.69798308657073;0.10000000149011612;0.10000000149011612;0.0;1.0;1663.199999999881
27.487382206734765;40.73836172112465;38.257122139934154;26.06955742428096;33.83470182086381;23.70842907293843;0.10000000149011612;0.21075420081615448;0.0;1.0;1663.5499999998808
27.59358924863716;39.44769498869067;38.25700078052341;26.069874554094383;33.85908227153902;23.733417412705137;0.10000000149011612;0.10000000149011612;0.0;1.0;1663.8999999998807
27.502368276309483;40.3907543619552;38.25687942419904;26.070191657648422;33.87965806028092;23.74387522289703;0.10000000149011612;0.1586132049560547;0.0;1.0;1664.2499999998806
27.589374487423015;39.89556253424803;38.25675807096087;26.07050875402433;33.89922742170086;23.76175358480208;0.10000000149011612;0.10000000149011612;0.0;1.0;1664.5999999998805
27.481456470136152;40.80958101937125;38.256636720809695;26.07082583220199;33.916536339964466;23.77221758820309;0.10000000149011612;0.2214372605085373;0.0;1.0;1664.9499999998804
27.55996453106252;39.37156792970069;38.256515373742445;26.071142913060726;33.94165199921082;23.798568946734235;0.10000000149011612;0.10000000149011612;0.0;1.0;1665.2999999998804
27.453195756292473;40.31667598279296;38.25639402976441;26.071459965865245;33.96270727642258;23.809045493357644;0.10000000149011612;0.14750155806541443;0.0;1.0;1665.6499999998803
27.5327319565352;40.01038362316996;38.25627268887234;26.071777010056508;33.98116320379927;23.825351711422854;0.10000000149011612;0.10155754536390305;0.0;1.0;1665.9999999998802
27.44069219631581;40.87509943623047;38.25615135107944;26.072094037509316;33.99767543756491;23.83596332653542;0.10000000149011612;0.2312648594379425;0.0;1.0;1666.34999999988
27.521015166543123;39.32531774991344;38.25603001635778;26.072411069269776;34.02349720441515;23.863521224150816;0.10000000149011612;0.10000000149011612;0.0;1.0;1666.69999999988
27.418742554225616;40.28346607819441;38.25590868472506;26.07272807133444;34.044988148727896;23.87401588663215;0.10000000149011612;0.14251995086669922;0.0;1.0;1667.04999999988
27.499941801423063;40.07292832352988;38.25578735617893;26.073045064177165;34.06298203187788;23.889621172247814;0.10000000149011612;0.1109394058585167;0.0;1.0;1667.3999999998798
27.485263590346563;40.61691333241646;38.25566603073128;26.073362041385792;34.07967096971771;23.901112778524976;0.10000000149011612;0.19253692030906677;0.0;1.0;1667.7499999998797
27.565803510035494;39.629139189526995;38.25554470835698;26.0736790159458;34.102250381026806;23.923814119171254;0.10000000149011612;0.10000000149011612;0.0;1.0;1668.0999999998796
27.463423406828497;40.582249826251484;38.25542338906911;26.07399596727629;34.12165531157086;23.934324061415566;0.10000000149011612;0.18733730912208557;0.0;1.0;1668.4499999998795
27.54483068093657;39.68122790290619;38.255302072866925;26.07431291564086;34.14393398876484;23.956334046546544;0.10000000149011612;0.10000000149011612;0.0;1.0;1668.7999999998794
27.444757309400075;40.636839593471166;38.25518075975128;26.07462984160776;34.163123808857506;23.966852948361293;0.10000000149011612;0.195526123046875;0.0;1.0;1669.1499999998794
27.526962106728774;39.62107890351297;38.25505944972116;26.07494676592438;34.1861323052122;23.989999954202858;0.10000000149011612;0.10000000149011612;0.0;1.0;1669.4999999998793
27.429027531431075;40.58483858326315;38.25493814277735;26.075263666530304;34.205755772847795;24.0005284634438;0.10000000149011612;0.18772582709789276;0.0;1.0;1669.8499999998792
27.511953640736408;39.6942690494148;38.254816838919055;26.07558056423221;34.22806079415295;24.022630402297295;0.10000000149011612;0.10000000149011612;0.0;1.0;1670.199999999879
27.415996144364215;40.659345198802214;38.25469553814696;26.075897439478695;34.247209142094675;24.033167550296753;0.10000000149011612;0.19890156388282776;0.0;1.0;1670.549999999879
27.499583337275794;39.61043197536685;38.25457424046107;26.07621431362577;34.27042146235311;24.05680988649874;0.10000000149011612;0.10000000149011612;0.0;1.0;1670.899999999879
27.40545800775817;40.58475401926154;38.25445294586052;26.076531163515426;34.29013252788047;24.06735651398651;0.10000000149011612;0.18771323561668396;0.0;1.0;1671.2499999998788
27.48963565394172;39.71057469316082;38.25433165434532;26.076848010499475;34.31230917361631;24.0894941186055;0.10000000149011612;0.10000000149011612;0.0;1.0;1671.5999999998787
27.39720245380397;40.6847284392274;38.25421036591615;26.077164835033898;34.33133313712523;24.100048909320776;0.10000000149011612;0.20270900428295135;0.0;1.0;1671.9499999998786
27.481919468981914;39.596983550020184;38.25408908057301;26.0774816591001;34.35474198726865;24.124240014990562;0.10000000149011612;0.10000000149011612;0.0;1.0;1672.2999999998785
27.391053525759446;40.58178862524687;38.25396779831499;26.07779845828179;34.3745535416503;24.134804178428226;0.10000000149011612;0.18726806342601776;0.0;1.0;1672.6499999998784
27.47624262760837;39.730346652138905;38.253846519142144;26.07811525448801;34.39657047419075;24.15691645386977;0.10000000149011612;0.10000000149011612;0.0;1.0;1672.9999999998784
27.386822819721715;40.71317724180187;38.2537252430551;26.078432028318616;34.41545619221523;24.16748830044827;0.10000000149011612;0.2069765031337738;0.0;1.0;1673.3499999998783
27.4724421173741;39.580939186744615;38.25360397005386;26.078748802394557;34.43911855649202;24.192282582582322;0.10000000149011612;0.10000000149011612;0.0;1.0;1673.6999999998782
27.38436102790837;40.5761339453382;38.253482700137624;26.079065550876635;34.45907306187621;24.202863783733505;0.10000000149011612;0.18642005324363708;0.0;1.0;1674.049999999878
27.470345078304092;39.7532785632809;38.253361433306395;26.079382296250174;34.48092459785778;24.224893639079028;0.10000000149011612;0.10000000149011612;0.0;1.0;1674.399999999878
27.383498085287215;40.744397335415385;38.25324016956074;26.079699019385203;34.49967011182969;24.23548206145722;0.10000000149011612;0.21165943145751953;0.0;1.0;1674.749999999878
27.469814010348557;39.56317492518889;38.253118908900774;26.080015743552337;34.52364076227161;24.260923707142354;0.10000000149011612;0.10000000149011612;0.0;1.0;1675.0999999998778
27.384108902496507;40.56861786543209;38.25299765132553;26.080332441343046;34.543775120711246;24.271521543987944;0.10000000149011612;0.1852928102016449;0.0;1.0;1675.4499999998777
27.47069180939218;39.7783087164521;38.25287639683506;26.080649135849;34.56546177633061;24.29342877873563;0.10000000149011612;0.10000000149011612;0.0;1.0;1675.7999999998776
27.38603836356043;40.77737766163415;38.252755145430115;26.080965808296867;34.58406737195139;24.304033390750362;0.10000000149011612;0.21660670638084412;0.0;1.0;1676.1499999998775
27.472864140690774;39.54545073399822;38.25263389711051;26.081282482606184;34.60837557741934;24.330141043224955;0.10000000149011612;0.10000000149011612;0.0;1.0;1676.4999999998774
27.38918339206805;40.5609071586959;38.25251265187558;26.08159912971388;34.62870826308068;24.340755173038247;0.10000000149011612;0.1841358244419098;0.0;1.0;1676.8499999998774
27.476186745106986;39.80334846147349;38.25239140972519;26.081915773356968;34.65024370253502;24.36253416443475;0.10000000149011612;0.10000000149011612;0.0;1.0;1677.1999999998773
27.393400948254055;40.810133480570016;38.2522701706601;26.082232395125914;34.66872115277317;24.373154648380364;0.10000000149011612;0.22152023017406464;0.0;1.0;1677.5499999998772
27.480567399158986;39.53002217422494;38.252148934677166;26.082549019584633;34.69335305992689;24.399904980686074;0.10000000149011612;0.10000000149011612;0.0;1.0;1677.899999999877
27.398609256828763;40.55513887176204;38.2520277017818;26.082865616017557;34.713881609765394;24.410535085425693;0.10000000149011612;0.1832706332206726;0.0;1.0;1678.249999999877
27.48586991435917;39.82572747758064;38.25190647197081;26.083182208852236;34.73530071867174;24.43222529103008;0.10000000149011612;0.10000000149011612;0.0;1.0;1678.599999999877
27.40467263736508;40.84012544863265;38.25178524524483;26.083498779950617;34.753670867132996;24.44286136807716;0.10000000149011612;0.22601890563964844;0.0;1.0;1678.9499999998768
27.49202172998787;39.51909844639772;38.2516640216009;26.08381535448359;34.77859491496383;24.470191267800203;0.10000000149011612;0.10000000149011612;0.0;1.0;1679.2999999998767
27.41152808775604;40.55340627335363;38.25154280104431;26.084131900250043;34.799290531498855;24.480837030781686;0.10000000149011612;0.18301086127758026;0.0;1.0;1679.6499999998766
27.498896118945197;39.84289259208248;38.25142158357187;26.08444844237863;34.82065046304632;24.5025223247236;0.10000000149011612;0.10000000149011612;0.0;1.0;1679.9999999998765
27.4190489135774;40.864928200419;38.25130036918432;26.08476496281469;34.838953542832485;24.513173745378595;0.10000000149011612;0.22973936796188354;0.0;1.0;1680.3499999998764
27.506436062295904;39.51334876744363;38.25117915787854;26.085081487310447;34.86410919688956;24.540989104267908;0.10000000149011612;0.10000000149011612;0.0;1.0;1680.6999999998764
27.427186855900175;40.5563412036779;38.25105794965998;26.085397982418783;34.88493166979839;24.551650208773765;0.10000000149011612;0.18345145881175995;0.0;1.0;1681.0499999998763
27.514523615667144;39.8541488201742;38.250936744525404;26.085714473957864;34.906293871415414;24.5734282851883;0.10000000149011612;0.10000000149011612;0.0;1.0;1681.3999999998762
27.435823583882097;40.88387900379587;38.25081554247549;26.086030943739956;34.92457364259644;24.584094804541223;0.10000000149011612;0.23258209228515625;0.0;1.0;1681.749999999876
27.523114595119296;39.51311453831431;38.250694343507234;26.08634741806577;34.94989151820255;24.612290746449844;0.10000000149011612;0.10000000149011612;0.0;1.0;1682.099999999876
27.4449229880006;40.56426445098401;38.25057314762597;26.086663862524233;34.97079554165157;24.622966870808852;0.10000000149011612;0.18463993072509766;0.0;1.0;1682.449999999876
27.532099516174185;39.8592494776704;38.25045195482852;26.086980303598523;34.99222308567505;24.64494227173799;0.10000000149011612;0.10000000149011612;0.0;1.0;1682.7999999998758
27.45437481991445;40.89674061915707;38.25033076511551;26.08729672273489;35.010524491074534;24.65562364001522;0.10000000149011612;0.23451098799705505;0.0;1.0;1683.1499999998757
27.54144443566622;39.5184975737526;38.250209578483975;26.08761314674655;35.03593125964892;24.684090452694534;0.10000000149011612;0.10000000149011612;0.0;1.0;1683.4999999998756
27.464152629960154;40.57726947184614;38.25008839493927;26.087929540563437;35.056869499496315;24.694781267031374;0.10000000149011612;0.18659058213233948;0.0;1.0;1683.8499999998755
27.55104826317705;39.85826722669782;38.24996721447815;26.08824593130163;35.07842476366227;24.71706028586823;0.10000000149011612;0.10000000149011612;0.0;1.0;1684.1999999998754
27.4741543055394;40.903578008635634;38.24984603710129;26.088562299800515;35.09678910641799;24.7277562405028;0.10000000149011612;0.23553696274757385;0.0;1.0;1684.5499999998754
27.560884938332094;39.52930169617764;38.24972486280569;26.088878673351758;35.122214445197926;24.75638502457042;0.10000000149011612;0.10000000149011612;0.0;1.0;1684.8999999998753
27.48436052539853;40.59516696134074;38.24960369159675;26.08919501653537;35.14314047081558;24.767090189683017;0.10000000149011612;0.18927478790283203;0.0;1.0;1685.2499999998752
27.570861684212275;39.851670863103834;38.249482523471215;26.089511357064794;35.16488160786446;24.789774348768447;0.10000000149011612;0.10000000149011612;0.0;1.0;1685.599999999875
27.49467743918001;40.90483478294283;38.24936135842978;26.089827674934554;35.18335253183653;24.80048461480851;0.10000000149011612;0.23572519421577454;0.0;1.0;1685.949999999875
27.580958082533357;39.54502252998162;38.24924019646943;26.09014399788839;35.208726219481605;24.829173837469;0.10000000149011612;0.10000000149011612;0.0;1.0;1686.299999999875
27.50509088026729;40.617475163176096;38.249119037595506;26.090460290447027;35.22959631442751;24.839893004267935;0.10000000149011612;0.19262103736400604;0.0;1.0;1686.6499999998748
27.59109001645072;39.840296868667906;38.248997881804826;26.090776580887166;35.25157344856939;24.863072544816816;0.10000000149011612;0.10000000149011612;0.0;1.0;1686.9999999998747
27.51551534585144;40.9013008324838;38.24887672909807;26.0910928481361;35.270185650496046;24.873796825709576;0.10000000149011612;0.2351953387260437;0.0;1.0;1687.3499999998746
27.60124062456771;39.56483074033076;38.248755579472174;26.09140912037617;35.29544953495662;24.902458966416475;0.10000000149011612;0.10000000149011612;0.0;1.0;1687.6999999998745
27.525939911476144;40.64340395923125;38.24863443293248;26.091725362318073;35.31622632067376;24.913191777096984;0.10000000149011612;0.19651031494140625;0.0;1.0;1688.0499999998744
27.611334583392818;39.825369897610415;38.24851328947591;26.092041602772667;35.33847755334813;24.93693858756484;0.10000000149011612;0.10000000149011612;0.0;1.0;1688.3999999998744
27.53628868397601;40.89412345128608;38.24839214910298;26.092357819409358;35.357204339927364;24.94767653904387;0.10000000149011612;0.23411846160888672;0.0;1.0;1688.7499999998743
27.6213580104515;39.5876280215827;38.2482710118108;26.0926740408496;35.38235940990819;24.97624445591174;0.10000000149011612;0.10000000149011612;0.0;1.0;1689.0999999998742
27.546550066583222;40.67190799081516;38.24814987760465;26.092990232183126;35.403019836185024;24.986990547721177;0.10000000149011612;0.20078639686107635;0.0;1.0;1689.449999999874
27.63124211791302;39.80837526262252;38.24802874648134;26.09330642273244;35.42556895084505;25.011352687239423;0.10000000149011612;0.10000000149011612;0.0;1.0;1689.799999999874
27.556657870204788;40.88473281236111;38.24790761844156;26.093622588764788;35.444475479692244;25.022103988591425;0.10000000149011612;0.23270967602729797;0.0;1.0;1690.149999999874
27.640974768235992;39.6120812930003;38.24778649348235;26.093938759357513;35.46945027640055;25.05053617047099;0.10000000149011612;0.10000000149011612;0.0;1.0;1690.4999999998738
27.566600902800815;40.70171911921949;38.247665371608946;26.094254900090846;35.48997047436325;25.061295167264632;0.10000000149011612;0.2052575945854187;0.0;1.0;1690.8499999998737
27.65049569499689;39.79103155226903;38.24754425281844;26.094571040782625;35.51282132511136;25.086291901844504;0.10000000149011612;0.10000000149011612;0.0;1.0;1691.1999999998736
27.576321194393415;40.87474505697236;38.24742313711107;26.094887156218988;35.531909904990584;25.09705618234318;0.10000000149011612;0.23121166229248047;0.0;1.0;1691.5499999998735
27.659792647806796;39.636739089927744;38.24730202448404;26.09520327595874;35.55669537742392;25.125340418653877;0.10000000149011612;0.10000000149011612;0.0;1.0;1691.8999999998734
27.58580731866374;40.731456863294625;38.247180914942646;26.095519366100234;35.577068959074154;25.13611194083063;0.10000000149011612;0.2097185105085373;0.0;1.0;1692.2499999998734
27.668813134423146;39.77504998193547;38.24705980848455;26.09583545694477;35.60021031567669;25.161732226648382;0.10000000149011612;0.10000000149011612;0.0;1.0;1692.5999999998733
27.595008810745014;40.86578108673115;38.24693870510879;26.096151521793445;35.61946846277755;25.1725090887046;0.10000000149011612;0.22986698150634766;0.0;1.0;1692.9499999998732
27.677544706927847;39.66020016015767;38.2468176048132;26.096467590716202;35.6440733154235;25.200662533361424;0.10000000149011612;0.10000000149011612;0.0;1.0;1693.299999999873
27.603913938849985;40.75978840282278;38.24669650760302;26.09678363027416;35.66430564076592;25.21144619449501;0.10000000149011612;0.21396827697753906;0.0;1.0;1693.649999999873
27.685942023129485;39.761870567812196;38.246575413475966;26.09709967124735;35.68770392037629;25.237650346553608;0.10000000149011612;0.10000000149011612;0.0;1.0;1693.999999999873
27.612479136863385;40.859204397693816;38.246454322431134;26.09741568551658;35.707112023214904;25.248439371136612;0.10000000149011612;0.22888049483299255;0.0;1.0;1694.3499999998728
27.693990164321804;39.68154573871146;38.246333234469205;26.097731703680154;35.73156452761356;25.276504123774203;0.10000000149011612;0.10000000149011612;0.0;1.0;1694.6999999998727
27.62069022665679;40.78583885021237;38.24621214958955;26.098047692662817;35.75166760608204;25.287299527469713;0.10000000149011612;0.21787585318088531;0.0;1.0;1695.0499999998726
27.701653619169633;39.75232755287385;38.246091067792804;26.098363683712307;35.77528135675112;25.31403043964997;0.10000000149011612;0.10000000149011612;0.0;1.0;1695.3999999998725
27.62851306695177;40.855803690484436;38.245969989078105;26.09867964741045;35.79481144274712;25.324831187987854;0.10000000149011612;0.22837066650390625;0.0;1.0;1695.7499999998724
27.708915067805208;39.69969663253829;38.24584891344614;26.098995614916134;35.81913959630833;25.352863816540037;0.10000000149011612;0.10000000149011612;0.0;1.0;1696.0999999998724
27.63593104655297;40.8085809423431;38.24572784089622;26.099311553331802;35.83913744900133;25.363670558989952;0.10000000149011612;0.221287339925766;0.0;1.0;1696.4499999998723
27.7157334625399;39.74701834253915;38.24560677142904;26.099627494378637;35.86291581083981;25.390854138153998;0.10000000149011612;0.10000000149011612;0.0;1.0;1696.7999999998722
27.642852055516414;40.85614276818711;38.24548570504368;26.099943407513877;35.88253376193319;25.401666152169696;0.10000000149011612;0.22842159867286682;0.0;1.0;1697.149999999872
27.72193822724529;39.71448477627155;38.245364641740935;26.100259324464503;35.90677485459082;25.429733635218156;0.10000000149011612;0.10000000149011612;0.0;1.0;1697.499999999872
27.649063176080972;40.82785216608022;38.24524358151996;26.100575212321473;35.926692134056225;25.440551297781326;0.10000000149011612;0.2241775393486023;0.0;1.0;1697.849999999872
27.727335665400233;39.745459459341646;38.2451225243816;26.10089110328579;35.95058695773406;25.46811593918153;0.10000000149011612;0.10000000149011612;0.0;1.0;1698.1999999998718
27.654437657634844;40.859759786514246;38.24500147032484;26.10120696586648;35.97026071609048;25.478938749480164;0.10000000149011612;0.22896403074264526;0.0;1.0;1698.5499999998717
27.731866510118152;39.72637034606572;38.24488041935052;26.101522832353112;35.99444637639789;25.50709980082877;0.10000000149011612;0.10000000149011612;0.0;1.0;1698.8999999998716
27.658972687491996;40.84408623419239;38.24475937145786;26.101838669659628;36.01430423165391;25.517927948372687;0.10000000149011612;0.22661283612251282;0.0;1.0;1699.2499999998715
27.735572854607653;39.74665389866573;38.244638326647475;26.10215451047719;36.038276631053634;25.545815797295518;0.10000000149011612;0.10000000149011612;0.0;1.0;1699.5999999998714
27.662753935998126;40.86570560215853;38.24451728491863;26.10247032251152;36.05798028405559;25.55664892694051;0.10000000149011612;0.22985610365867615;0.0;1.0;1699.9499999998714
27.73858590771465;39.73619513439695;38.24439624627195;26.102786138601857;36.082131218939594;25.58494509746248;0.10000000149011612;0.10000000149011612;0.0;1.0;1700.2999999998713
27.665944036305916;40.85807903597805;38.244275210706746;26.10310192536616;36.10194374972224;25.595783276564248;0.10000000149011612;0.22871169447898865;0.0;1.0;1700.6499999998712
27.741096718264203;39.749718500715744;38.24415417822365;26.103417715992748;36.125964745635656;25.62395261749765;0.10000000149011612;0.10000000149011612;0.0;1.0;1700.999999999871
27.66875605837862;40.87314078027907;38.24403314882187;26.103733477489072;36.145679108105696;25.634795582069557;0.10000000149011612;0.2309713363647461;0.0;1.0;1701.349999999871
27.74335443037546;39.74470700839305;38.24391212250214;26.10404924322978;36.169806559990775;25.66325305949215;0.10000000149011612;0.10000000149011612;0.0;1.0;1701.699999999871
27.671472156060418;40.87056836412887;38.24379109926366;26.104364979460172;36.18958163295656;25.67410079918824;0.0;0.23058509826660156;0.0;1.0;1702.0499999998708
27.745687000926466;39.75401075788045;38.24367007910712;26.10468071986861;36.21363014154582;25.702523085153416;0.0;0.10000000149011612;0.0;1.0;1702.3999999998707
27.818442401065454;40.51982865902079;38.243549062041154;26.104996430086317;36.232552091066225;25.711914713914382;0.0;0.17797431349754333;0.0;1.0;1702.7499999998706
27.889867500917546;40.099948692496184;38.243428048047406;26.105312136653993;36.25147333382921;25.73329209301255;0.0;0.11499233543872833;0.0;1.0;1703.0999999998705
27.959989316333463;40.61049524626657;38.24330703714702;26.105627822853194;36.26901454352276;25.745145157603588;0.0;0.19157448410987854;0.0;1.0;1703.4499999998704
28.028916252043587;40.007914233165764;38.24318602931584;26.105943506271444;36.29022983518871;25.768472338338142;0.0;0.1011873260140419;0.0;1.0;1703.7999999998704
28.096664620025194;40.74190961582764;38.24306502457796;26.106259166045902;36.30777690095209;25.77807049028769;0.0;0.21128635108470917;0.0;1.0;1704.1499999998703
28.16335036653021;39.8830454197921;38.242944022908375;26.106574827457678;36.33043818930889;25.80411202361006;0.0;0.10000000149011612;0.0;1.0;1704.4999999998702
28.22897285300644;40.64809096948028;38.24282302432982;26.106890461896455;36.34929759842919;25.813517039448243;0.0;0.1972135603427887;0.0;1.0;1704.84999999987
28.29363957561725;39.98090877622474;38.24270202882292;26.107206095711263;36.37122600253559;25.837661201412345;0.0;0.10000000149011612;0.0;1.0;1705.19999999987
28.357353623657957;40.74151256983754;38.24258103640642;26.10752170489451;36.38968984516487;25.84707202338643;0.0;0.21122685074806213;0.0;1.0;1705.54999999987
28.420211633282065;39.89625538692155;38.24246004706117;26.107837315782945;36.41336100359598;25.873141092835453;0.0;0.10000000149011612;0.0;1.0;1705.8999999998698
28.482201828712505;40.66594526725987;38.24233906080667;26.108152899712763;36.432908270104235;25.8825594917609;0.0;0.1998920440673828;0.0;1.0;1706.2499999998697
28.543409446593955;39.97492925692512;38.24221807762376;26.10846848345807;36.4559151079701;25.90711168770696;0.0;0.10000000149011612;0.0;1.0;1706.5999999998696
28.60381973017178;40.741507089815514;38.24209709753109;26.108784042136563;36.47508742557727;25.91653713232529;0.0;0.21122626960277557;0.0;1.0;1706.9499999998695
28.66350397649512;39.9088335456122;38.24197612050938;26.10909960251979;36.49946346758122;25.942647855034807;0.0;0.10000000149011612;0.0;1.0;1707.2999999998694
28.722430281155027;40.683004278758574;38.2418551465791;26.10941513594571;36.51942335299026;25.952081629534064;0.0;0.20245036482810974;0.0;1.0;1707.6499999998694
28.780655755099758;39.97006434266689;38.24173417571933;26.109730669613327;36.54316595314293;25.977028067793015;0.0;0.10000000149011612;0.0;1.0;1707.9999999998693
28.838140233805916;40.74234403601338;38.24161320794963;26.11004617779537;36.56278006907036;25.986469589679416;0.0;0.21135157346725464;0.0;1.0;1708.3499999998692
28.894923608053148;39.92043716653478;38.241492243251116;26.110361687701413;36.587532914154735;26.01264192224528;0.0;0.10000000149011612;0.0;1.0;1708.699999999869
28.950946513821293;40.698993355835455;38.241371281643524;26.11067717063503;36.60769217141376;26.022092061688625;0.0;0.20484904944896698;0.0;1.0;1709.049999999869
29.006234863603993;39.96651260310773;38.241250323106215;26.1109926542087;36.63187849620044;26.047411216730097;0.0;0.10000000149011612;0.0;1.0;1709.399999999869
29.060747977003075;40.74421632833054;38.24112936765886;26.111308111902645;36.651755009732426;26.05686942998568;0.0;0.21163253486156464;0.0;1.0;1709.7499999998688
29.114542784217917;39.93089694962026;38.241008415282465;26.111623571367147;36.6766706308311;26.08312526845424;0.0;0.10000000149011612;0.0;1.0;1710.0999999998687
29.167590041582798;40.713747674928015;38.240887465996764;26.111939003816758;36.69690175900587;26.09259209898363;0.0;0.20706233382225037;0.0;1.0;1710.4499999998686
29.219945669456195;39.964532268700225;38.24076651978112;26.112254437275624;36.72141793359157;26.118257669289164;0.0;0.10000000149011612;0.0;1.0;1710.7999999998685
29.271583407521746;40.74737067253466;38.240645576655254;26.112569844489713;36.741381547949345;26.12773263332167;0.0;0.21210575103759766;0.0;1.0;1711.1499999998684
29.322556826597918;39.94007218789852;38.24052463660024;26.112885253553145;36.766336771730835;26.15409749633369;0.0;0.10000000149011612;0.0;1.0;1711.4999999998684
29.372838435469873;40.727143946201295;38.24040369963569;26.113200635526994;36.78656947522961;26.163580949545405;0.0;0.2090713381767273;0.0;1.0;1711.8499999998683
29.422480692747968;39.96397490005995;38.240282765741085;26.1135160188457;36.811233574848416;26.18956319959716;0.0;0.10000000149011612;0.0;1.0;1712.1999999998682
29.47145809312127;40.751659199810945;38.24016183493683;26.113831375584766;36.83126064244556;26.19905472602011;0.0;0.21274890005588531;0.0;1.0;1712.549999999868
29.51982129074878;39.94815727989658;38.2400409072024;26.11414673428385;36.85621306794212;26.225550442732015;0.0;0.10000000149011612;0.0;1.0;1712.899999999868
