y_rTCol1Top_degC;y_rTCol2Top_degC;y_rTTan1Top_degC;y_rTTan1Bot_degC;y_rTTan2Top_degC;y_rTTan2Bot_degC;u_rPump1Speed;u_rPump2Speed;u_rVal1Pos;u_rVal2Pos;time
-3.8830195064347777;-2.6924735581920913;19.99999999886063;19.99999999866901;19.995180712552212;18.96878618040398;0.0;0.0;0.0;0.0;471.5
-3.9476829428727456;-2.7677066240576096;19.99999999885722;19.999999998664805;19.995166528955167;18.96876258215144;0.0;0.0;0.0;0.0;472.0
-4.011752474010507;-2.842251920148101;19.999999998853866;19.9999999986606;19.99515234569799;18.96874154208325;0.0;0.0;0.0;0.0;472.5
-4.075233297730676;-2.916115468051089;19.999999998850512;19.999999998656335;19.99513816278278;18.9687238004999;0.0;0.0;0.0;0.0;473.0
-4.138130589794457;-2.989303263645752;19.999999998847102;19.99999999865213;19.995123980198798;18.96870642602954;0.0;0.0;0.0;0.0;473.5
-4.200449725231749;-3.0618215337780157;19.999999998843748;19.999999998647922;19.995109797941893;18.968688730276995;0.0;0.0;0.0;0.0;474.0
-4.262196008725823;-3.13367642380706;19.999999998840394;19.999999998643716;19.99509561601434;18.968671759373024;0.0;0.0;0.0;0.0;474.5
-4.323374727700923;-3.204874059066924;19.999999998836984;19.999999998639453;19.995081434414146;18.96865531287051;0.0;0.0;0.0;0.0;475.0
-4.38399116958135;-3.27542056489159;19.99999999883363;19.999999998635246;19.995067253139553;18.968639190322563;0.0;0.0;0.0;0.0;475.5
-4.444048605502417;-3.3453197302101785;19.999999998830276;19.99999999863104;19.9950530721934;18.968624479918844;0.0;0.0;0.0;0.0;476.0
-4.50355308641673;-3.414578565106467;19.999999998826866;19.999999998626834;19.99503889157188;18.968610493231267;0.0;0.0;0.0;0.0;476.5
-4.5625097596697515;-3.483203032596066;19.99999999882351;19.99999999862257;19.995024711273516;18.968597119339165;0.0;0.0;0.0;0.0;477.0
-4.620923709445947;-3.5511990225057843;19.9999999988201;19.999999998618364;19.995010531296828;18.968584287688657;0.0;0.0;0.0;0.0;477.5
-4.678799587546678;-3.618571923615491;19.999999998816747;19.999999998614157;19.994996351641134;18.9685720204194;0.0;0.0;0.0;0.0;478.0
-4.736140825790756;-3.6853257109852393;19.999999998813394;19.99999999860995;19.994982172307743;18.968560601208083;0.0;0.0;0.0;0.0;478.5
-4.792953257929298;-3.7514671430421913;19.99999999881004;19.999999998605745;19.994967993293926;18.9685497988105;0.0;0.0;0.0;0.0;479.0
-4.8492417441165685;-3.817001850006136;19.99999999880663;19.99999999860148;19.99495381459866;18.968539590699947;0.0;0.0;0.0;0.0;479.5
-4.905011144506659;-3.8819354620969193;19.999999998803276;19.999999998597275;19.994939636220863;18.968529954349776;0.0;0.0;0.0;0.0;480.0
-4.96026539641133;-3.946272540128348;19.999999998799865;19.99999999859307;19.994925458160424;18.968520882750852;0.0;0.0;0.0;0.0;480.5
-5.015008605543528;-4.010017840060698;19.99999999879651;19.999999998588862;19.994911280417;18.968512366062328;0.0;0.0;0.0;0.0;481.0
-5.069246042687382;-4.073177467958828;19.999999998793157;19.9999999985846;19.99489710298917;18.96850437485284;0.10000000149011612;0.0;0.0;1.0;481.5
-4.406122748010944;-4.135753132761579;19.999999998789747;19.999999998580392;19.994882875616327;18.96812283425487;0.10000000149011612;0.0;0.0;1.0;482.0
-3.7676794598459082;-4.197762739341158;19.999999998786336;19.99999999857613;19.99486855399215;18.966344092654595;0.10000000149011612;0.0;0.0;1.0;482.5
-3.1534349985700487;-4.259201833471138;19.999999998782926;19.99999999857181;19.994854138791254;18.96291916855131;0.10000000149011612;0.0;0.0;1.0;483.0
-2.5624790535379702;-4.320075392204046;19.999999998779458;19.99999999856749;19.994839632231844;18.958187385571705;0.10000000149011612;0.0;0.0;1.0;483.5
-1.9939105714927905;-4.380388563515794;19.99999999877599;19.999999998563112;19.994825035952488;18.952668804049154;0.10000000149011612;0.0;0.0;1.0;484.0
-1.4468957377196148;-4.440146285626383;19.999999998772523;19.999999998558735;19.99481035076775;18.946732017460135;0.10000000149011612;0.0;0.0;1.0;484.5
-0.9206321764630161;-4.499353436001343;19.999999998769;19.9999999985543;19.99479557710515;18.940566731688705;0.10000000149011612;0.0;0.0;1.0;485.0
-0.41433269789007454;-4.558014917798232;19.999999998765475;19.999999998549868;19.994780715305808;18.934288781777866;0.10000000149011612;0.0;0.0;1.0;485.5
0.07275422146790333;-4.61613556654811;19.99999999876195;19.999999998545377;19.994765765539455;18.92796050327712;0.10000000149011612;0.0;0.0;1.0;486.0
0.5413492453000686;-4.673720164678514;19.99999999875837;19.99999999854083;19.994750727879534;18.921608613186663;0.0;0.0;0.0;0.0;486.5
0.4380168322750251;-4.730761655338597;19.999999998754788;19.999999998536282;19.994735650218615;18.916942708878935;0.0;0.0;0.0;0.0;487.0
0.33560541477658035;-4.787284257220222;19.999999998751207;19.999999998531734;19.994720577963676;18.914180991768944;0.0;0.0;0.0;0.0;487.5
0.23412312306186323;-4.843285078810823;19.999999998747626;19.999999998527187;19.994705509329663;18.912404588162246;0.0;0.0;0.0;0.0;488.0
0.1335619247960267;-4.898768625983394;19.999999998743988;19.99999999852264;19.994690443198294;18.911154907723017;0.0;0.0;0.0;0.0;488.5
0.033913568141258565;-4.953739527988716;19.999999998740407;19.999999998518092;19.994675378925194;18.910204106579386;0.0;0.0;0.0;0.0;489.0
-0.06483013628911749;-5.008202379122565;19.999999998736826;19.9999999985136;19.994660316181978;18.909467202563008;0.0;0.0;0.0;0.0;489.5
-0.1626779445240345;-5.0621620916132315;19.999999998733244;19.999999998509054;19.99464525470978;18.90889253395619;0.0;0.10000000149011612;0.0;1.0;490.0
-0.2596286848799423;-4.399941705802178;19.999999998729663;19.999999998504506;19.994630144505948;18.90762521048947;0.0;0.10000000149011612;0.0;1.0;490.5
-0.355713204739061;-3.7623496945067245;19.999999998726025;19.999999998499902;19.99461494199369;18.904719638035715;0.0;0.10000000149011612;0.0;1.0;491.0
-0.45092494606507216;-3.148879017285651;19.999999998722387;19.999999998495298;19.994599647875077;18.90040081038569;0.0;0.10000000149011612;0.0;1.0;491.5
-0.5452711247576758;-2.558675343954576;19.99999999871875;19.999999998490637;19.9945842637552;18.89512681661546;0.0;0.10000000149011612;0.0;1.0;492.0
-0.6387595821778973;-1.990843723018429;19.999999998715055;19.99999999848592;19.994568790772405;18.88931285714898;0.0;0.10000000149011612;0.0;1.0;492.5
-0.7313973999989116;-1.4446007782693755;19.99999999871136;19.9999999984812;19.994553229516157;18.88319691005279;0.0;0.10000000149011612;0.0;1.0;493.0
-0.8231922207431239;-0.9191214459089565;19.999999998707608;19.999999998476426;19.994537580380268;18.876944980108135;0.0;0.10000000149011612;0.0;1.0;493.5
-0.9141517867151379;-0.413592633485905;19.999999998703913;19.99999999847165;19.99452184358387;18.87064122304696;0.0;0.10000000149011612;0.0;1.0;494.0
-1.0042835907407266;0.072745161295245;19.999999998700105;19.99999999846682;19.994506019211656;18.86431469624887;0.0;0.10000000149011612;0.0;1.0;494.5
-1.0935949600508934;0.5406114441482828;19.999999998696353;19.999999998461988;19.994490107312174;18.857975839922858;0.0;0.0;0.0;0.0;495.0
-1.1820750567828213;0.4376275440945392;19.999999998692545;19.9999999984571;19.994474155610874;18.853325750122963;0.0;0.0;0.0;0.0;495.5
-1.2697609866393123;0.33556176913850777;19.999999998688736;19.999999998452267;19.99445820931868;18.850571462987773;0.0;0.0;0.0;0.0;496.0
-1.3566483312766309;0.2344222263022857;19.999999998684928;19.99999999844738;19.994442266657813;18.84879904449764;0.0;0.0;0.0;0.0;496.5
-1.4427439946501863;0.13420090656865113;19.99999999868112;19.99999999844249;19.994426326513633;18.8475518903781;0.0;0.0;0.0;0.0;497.0
-1.5280550693901205;0.03488958212375337;19.999999998677367;19.99999999843766;19.994410388243523;18.84660297543803;0.0;0.0;0.0;0.0;497.5
-1.6125885944634888;-0.06351991256707379;19.99999999867356;19.99999999843277;19.994394451519668;18.845867503147417;0.0;0.0;0.0;0.0;498.0
-1.6963520958985896;-0.1610363080359889;19.99999999866975;19.99999999842788;19.994378516083657;18.84529391685163;0.0;0.0;0.0;0.0;498.5
-1.7793519068536057;-0.25766695102038284;19.999999998665942;19.99999999842305;19.994362581744554;18.844831557877512;0.0;0.0;0.0;0.0;499.0
-1.8615965736759676;-0.3534217556315298;19.999999998662133;19.99999999841816;19.994346648333874;18.84444346798938;0.0;0.0;0.0;0.0;499.5
-1.9430917327539419;-0.44830726028942536;19.99999999865838;19.999999998413273;19.99433071577681;18.84411690878659;0.0;0.0;0.0;0.0;500.0
-2.023842575967194;-0.542329487758991;19.999999998654573;19.99999999840844;19.994314784012772;18.843841851093714;0.0;0.0;0.0;0.0;500.5
-2.103855936839807;-0.6354963651625098;19.999999998650765;19.999999998403553;19.994298852969393;18.84360655383648;0.0;0.0;0.0;0.0;501.0
-2.1831390522366974;-0.7278162874902705;19.999999998646956;19.999999998398664;19.994282922588184;18.843402278608437;0.0;0.0;0.0;0.0;501.5
-2.261696964168493;-0.8192951036029399;19.999999998643148;19.999999998393832;19.994266992843563;18.843225808420925;0.0;0.0;0.0;0.0;502.0
-2.3395361747859056;-0.9099403561722283;19.999999998639396;19.999999998388944;19.994251063696538;18.843071846029318;0.0;0.0;0.0;0.0;502.5
-2.4166625337264236;-0.999758830927135;19.999999998635587;19.999999998384055;19.994235135114764;18.842936171606482;0.0;0.0;0.0;0.0;503.0
-2.4930832922991613;-1.0887589395390478;19.99999999863178;19.999999998379224;19.994219207067943;18.842815499765663;0.0;0.0;0.0;0.0;503.5
-2.568804469813699;-1.176947664566228;19.99999999862797;19.999999998374335;19.994203279521287;18.842705188266564;0.0;0.0;0.0;0.0;504.0
-2.6438326894094075;-1.2643326889383388;19.999999998624162;19.999999998369503;19.99418735246411;18.842604304241604;0.0;0.0;0.0;0.0;504.5
-2.718174546885848;-1.3509216638792623;19.99999999862041;19.999999998364615;19.994171425882826;18.842511510531494;0.0;0.0;0.0;0.0;505.0
-2.791836464869732;-1.436722039778033;19.9999999986166;19.999999998359726;19.994155499748615;18.84242324905574;0.0;0.0;0.0;0.0;505.5
-2.864824078861318;-1.5217403537370728;19.999999998612793;19.999999998354895;19.994139574082453;18.84234306310907;0.0;0.0;0.0;0.0;506.0
-2.9371439291085153;-1.605984192575761;19.999999998608985;19.999999998350006;19.994123648860068;18.842268071157775;0.0;0.0;0.0;0.0;506.5
-3.008801895458703;-1.6894603769231935;19.999999998605233;19.999999998345174;19.994107724076855;18.842198273621136;0.0;0.0;0.0;0.0;507.0
-3.079803302436005;-1.7721750831435656;19.999999998601425;19.999999998340286;19.994091799736793;18.84213506223199;0.0;0.0;0.0;0.0;507.5
-3.1501544002319406;-1.8541355615251973;19.999999998597616;19.999999998335397;19.994075875829424;18.84207750954556;0.0;0.0;0.0;0.0;508.0
-3.2198605119833132;-1.9353479868069599;19.999999998593808;19.999999998330566;19.994059952347925;18.842025534869947;0.0;0.0;0.0;0.0;508.5
-3.288927068439932;-2.015818658578894;19.999999998590056;19.999999998325677;19.994044029285647;18.841979047751863;0.0;0.0;0.0;0.0;509.0
-3.3573596040029656;-2.0955539966809056;19.999999998586247;19.99999999832079;19.99402810663588;18.84193782499989;0.0;0.0;0.0;0.0;509.5
-3.4251640047406227;-2.1745608289066354;19.99999999858244;19.999999998315957;19.994012184388623;18.84190052112848;0.0;0.0;0.0;0.0;510.0
-3.4923456449389505;-2.252845389320669;19.99999999857863;19.99999999831107;19.99399626253586;18.841866652702038;0.0;0.0;0.0;0.0;510.5
-3.5589101359216215;-2.3304141869624004;19.999999998574822;19.999999998306237;19.993980341071392;18.841835443789364;0.0;0.0;0.0;0.0;511.0
-3.6248631715510555;-2.407273826611913;19.99999999857107;19.999999998301348;19.99396441999147;18.841806112172435;0.0;0.0;0.0;0.0;511.5
-3.6902103028153874;-2.483430747295415;19.99999999856726;19.99999999829646;19.993948499288877;18.841777590762774;0.0;0.0;0.0;0.0;512.0
-3.7549566362533255;-2.55889087241286;19.999999998563453;19.999999998291628;19.993932578964234;18.841751028763838;0.0;0.0;0.0;0.0;512.5
-3.8191075536132075;-2.633660444629413;19.999999998559645;19.99999999828674;19.993916659015156;18.841726259984227;0.0;0.0;0.0;0.0;513.0
-3.882668331422508;-2.707745584531608;19.999999998555893;19.999999998281908;19.993900739441074;18.84170351137385;0.0;0.0;0.0;0.0;513.5
-3.9456441602756627;-2.7811523130031333;19.999999998552084;19.99999999827702;19.993884820242897;18.841683316400804;0.0;0.0;0.0;0.0;514.0
-4.008040167675688;-2.8538865777243245;19.999999998548276;19.999999998272187;19.993868901422502;18.84166641246793;0.0;0.0;0.0;0.0;514.5
-4.069861459310744;-2.925954300988735;19.999999998544467;19.9999999982673;19.99385298296943;18.841649878087935;0.0;0.0;0.0;0.0;515.0
-4.131113337429156;-2.9973616332127335;19.999999998540716;19.99999999826241;19.993837064879358;18.841633026782517;0.0;0.0;0.0;0.0;515.5
-4.191801034884463;-3.0681146443253624;19.999999998536907;19.99999999825758;19.99382114715462;18.841616900630015;0.0;0.0;0.0;0.0;516.0
-4.25192976750759;-3.1382193844787594;19.9999999985331;19.99999999825269;19.993805229793224;18.841601299479066;0.0;0.0;0.0;0.0;516.5
-4.311504751129519;-3.207681903825062;19.99999999852929;19.99999999824786;19.993789312793353;18.841586023178536;0.0;0.0;0.0;0.0;517.0
-4.37052921264393;-3.276505944833957;19.99999999852554;19.99999999824297;19.99377339615785;18.84157215753629;0.0;0.0;0.0;0.0;517.5
-4.429009121052616;-3.3446984315307873;19.99999999852173;19.99999999823814;19.993757479883016;18.84155901543403;0.0;0.0;0.0;0.0;518.0
-4.486949554007822;-3.4122652537446356;19.99999999851792;19.99999999823325;19.993741563967205;18.84154648606068;0.0;0.0;0.0;0.0;518.5
-4.544355526857828;-3.4792122290156726;19.999999998514113;19.999999998228418;19.99372564840911;18.84153449888828;0.0;0.0;0.0;0.0;519.0
-4.601231628434448;-3.5455446799979313;19.99999999851036;19.99999999822353;19.993709733207936;18.841523075970485;0.0;0.0;0.0;0.0;519.5
-4.657581244140374;-3.611266533008859;19.999999998506553;19.999999998218698;19.993693818365045;18.84151250058278;0.0;0.0;0.0;0.0;520.0
-4.7134101287200565;-3.676384463508498;19.999999998502744;19.99999999821381;19.993677903877654;18.84150254170055;0.0;0.0;0.0;0.0;520.5
-4.768723076530989;-3.740904032622211;19.999999998498993;19.999999998208978;19.993661989744794;18.84149317676497;0.0;0.0;0.0;0.0;521.0
-4.82352488193095;-3.804830801475191;19.999999998495184;19.99999999820409;19.993646075965387;18.84148438321739;0.0;0.0;0.0;0.0;521.5
-4.877819428957821;-3.8681692749372587;19.999999998491376;19.9999999981992;19.99363016253932;18.84147615411291;0.0;0.0;0.0;0.0;522.0
-4.931610767765733;-3.930924150624776;19.999999998487567;19.99999999819437;19.99361424946619;18.841468479657465;0.0;0.0;0.0;0.0;522.5
-4.984904097770027;-3.993101459656714;19.999999998483815;19.999999998189537;19.993598336744583;18.84146133034477;0.0;0.0;0.0;0.0;523.0
-5.037704013133123;-4.054706530869225;19.999999998480007;19.99999999818465;19.993582424373642;18.84145468704986;0.0;0.0;0.0;0.0;523.5
-5.090015108017553;-4.115744693098577;19.9999999984762;19.99999999817976;19.993566512352515;18.84144853064771;0.10000000149011612;0.0;0.0;1.0;524.0
-4.426401301059343;-4.176216225581527;19.99999999847239;19.99999999817493;19.99355055078371;18.841076780395497;0.10000000149011612;0.0;0.0;1.0;524.5
-3.7875055585083146;-4.2361394094401135;19.99999999846858;19.999999998169983;19.993534495670872;18.839328177812718;0.10000000149011612;0.0;0.0;1.0;525.0
-3.1728457067057434;-4.295509937499844;19.999999998464716;19.999999998165038;19.993518347679014;18.83594956974264;0.10000000149011612;0.0;0.0;1.0;525.5
-2.581509788335836;-4.354332639185316;19.99999999846085;19.999999998160092;19.993502109013775;18.8312709178183;0.10000000149011612;0.0;0.0;1.0;526.0
-2.012595124119059;-4.4126125096327655;19.999999998456985;19.99999999815509;19.993485781313666;18.825806034402035;0.10000000149011612;0.0;0.0;1.0;526.5
-1.4652663978893656;-4.470354340440565;19.999999998453063;19.99999999815003;19.993469365400244;18.819921937802008;0.10000000149011612;0.0;0.0;1.0;527.0
-0.9387197914360854;-4.527562864282174;19.99999999844914;19.999999998144972;19.993452861707283;18.813808353057084;0.10000000149011612;0.0;0.0;1.0;527.5
-0.43216670197074336;-4.584242838756211;19.999999998445162;19.999999998139856;19.993436270581526;18.8075813013956;0.10000000149011612;0.0;0.0;1.0;528.0
0.05514574001551864;-4.640398955843352;19.999999998441183;19.999999998134683;19.993419592198165;18.80130347135014;0.10000000149011612;0.0;0.0;1.0;528.5
0.5239394862439326;-4.696035856001288;19.999999998437204;19.99999999812951;19.993402826635872;18.79500191351866;0.0;0.0;0.0;0.0;529.0
0.4224941691415438;-4.751146692054874;19.999999998433225;19.999999998124338;19.993386021423305;18.79036849428394;0.0;0.0;0.0;0.0;529.5
0.32195392632138464;-4.805754950729124;19.99999999842919;19.999999998119108;19.993369221621663;18.787622030393777;0.0;0.0;0.0;0.0;530.0
0.22232678252566984;-4.859857839069548;19.99999999842521;19.999999998113935;19.993352425460955;18.785853795459445;0.0;0.0;0.0;0.0;530.5
0.12360483549906576;-4.913459729552471;19.99999999842123;19.999999998108706;19.993335631830348;18.78460928191072;0.0;0.0;0.0;0.0;531.0
0.025779967383130042;-4.966565114041373;19.999999998417195;19.999999998103533;19.99331884008899;18.783662329723768;0.0;0.0;0.0;0.0;531.5
-0.07115587819458824;-5.019178450435845;19.99999999841316;19.99999999809836;19.993302049909687;18.78292833915947;0.0;0.0;0.0;0.0;532.0
-0.16721131507358677;-5.071304505158764;19.99999999840918;19.99999999809313;19.993285261034657;18.782355864883527;0.0;0.10000000149011612;0.0;1.0;532.5
-0.26238523921887236;-4.409122479025257;19.9999999984052;19.9999999980879;19.993268423848917;18.781098726127198;0.0;0.10000000149011612;0.0;1.0;533.0
-0.35670793264540634;-3.771586150726307;19.99999999840111;19.99999999808267;19.99325149510895;18.778221966835474;0.0;0.10000000149011612;0.0;1.0;533.5
-0.4501729589372303;-3.158187876639033;19.999999998397072;19.999999998077385;19.99323447550995;18.77394610069871;0.0;0.10000000149011612;0.0;1.0;534.0
-0.5427874169392339;-2.568072508527109;19.99999999839298;19.9999999980721;19.993217366647116;18.76872237999163;0.0;0.10000000149011612;0.0;1.0;534.5
-0.6345590207081386;-2.0003442411897936;19.999999998388887;19.999999998066755;19.993200169655722;18.762961184389383;0.0;0.10000000149011612;0.0;1.0;535.0
-0.7254947369377192;-1.4542189536973638;19.999999998384794;19.999999998061355;19.99318288512694;18.756898611744475;0.0;0.10000000149011612;0.0;1.0;535.5
-0.815602084261343;-0.9288707832601517;19.999999998380645;19.999999998055955;19.993165513458052;18.750699787355757;0.0;0.10000000149011612;0.0;1.0;536.0
-0.9048886790045572;-0.4234858894869262;19.999999998376495;19.999999998050498;19.993148054872506;18.744448817941247;0.0;0.10000000149011612;0.0;1.0;536.5
-0.9933618923899417;0.06269595438561737;19.99999999837229;19.999999998044984;19.993130509459263;18.738174977637584;0.0;0.10000000149011612;0.0;1.0;537.0
-1.081028932723541;0.5303949224542635;19.999999998368082;19.99999999803947;19.993112877270505;18.731888869817226;0.0;0.0;0.0;0.0;537.5
-1.1678791210653117;0.42924315964211246;19.999999998363876;19.999999998033957;19.99309520564725;18.727272826736908;0.0;0.0;0.0;0.0;538.0
-1.253948964881772;0.32899394055687026;19.99999999835967;19.999999998028443;19.99307753943623;18.72453452088871;0.0;0.0;0.0;0.0;538.5
-1.3392341305674336;0.22965526697402083;19.999999998355463;19.999999998022872;19.99305987687569;18.722770646627225;0.0;0.0;0.0;0.0;539.0
-1.4237414103487254;0.13121925701102555;19.9999999983512;19.99999999801736;19.993042216858726;18.721528882072846;0.0;0.0;0.0;0.0;539.5
-1.507477781726891;0.03367781380842416;19.999999998346993;19.999999998011788;19.9930245587463;18.720583970046675;0.0;0.0;0.0;0.0;540.0
-1.5904501693623843;-0.06297709815618191;19.999999998342787;19.999999998006274;19.993006902212016;18.719851516839128;0.0;0.0;0.0;0.0;540.5
-1.672665977095562;-0.158754070435009;19.99999999833858;19.999999998000703;19.992989246998548;18.719280193610984;0.0;0.0;0.0;0.0;541.0
-1.7541314352708923;-0.2536603328214255;19.999999998334374;19.99999999799519;19.992971592915808;18.718819681100626;0.0;0.0;0.0;0.0;541.5
-1.8348549514899446;-0.3477056416128903;19.999999998330168;19.999999997989676;19.992953939795882;18.718433210693888;0.0;0.0;0.0;0.0;542.0
-1.9148420706381444;-0.44089643115148647;19.99999999832596;19.999999997984105;19.99293628756425;18.718108091641056;0.0;0.0;0.0;0.0;542.5
-1.9940979003097254;-0.5332386283333221;19.999999998321698;19.99999999797859;19.99291863616037;18.717834332091;0.0;0.0;0.0;0.0;543.0
-2.072629163093268;-0.6247400340992044;19.99999999831749;19.999999997973077;19.99290098551222;18.717600234149927;0.0;0.0;0.0;0.0;543.5
-2.1504429783727232;-0.7154089098128225;19.999999998313285;19.999999997967507;19.992883335561373;18.717397088327402;0.0;0.0;0.0;0.0;544.0
-2.227544306311131;-0.8052510112389086;19.99999999830908;19.999999997961993;19.992865686282357;18.717221686188566;0.0;0.0;0.0;0.0;544.5
-2.303939543508136;-0.8942737609918368;19.999999998304872;19.99999999795648;19.992848037636122;18.717068746250618;0.0;0.0;0.0;0.0;545.0
-2.3796344446432727;-0.9824838367927669;19.999999998300666;19.99999999795091;19.992830389590495;18.71693406091606;0.0;0.0;0.0;0.0;545.5
-2.454636143317714;-1.0698895164286455;19.999999998296403;19.999999997945395;19.99281274211529;18.716814353006043;0.0;0.0;0.0;0.0;546.0
-2.528950561128511;-1.1564976713164583;19.999999998292196;19.99999999793988;19.992795095175723;18.716704993936673;0.0;0.0;0.0;0.0;546.5
-2.602584213709065;-1.242315862105329;19.99999999828799;19.99999999793431;19.992777448761046;18.716605051411705;0.0;0.0;0.0;0.0;547.0
-2.67554358979595;-1.3273516182426306;19.999999998283783;19.999999997928796;19.992759802857847;18.716513190244257;0.0;0.0;0.0;0.0;547.5
-2.7478350077589653;-1.4116122715323058;19.999999998279577;19.999999997923283;19.99274215743725;18.716425862050755;0.0;0.0;0.0;0.0;548.0
-2.819464011639184;-1.4951042550484317;19.99999999827537;19.999999997917712;19.992724512520113;18.716346596789606;0.0;0.0;0.0;0.0;548.5
-2.8904370355195397;-1.5778350348550134;19.999999998271164;19.999999997912198;19.992706868082394;18.716272520190216;0.0;0.0;0.0;0.0;549.0
-2.9607598638138484;-1.6598113230321587;19.999999998266958;19.999999997906684;19.99268922411926;18.716203631248277;0.0;0.0;0.0;0.0;549.5
-3.0304377346349725;-1.741039197657301;19.99999999826275;19.999999997901114;19.992671580634862;18.716141316593223;0.0;0.0;0.0;0.0;550.0
-3.0994767967238204;-1.8215257936257103;19.999999998258488;19.9999999978956;19.992653937618684;18.71608464981057;0.0;0.0;0.0;0.0;550.5
-3.1678822868301495;-1.9012771874170653;19.99999999825428;19.999999997890086;19.992636295063846;18.71603355076104;0.0;0.0;0.0;0.0;551.0
-3.235659547567991;-1.9802995783730921;19.999999998250075;19.999999997884515;19.99261865296387;18.715987929259597;0.0;0.0;0.0;0.0;551.5
-3.30281402351892;-2.0585992841703273;19.99999999824587;19.999999997879;19.992601011311876;18.715947562580595;0.0;0.0;0.0;0.0;552.0
-3.369351505221914;-2.1361830239443975;19.999999998241663;19.999999997873488;19.99258337009809;18.715911108943146;0.0;0.0;0.0;0.0;552.5
-3.435277279746458;-2.2130569325572083;19.999999998237456;19.999999997867917;19.99256572931432;18.71587808685075;0.0;0.0;0.0;0.0;553.0
-3.5005968673512484;-2.2892274154680763;19.99999999823325;19.999999997862403;19.992548088954436;18.71584772251805;0.0;0.0;0.0;0.0;553.5
-3.5653158694945546;-2.364700972353887;19.999999998229043;19.99999999785689;19.992530449014794;18.71581923546546;0.0;0.0;0.0;0.0;554.0
-3.629439747081335;-2.43948393977729;19.99999999822478;19.999999997851376;19.992512809488005;18.715791562041545;0.0;0.0;0.0;0.0;554.5
-3.692973523787259;-2.5135821468874724;19.999999998220574;19.999999997845805;19.99249517037481;18.715765846867953;0.0;0.0;0.0;0.0;555.0
-3.7559224940287095;-2.5870017370154414;19.999999998216367;19.99999999784029;19.99247753167282;18.7157419237127;0.0;0.0;0.0;0.0;555.5
-3.8182918487111124;-2.6597487333587537;19.99999999821216;19.999999997834777;19.992459893381408;18.715720018077775;0.0;0.0;0.0;0.0;556.0
-3.880086694203783;-2.7318290610008944;19.999999998207954;19.999999997829207;19.992442255501487;18.715700660877303;0.0;0.0;0.0;0.0;556.5
-3.941312074810469;-2.8032485729886503;19.999999998203748;19.999999997823693;19.99242461803499;18.71568458621175;0.0;0.0;0.0;0.0;557.0
-4.0019730133820985;-2.8740130973941973;19.99999999819954;19.99999999781818;19.992406980971396;18.715668883888384;0.0;0.0;0.0;0.0;557.5
-4.062074726128401;-2.944128686770796;19.999999998195335;19.999999997812665;19.99238934430639;18.71565286962192;0.0;0.0;0.0;0.0;558.0
-4.1216223609892495;-3.0136013144642106;19.99999999819113;19.999999997807095;19.992371708042356;18.715637580868247;0.0;0.0;0.0;0.0;558.5
-4.180621049161516;-3.0824369343611693;19.999999998186922;19.99999999780158;19.99235407217725;18.715622817819053;0.0;0.0;0.0;0.0;559.0
-4.239075921842016;-3.1506415003483994;19.999999998182716;19.999999997796067;19.99233643670925;18.71560838066614;0.0;0.0;0.0;0.0;559.5
-4.2969901536239945;-3.218218695407586;19.99999999817851;19.999999997790553;19.992318801641204;18.71559535246621;0.0;0.0;0.0;0.0;560.0
-4.3543696166308905;-3.285175333371626;19.999999998174246;19.999999997784982;19.99230116696947;18.715583047615723;0.0;0.0;0.0;0.0;560.5
-4.41121930612735;-3.351517210359418;19.99999999817004;19.99999999777947;19.992283532692454;18.715571355431564;0.0;0.0;0.0;0.0;561.0
-4.4675441560865465;-3.417250051352653;19.999999998165833;19.999999997773955;19.992265898808625;18.71556020541709;0.0;0.0;0.0;0.0;561.5
-4.523348680900881;-3.4823790943358404;19.999999998161627;19.99999999776844;19.992248265317357;18.71554961952478;0.0;0.0;0.0;0.0;562.0
-4.578636211102435;-3.5469082032145707;19.99999999815742;19.99999999776287;19.992230632219957;18.715539880556094;0.0;0.0;0.0;0.0;562.5
-4.633412408037316;-3.610843947215301;19.999999998153214;19.999999997757357;19.992212999513697;18.715530757746706;0.0;0.0;0.0;0.0;563.0
-4.687681988281838;-3.67419179899224;19.999999998149008;19.999999997751843;19.992195367197496;18.71552222850056;0.0;0.0;0.0;0.0;563.5
-4.741449668412088;-3.7369572311996535;19.9999999981448;19.99999999774633;19.99217773527039;18.715514270221547;0.0;0.0;0.0;0.0;564.0
-4.794719269488496;-3.7991446770747075;19.999999998140595;19.999999997740815;19.992160103732203;18.715506876037466;0.0;0.0;0.0;0.0;564.5
-4.847494775985979;-3.860758759528494;19.99999999813639;19.999999997735245;19.9921424725826;18.715500036207004;0.0;0.0;0.0;0.0;565.0
-4.899781302951453;-3.92180541371647;19.999999998132182;19.99999999772973;19.9921248418201;18.71549372113742;0.0;0.0;0.0;0.0;565.5
-4.95158337002141;-3.982289883706869;19.999999998127976;19.999999997724217;19.99210721144391;18.715487911690616;0.0;0.0;0.0;0.0;566.0
-5.002905496832511;-4.042217413568039;19.99999999812377;19.999999997718703;19.992089581453115;18.71548258872849;0.0;0.0;0.0;0.0;566.5
-5.053750794299106;-4.10159161227682;19.999999998119563;19.99999999771319;19.99207195184789;18.71547771559119;0.10000000149011612;0.0;0.0;1.0;567.0
